visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,75,75,W 9 mph,29.41,2025-05-18T17:53:29-0400,1747605209,61,61,65,53,60,60,53,Showers Near,Showers in the Vicinity,07,26,2025-04-18 17:53:00,08:06 PM,05:17 AM,Alton,43.46,-71.22
10,True,65,65,W 13 mph,29.44,2025-05-18T18:00:24-0400,1747605624,64,64,77,55,63,63,52,M Cloudy,Mostly Cloudy,06,28,2025-04-18 18:00:00,08:06 PM,05:20 AM,Amherst,42.86,-71.62
10,True,73,73,W 11 mph,29.46,2025-05-18T18:00:25-0400,1747605625,61,61,74,53,60,60,53,Showers Near,Showers in the Vicinity,07,26,2025-04-18 18:00:00,08:07 PM,05:21 AM,Antrim,43.04,-71.95
10,True,79,79,WNW 6 mph,29.42,2025-05-18T17:51:44-0400,1747605104,60,60,64,53,59,59,53,Showers Near,Showers in the Vicinity,07,26,2025-04-18 17:51:00,08:08 PM,05:18 AM,Ashland,43.7,-71.63
4,True,79,79,W 17 mph,29.4,2025-05-18T17:56:51-0400,1747605411,61,61,62,54,58,58,55,Light Rain,Light Rain,12,11,2025-04-18 17:56:00,08:08 PM,05:15 AM,Bartlett,44.07,-71.28
7,True,79,79,WNW 9 mph,29.42,2025-05-18T17:50:33-0400,1747605033,60,60,66,53,59,59,54,Rain,Rain,18,12,2025-04-18 17:50:00,08:07 PM,05:18 AM,Belmont,43.44,-71.48
10,True,72,72,W 11 mph,29.46,2025-05-18T17:58:51-0400,1747605531,62,62,75,53,61,61,53,Cloudy,Cloudy,07,26,2025-04-18 17:58:00,08:07 PM,05:21 AM,Bennington,43.0,-71.92
9,True,83,83,W 7 mph,29.41,2025-05-18T18:00:27-0400,1747605627,57,57,60,52,55,55,52,Showers Near,Showers in the Vicinity,07,26,2025-04-18 18:00:00,08:09 PM,05:14 AM,Berlin city,44.49,-71.26
7,True,84,84,W 5 mph,29.43,2025-05-18T17:58:31-0400,1747605511,55,55,65,52,54,54,51,Rain,Rain,18,12,2025-04-18 17:58:00,08:10 PM,05:16 AM,Bethlehem,44.28,-71.69
10,True,85,85,W 10 mph,29.45,2025-05-18T18:00:28-0400,1747605628,56,56,67,50,54,54,52,Showers Near,Showers in the Vicinity,06,28,2025-04-18 18:00:00,08:09 PM,05:20 AM,Blodgett Landing,43.38,-72.04
10,True,79,79,W 10 mph,29.45,2025-05-18T17:53:14-0400,1747605194,61,61,72,52,59,59,54,Showers Near,Showers in the Vicinity,07,26,2025-04-18 17:53:00,08:08 PM,05:20 AM,Bradford,43.27,-71.96
10,True,77,77,WNW 7 mph,29.43,2025-05-18T17:54:25-0400,1747605265,61,61,65,53,60,60,53,Cloudy,Cloudy,07,26,2025-04-18 17:54:00,08:08 PM,05:18 AM,Bristol,43.6,-71.75
8,True,86,86,WNW 7 mph,29.45,2025-05-18T17:50:48-0400,1747605048,58,58,63,51,57,57,54,Cloudy,Cloudy,07,26,2025-04-18 17:50:00,08:09 PM,05:19 AM,Canaan,43.65,-72.02
10,True,67,67,W 8 mph,29.4,2025-05-18T18:00:30-0400,1747605630,64,64,66,55,63,63,52,M Cloudy,Mostly Cloudy,06,28,2025-04-18 18:00:00,08:06 PM,05:16 AM,Center Ossipee,43.75,-71.15
10,True,74,74,WNW 11 mph,29.41,2025-05-18T17:52:45-0400,1747605165,62,62,62,52,60,60,53,Showers Near,Showers in the Vicinity,06,28,2025-04-18 17:52:00,08:08 PM,05:17 AM,Center Sandwich,43.81,-71.44
10,True,74,74,W 8 mph,29.47,2025-05-18T17:55:31-0400,1747605331,61,61,73,53,61,61,53,Cloudy,Cloudy,07,26,2025-04-18 17:55:00,08:10 PM,05:22 AM,Charlestown,43.24,-72.42
10,True,76,76,W 8 mph,29.47,2025-05-18T17:58:47-0400,1747605527,61,61,76,52,60,60,53,Showers Near,Showers in the Vicinity,07,26,2025-04-18 17:58:00,08:10 PM,05:21 AM,Claremont city,43.38,-72.34
7,True,79,79,WNW 8 mph,29.41,2025-05-18T17:53:26-0400,1747605206,59,59,62,52,58,58,53,Rain Shower,Rain Shower,12,11,2025-04-18 17:53:00,08:11 PM,05:13 AM,Colebrook,44.89,-71.49
10,True,66,66,W 13 mph,29.43,2025-05-18T18:00:32-0400,1747605632,64,64,70,53,62,62,52,Cloudy,Cloudy,07,26,2025-04-18 18:00:00,08:06 PM,05:19 AM,Concord city,43.23,-71.56
10,True,69,69,W 11 mph,29.44,2025-05-18T17:56:56-0400,1747605416,63,63,71,52,62,62,53,Cloudy,Cloudy,07,26,2025-04-18 17:56:00,08:07 PM,05:19 AM,Contoocook,43.22,-71.71
10,True,65,65,W 11 mph,29.39,2025-05-18T17:56:51-0400,1747605411,65,65,66,55,65,65,53,Showers Near,Showers in the Vicinity,06,28,2025-04-18 17:56:00,08:07 PM,05:15 AM,Conway,43.98,-71.13
10,True,63,63,W 13 mph,29.43,2025-05-18T17:55:57-0400,1747605357,63,63,73,54,62,62,51,M Cloudy,Mostly Cloudy,06,28,2025-04-18 17:55:00,08:04 PM,05:19 AM,Derry,42.89,-71.28
10,True,62,62,W 9 mph,29.41,2025-05-18T17:59:38-0400,1747605578,67,67,68,54,67,67,53,Showers Near,Showers in the Vicinity,06,28,2025-04-18 17:59:00,08:04 PM,05:16 AM,Dover city,43.19,-70.88
7,True,63,63,W 10 mph,29.41,2025-05-18T17:54:34-0400,1747605274,67,67,67,54,67,67,54,Rain Shower,Rain Shower,12,11,2025-04-18 17:54:00,08:04 PM,05:16 AM,Durham,43.14,-70.92
10,True,61,61,W 13 mph,29.44,2025-05-18T17:56:46-0400,1747605406,65,65,77,55,65,65,51,M Cloudy,Mostly Cloudy,06,28,2025-04-18 17:56:00,08:05 PM,05:20 AM,East Merrimack,42.87,-71.48
10,True,87,87,WNW 7 mph,29.45,2025-05-18T17:57:23-0400,1747605443,58,58,67,52,57,57,54,Cloudy,Cloudy,07,26,2025-04-18 17:57:00,08:10 PM,05:20 AM,Enfield,43.64,-72.15
10,True,62,62,W 12 mph,29.42,2025-05-18T17:58:03-0400,1747605483,66,66,69,55,66,66,52,M Cloudy,Mostly Cloudy,06,28,2025-04-18 17:58:00,08:04 PM,05:17 AM,Epping,43.03,-71.09
