visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,55,55,S 3 mph,30.01,2025-01-26T23:56:13-0500,1737953773,26,26,35,14,22,22,12,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:56:00,04:49 PM,07:06 AM,Alton,43.46,-71.22
10,True,52,52,SSE 2 mph,30.04,2025-01-26T23:57:11-0500,1737953831,29,29,38,13,29,29,13,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:57:00,04:52 PM,07:06 AM,Amherst,42.86,-71.62
10,True,59,59,S 4 mph,30.03,2025-01-27T00:00:35-0500,1737954035,26,26,36,14,21,21,14,P Cloudy,Partly Cloudy,35,29,2025-01-27 00:00:00,04:54 PM,07:07 AM,Antrim,43.04,-71.95
10,True,50,50,SW 5 mph,30.0,2025-01-26T23:51:07-0500,1737953467,28,28,36,12,22,22,12,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:51:00,04:50 PM,07:08 AM,Ashland,43.7,-71.63
8,True,63,63,W 25 mph,29.97,2025-01-26T23:54:50-0500,1737953690,22,22,34,11,5,5,11,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-26 23:54:00,04:47 PM,07:08 AM,Bartlett,44.07,-71.28
10,True,56,56,SSE 3 mph,30.02,2025-01-26T23:55:37-0500,1737953737,26,26,36,13,26,26,13,M Cloudy,Mostly Cloudy,38,27,2025-01-26 23:55:00,04:50 PM,07:07 AM,Belmont,43.44,-71.48
10,True,58,58,S 3 mph,30.03,2025-01-26T23:57:22-0500,1737953842,26,26,36,13,22,22,13,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:57:00,04:52 PM,07:08 AM,Bennington,43.0,-71.92
9,True,63,63,W 10 mph,29.97,2025-01-27T00:00:37-0500,1737954037,19,19,29,8,8,8,8,M Cloudy,Mostly Cloudy,38,27,2025-01-27 00:00:00,04:47 PM,07:08 AM,Berlin city,44.49,-71.26
10,True,54,54,SW 4 mph,30.0,2025-01-26T23:57:31-0500,1737953851,21,21,31,17,16,16,7,Cloudy,Cloudy,07,26,2025-01-26 23:57:00,04:48 PM,07:10 AM,Bethlehem,44.28,-71.69
10,True,58,58,SW 6 mph,30.02,2025-01-26T23:54:45-0500,1737953685,26,26,31,14,19,19,13,Cloudy,Cloudy,07,26,2025-01-26 23:54:00,04:52 PM,07:09 AM,Blodgett Landing,43.38,-72.04
10,True,56,56,SSW 5 mph,30.02,2025-01-26T23:53:10-0500,1737953590,28,28,34,14,22,22,14,M Cloudy,Mostly Cloudy,38,27,2025-01-26 23:53:00,04:52 PM,07:08 AM,Bradford,43.27,-71.96
10,True,53,53,S 3 mph,30.01,2025-01-26T23:53:41-0500,1737953621,27,27,36,13,23,23,13,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:53:00,04:50 PM,07:09 AM,Bristol,43.6,-71.75
10,True,58,58,SW 5 mph,30.02,2025-01-26T23:50:39-0500,1737953439,26,26,34,14,20,20,13,Cloudy,Cloudy,07,26,2025-01-26 23:50:00,04:51 PM,07:10 AM,Canaan,43.65,-72.02
10,True,54,54,SW 6 mph,29.99,2025-01-27T00:00:25-0500,1737954025,24,24,36,10,17,17,10,P Cloudy,Partly Cloudy,35,29,2025-01-27 00:00:00,04:49 PM,07:06 AM,Center Ossipee,43.75,-71.15
