visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,63,63,SW 6 mph,29.91,2025-01-27T05:52:28-0500,1737975148,21,21,35,15,12,12,10,Clear,Clear,33,31,2025-01-27 05:52:00,04:50 PM,07:05 AM,Alton,43.46,-71.22
10,True,63,63,SW 2 mph,29.94,2025-01-27T05:53:45-0500,1737975225,18,18,38,14,18,18,8,Clear,Clear,33,31,2025-01-27 05:53:00,04:53 PM,07:05 AM,Amherst,42.86,-71.62
10,True,63,63,SW 5 mph,29.93,2025-01-27T05:51:27-0500,1737975087,19,19,36,14,11,11,9,Clear,Clear,33,31,2025-01-27 05:51:00,04:54 PM,07:07 AM,Antrim,43.04,-71.95
10,True,58,58,WSW 6 mph,29.9,2025-01-27T05:55:57-0500,1737975357,24,24,36,12,16,16,11,Fair,Fair,34,33,2025-01-27 05:55:00,04:51 PM,07:07 AM,Ashland,43.7,-71.63
5,True,71,71,W 23 mph,29.87,2025-01-27T05:51:49-0500,1737975109,23,23,34,11,7,7,15,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-27 05:51:00,04:49 PM,07:07 AM,Bartlett,44.07,-71.28
10,True,62,62,SSW 8 mph,29.91,2025-01-27T05:59:41-0500,1737975581,21,21,36,14,11,11,10,Clear,Clear,33,31,2025-01-27 05:59:00,04:51 PM,07:06 AM,Belmont,43.44,-71.48
10,True,63,63,SSW 5 mph,29.93,2025-01-27T06:00:21-0500,1737975621,19,19,36,13,12,12,8,Clear,Clear,33,31,2025-01-27 06:00:00,04:54 PM,07:07 AM,Bennington,43.0,-71.92
7,True,77,77,W 11 mph,29.86,2025-01-27T06:00:32-0500,1737975632,18,18,29,10,6,6,12,Cloudy,Cloudy,07,26,2025-01-27 06:00:00,04:47 PM,07:08 AM,Berlin city,44.49,-71.26
8,True,75,75,SSW 6 mph,29.88,2025-01-27T05:49:37-0500,1737974977,21,21,31,17,13,13,14,Cloudy,Cloudy,07,26,2025-01-27 05:49:00,04:50 PM,07:09 AM,Bethlehem,44.28,-71.69
10,True,66,66,WSW 10 mph,29.92,2025-01-27T05:54:50-0500,1737975290,18,18,31,15,7,7,9,Clear,Clear,33,31,2025-01-27 05:54:00,04:53 PM,07:08 AM,Blodgett Landing,43.38,-72.04
10,True,63,63,WSW 7 mph,29.92,2025-01-27T05:59:17-0500,1737975557,20,20,34,14,11,11,10,Clear,Clear,33,31,2025-01-27 05:59:00,04:53 PM,07:08 AM,Bradford,43.27,-71.96
10,True,64,64,SW 6 mph,29.91,2025-01-27T05:57:37-0500,1737975457,20,20,36,13,12,12,10,Fair,Fair,34,33,2025-01-27 05:57:00,04:52 PM,07:08 AM,Bristol,43.6,-71.75
10,True,64,64,SW 5 mph,29.91,2025-01-27T05:50:45-0500,1737975045,21,21,34,14,15,15,11,M Cloudy,Mostly Cloudy,38,27,2025-01-27 05:50:00,04:53 PM,07:09 AM,Canaan,43.65,-72.02
10,True,65,65,SW 9 mph,29.89,2025-01-27T05:56:51-0500,1737975411,20,20,36,11,10,10,10,Fair,Fair,34,33,2025-01-27 05:56:00,04:49 PM,07:06 AM,Center Ossipee,43.75,-71.15
9,True,73,73,WSW 15 mph,29.89,2025-01-27T05:58:37-0500,1737975517,20,20,34,14,5,5,12,P Cloudy,Partly Cloudy,35,29,2025-01-27 05:58:00,04:50 PM,07:07 AM,Center Sandwich,43.81,-71.44
10,True,63,63,S 4 mph,29.94,2025-01-27T05:53:00-0500,1737975180,20,20,35,14,14,14,10,Fair,Fair,34,33,2025-01-27 05:53:00,04:55 PM,07:09 AM,Charlestown,43.24,-72.42
