visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,85,85,S 5 mph,29.84,2025-06-18T17:57:19-0400,1750283839,73,73,73,62,73,73,68,Cloudy,Cloudy,07,26,2025-05-18 17:57:00,08:28 PM,05:03 AM,Alton,43.46,-71.22
10.0,True,78,78,S 5 mph,29.85,2025-06-18T18:00:04-0400,1750284004,77,77,77,66,77,77,69,M Cloudy,Mostly Cloudy,06,28,2025-05-18 18:00:00,08:27 PM,05:07 AM,Amherst,42.86,-71.62
10.0,True,77,77,SSW 6 mph,29.84,2025-06-18T17:59:45-0400,1750283985,76,76,76,64,76,76,68,M Cloudy,Mostly Cloudy,06,28,2025-05-18 17:59:00,08:29 PM,05:08 AM,Antrim,43.04,-71.95
10.0,True,77,77,SSE 5 mph,29.83,2025-06-18T18:00:16-0400,1750284016,76,76,76,63,76,76,68,M Cloudy,Mostly Cloudy,06,28,2025-05-18 18:00:00,08:31 PM,05:04 AM,Ashland,43.7,-71.63
9.0,True,84,84,WSW 12 mph,29.82,2025-06-18T17:55:24-0400,1750283724,75,75,77,61,75,75,70,P Cloudy,Partly Cloudy,35,30,2025-05-18 17:55:00,08:31 PM,05:01 AM,Bartlett,44.07,-71.28
10.0,True,82,82,S 5 mph,29.84,2025-06-18T17:56:33-0400,1750283793,74,74,74,63,74,74,68,Cloudy,Cloudy,07,26,2025-05-18 17:56:00,08:29 PM,05:04 AM,Belmont,43.44,-71.48
10.0,True,77,77,SSW 5 mph,29.84,2025-06-18T17:54:49-0400,1750283689,76,76,76,65,76,76,69,M Cloudy,Mostly Cloudy,06,28,2025-05-18 17:54:00,08:29 PM,05:08 AM,Bennington,43.0,-71.92
10.0,True,65,65,WSW 9 mph,29.8,2025-06-18T18:00:37-0400,1750284037,78,78,79,60,78,78,65,Fair,Fair,02,34,2025-05-18 18:00:00,08:32 PM,04:59 AM,Berlin city,44.49,-71.26
10.0,True,63,63,SSW 6 mph,29.81,2025-06-18T18:00:24-0400,1750284024,78,78,79,61,78,78,64,P Cloudy,Partly Cloudy,35,30,2025-05-18 18:00:00,08:33 PM,05:02 AM,Bethlehem,44.28,-71.69
10.0,True,78,78,S 6 mph,29.84,2025-06-18T17:57:48-0400,1750283868,74,74,74,62,74,74,67,P Cloudy,Partly Cloudy,35,30,2025-05-18 17:57:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
10.0,True,78,78,S 5 mph,29.84,2025-06-18T17:57:06-0400,1750283826,76,76,76,64,76,76,69,P Cloudy,Partly Cloudy,35,30,2025-05-18 17:57:00,08:30 PM,05:07 AM,Bradford,43.27,-71.96
10.0,True,77,77,S 4 mph,29.83,2025-06-18T17:52:53-0400,1750283573,75,75,76,63,75,75,67,Cloudy,Cloudy,07,26,2025-05-18 17:52:00,08:31 PM,05:05 AM,Bristol,43.6,-71.75
