visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,70,70,W 13 mph,29.74,2025-04-30T05:51:19-0400,1746006679,60,60,81,42,57,57,50,Fair,Fair,02,34,2025-03-30 05:51:00,07:46 PM,05:38 AM,Alton,43.46,-71.22
10,True,57,57,W 10 mph,29.78,2025-04-30T05:58:29-0400,1746007109,63,63,82,44,63,63,48,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:46 PM,05:41 AM,Amherst,42.86,-71.62
10,True,59,59,W 10 mph,29.8,2025-04-30T06:00:01-0400,1746007201,59,59,81,46,57,57,44,Sunny,Sunny,01,32,2025-03-30 06:00:00,07:48 PM,05:42 AM,Antrim,43.04,-71.95
10,True,60,60,W 15 mph,29.77,2025-04-30T05:51:04-0400,1746006664,59,59,84,38,57,57,45,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:48 PM,05:40 AM,Ashland,43.7,-71.63
7,True,61,61,WNW 43 mph,29.73,2025-04-30T05:58:56-0400,1746007136,57,57,81,41,50,50,43,Sunny/Wind,Sunny/Wind,01,32,2025-03-30 05:58:00,07:48 PM,05:37 AM,Bartlett,44.07,-71.28
10,True,64,64,W 15 mph,29.77,2025-04-30T05:56:41-0400,1746007001,62,62,82,41,59,59,49,Fair,Fair,02,34,2025-03-30 05:56:00,07:47 PM,05:40 AM,Belmont,43.44,-71.48
10,True,59,59,W 11 mph,29.8,2025-04-30T05:58:23-0400,1746007103,60,60,81,44,58,58,45,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:48 PM,05:42 AM,Bennington,43.0,-71.92
10,True,65,65,W 24 mph,29.8,2025-04-30T06:00:37-0400,1746007237,50,50,82,35,43,43,38,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-03-30 06:00:00,07:48 PM,05:36 AM,Berlin city,44.49,-71.26
10,True,65,65,WNW 16 mph,29.87,2025-04-30T05:59:34-0400,1746007174,48,48,83,42,42,42,37,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:59:00,07:50 PM,05:39 AM,Bethlehem,44.28,-71.69
10,True,66,66,W 14 mph,29.8,2025-04-30T05:54:50-0400,1746006890,56,56,81,44,52,52,45,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:54:00,07:49 PM,05:42 AM,Blodgett Landing,43.38,-72.04
10,True,62,62,W 13 mph,29.79,2025-04-30T05:56:54-0400,1746007014,59,59,81,43,56,56,46,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:56:00,07:48 PM,05:42 AM,Bradford,43.27,-71.96
10,True,62,62,W 13 mph,29.78,2025-04-30T05:51:50-0400,1746006710,58,58,83,37,56,56,46,Fair,Fair,02,34,2025-03-30 05:51:00,07:48 PM,05:40 AM,Bristol,43.6,-71.75
10,True,61,61,WNW 15 mph,29.82,2025-04-30T05:53:52-0400,1746006832,56,56,83,36,52,52,42,Sunny,Sunny,01,32,2025-03-30 05:53:00,07:50 PM,05:41 AM,Canaan,43.65,-72.02
10,True,58,58,WNW 17 mph,29.73,2025-04-30T06:00:31-0400,1746007231,61,61,83,39,59,59,46,Sunny,Sunny,01,32,2025-03-30 06:00:00,07:46 PM,05:38 AM,Center Ossipee,43.75,-71.15
10,True,60,60,W 25 mph,29.74,2025-04-30T05:57:29-0400,1746007049,58,58,81,42,54,54,44,Sunny/Wind,Sunny/Wind,01,32,2025-03-30 05:57:00,07:48 PM,05:39 AM,Center Sandwich,43.81,-71.44
10,True,63,63,W 11 mph,29.84,2025-04-30T05:51:57-0400,1746006717,57,57,82,43,55,55,45,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:51:00,07:50 PM,05:44 AM,Charlestown,43.24,-72.42
10,True,64,64,W 11 mph,29.84,2025-04-30T05:50:42-0400,1746006642,58,58,83,40,55,55,46,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:50:00,07:50 PM,05:43 AM,Claremont city,43.38,-72.34
9,True,68,68,WNW 14 mph,29.83,2025-04-30T05:50:57-0400,1746006657,46,46,80,41,40,40,36,Cloudy,Cloudy,07,26,2025-03-30 05:50:00,07:50 PM,05:36 AM,Colebrook,44.89,-71.49
10,True,65,65,W 12 mph,29.77,2025-04-30T05:51:05-0400,1746006665,62,62,83,37,61,61,51,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:47 PM,05:40 AM,Concord city,43.23,-71.56
10,True,60,60,W 13 mph,29.78,2025-04-30T05:53:56-0400,1746006836,62,62,82,37,60,60,48,Sunny,Sunny,01,32,2025-03-30 05:53:00,07:47 PM,05:41 AM,Contoocook,43.22,-71.71
10,True,55,55,W 20 mph,29.71,2025-04-30T05:53:14-0400,1746006794,62,62,83,40,60,60,46,Sunny/Wind,Sunny/Wind,01,32,2025-03-30 05:53:00,07:47 PM,05:37 AM,Conway,43.98,-71.13
10,True,69,69,WSW 11 mph,29.75,2025-04-30T05:51:13-0400,1746006673,61,61,81,48,60,60,51,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:45 PM,05:40 AM,Derry,42.89,-71.28
10,True,68,68,W 10 mph,29.72,2025-04-30T05:59:15-0400,1746007155,64,64,82,41,63,63,53,Sunny,Sunny,01,32,2025-03-30 05:59:00,07:44 PM,05:38 AM,Dover city,43.19,-70.88
10,True,68,68,W 10 mph,29.72,2025-04-30T05:54:02-0400,1746006842,64,64,82,41,63,63,53,Fair,Fair,02,34,2025-03-30 05:54:00,07:44 PM,05:38 AM,Durham,43.14,-70.92
10,True,66,66,WSW 9 mph,29.77,2025-04-30T05:51:19-0400,1746006679,64,64,83,41,63,63,52,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:46 PM,05:41 AM,East Merrimack,42.87,-71.48
10,True,63,63,WNW 14 mph,29.84,2025-04-30T05:56:17-0400,1746006977,56,56,83,36,52,52,44,Fair,Fair,02,34,2025-03-30 05:56:00,07:50 PM,05:42 AM,Enfield,43.64,-72.15
10,True,66,66,W 10 mph,29.74,2025-04-30T05:50:46-0400,1746006646,64,64,83,42,63,63,52,Sunny,Sunny,01,32,2025-03-30 05:50:00,07:44 PM,05:39 AM,Epping,43.03,-71.09
10,True,63,63,W 11 mph,29.73,2025-04-30T05:54:17-0400,1746006857,65,65,82,44,65,65,52,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:54:00,07:44 PM,05:38 AM,Exeter,42.98,-70.95
10,True,65,65,WNW 13 mph,29.73,2025-04-30T05:58:08-0400,1746007088,62,62,81,43,61,61,50,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:45 PM,05:38 AM,Farmington,43.4,-71.07
10,True,61,61,WNW 15 mph,29.78,2025-04-30T05:56:35-0400,1746006995,61,61,83,38,59,59,48,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:56:00,07:48 PM,05:40 AM,Franklin city,43.45,-71.67
10,True,73,73,W 12 mph,29.77,2025-04-30T05:51:49-0400,1746006709,60,60,82,42,58,58,51,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:46 PM,05:41 AM,Goffstown,43.02,-71.6
10,True,64,64,WNW 35 mph,29.78,2025-04-30T06:00:24-0400,1746007224,54,54,84,39,46,46,42,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-03-30 06:00:00,07:48 PM,05:36 AM,Gorham,44.39,-71.19
10,True,58,58,W 11 mph,29.79,2025-04-30T05:56:38-0400,1746006998,60,60,79,46,58,58,45,Sunny,Sunny,01,32,2025-03-30 05:56:00,07:47 PM,05:42 AM,Greenville,42.77,-71.8
10,True,63,63,W 11 mph,29.84,2025-04-30T05:52:34-0400,1746006754,50,50,82,36,46,46,38,M Cloudy,Mostly Cloudy,06,28,2025-03-30 05:52:00,07:50 PM,05:37 AM,Groveton,44.6,-71.52
10,True,66,66,W 11 mph,29.73,2025-04-30T05:53:03-0400,1746006783,64,64,81,48,63,63,53,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:53:00,07:43 PM,05:38 AM,Hampton,42.94,-70.83
10,True,68,68,W 11 mph,29.73,2025-04-30T05:53:23-0400,1746006803,63,63,78,48,62,62,52,Fair,Fair,02,34,2025-03-30 05:53:00,07:43 PM,05:38 AM,Hampton Beach,42.91,-70.81
10,True,61,61,W 12 mph,29.8,2025-04-30T05:55:10-0400,1746006910,59,59,80,43,57,57,45,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:48 PM,05:43 AM,Hancock,42.97,-71.98
10,True,60,60,WNW 13 mph,29.85,2025-04-30T05:53:16-0400,1746006796,56,56,85,36,53,53,43,Sunny,Sunny,01,32,2025-03-30 05:53:00,07:51 PM,05:42 AM,Hanover,43.71,-72.28
10,True,64,64,W 12 mph,29.78,2025-04-30T05:53:26-0400,1746006806,62,62,81,43,60,60,49,Sunny,Sunny,01,32,2025-03-30 05:53:00,07:48 PM,05:41 AM,Henniker,43.18,-71.82
10,True,63,63,W 13 mph,29.79,2025-04-30T05:54:08-0400,1746006848,60,60,80,46,58,58,48,Sunny,Sunny,01,32,2025-03-30 05:54:00,07:48 PM,05:42 AM,Hillsborough,43.11,-71.9
10,True,60,60,W 9 mph,29.85,2025-04-30T05:56:14-0400,1746006974,57,57,81,38,55,55,44,Sunny,Sunny,01,32,2025-03-30 05:56:00,07:50 PM,05:45 AM,Hinsdale,42.79,-72.49
10,True,67,67,W 12 mph,29.76,2025-04-30T05:51:03-0400,1746006663,63,63,83,41,61,61,52,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:46 PM,05:40 AM,Hooksett,43.09,-71.46
10,True,61,61,W 10 mph,29.77,2025-04-30T05:55:14-0400,1746006914,64,64,83,46,63,63,50,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:45 PM,05:41 AM,Hudson,42.76,-71.43
10,True,58,58,WNW 13 mph,29.8,2025-04-30T05:54:35-0400,1746006875,58,58,77,39,55,55,43,Fair,Fair,02,34,2025-03-30 05:54:00,07:48 PM,05:43 AM,Jaffrey,42.81,-72.02
10,True,63,63,WSW 12 mph,29.83,2025-04-30T05:51:30-0400,1746006690,59,59,82,42,56,56,46,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:49 PM,05:44 AM,Keene city,42.95,-72.3
10,True,65,65,W 16 mph,29.76,2025-04-30T05:51:32-0400,1746006692,60,60,83,40,57,57,48,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:51:00,07:47 PM,05:39 AM,Laconia city,43.57,-71.48
10,True,63,63,WNW 14 mph,29.85,2025-04-30T05:55:28-0400,1746006928,50,50,83,35,45,45,38,M Cloudy,Mostly Cloudy,06,28,2025-03-30 05:55:00,07:50 PM,05:38 AM,Lancaster,44.49,-71.57
10,True,60,60,WNW 14 mph,29.85,2025-04-30T05:51:32-0400,1746006692,56,56,84,38,53,53,42,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:50 PM,05:42 AM,Lebanon city,43.64,-72.25
10,True,66,66,WNW 21 mph,29.81,2025-04-30T05:55:23-0400,1746006923,51,51,79,34,45,45,40,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-03-30 05:55:00,07:49 PM,05:39 AM,Lincoln,44.06,-71.67
10,True,59,59,WNW 10 mph,29.87,2025-04-30T05:51:05-0400,1746006665,53,53,83,37,49,49,39,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:51:00,07:50 PM,05:40 AM,Lisbon,44.21,-71.91
10,True,62,62,WNW 15 mph,29.88,2025-04-30T05:59:50-0400,1746007190,49,49,83,38,43,43,37,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:59:00,07:50 PM,05:39 AM,Littleton,44.32,-71.76
10,True,65,65,WSW 10 mph,29.76,2025-04-30T05:51:11-0400,1746006671,63,63,82,46,62,62,51,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:45 PM,05:40 AM,Londonderry,42.85,-71.36
10,True,62,62,W 15 mph,29.76,2025-04-30T05:55:56-0400,1746006956,62,62,82,38,60,60,48,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:46 PM,05:40 AM,Loudon,43.28,-71.46
10,True,64,64,W 11 mph,29.76,2025-04-30T05:51:31-0400,1746006691,64,64,83,41,63,63,51,Fair,Fair,02,34,2025-03-30 05:51:00,07:46 PM,05:40 AM,Manchester city,42.98,-71.44
10,True,59,59,W 12 mph,29.83,2025-04-30T05:57:03-0400,1746007023,58,58,80,40,55,55,44,Sunny,Sunny,01,32,2025-03-30 05:57:00,07:49 PM,05:44 AM,Marlborough,42.9,-72.21
10,True,60,60,W 20 mph,29.74,2025-04-30T05:57:10-0400,1746007030,60,60,81,40,57,57,46,Sunny/Wind,Sunny/Wind,01,32,2025-03-30 05:57:00,07:47 PM,05:38 AM,Melvin Village,43.69,-71.3
10,True,58,58,W 19 mph,29.76,2025-04-30T05:56:38-0400,1746006998,61,61,82,41,58,58,46,Fair,Fair,02,34,2025-03-30 05:56:00,07:47 PM,05:39 AM,Meredith,43.66,-71.5
10,True,59,59,W 10 mph,29.78,2025-04-30T05:57:12-0400,1746007032,62,62,82,46,61,61,48,Sunny,Sunny,01,32,2025-03-30 05:57:00,07:46 PM,05:42 AM,Milford,42.83,-71.66
10,True,66,66,W 12 mph,29.72,2025-04-30T05:56:04-0400,1746006964,62,62,81,43,61,61,51,Sunny,Sunny,01,32,2025-03-30 05:56:00,07:45 PM,05:38 AM,Milton,43.4,-70.99
10,True,64,64,W 15 mph,29.72,2025-04-30T05:54:37-0400,1746006877,63,63,81,44,61,61,50,Sunny,Sunny,01,32,2025-03-30 05:54:00,07:45 PM,05:37 AM,Milton Mills,43.5,-70.97
10,True,60,60,WNW 12 mph,29.87,2025-04-30T05:51:53-0400,1746006713,54,54,82,36,50,50,40,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:51:00,07:50 PM,05:40 AM,Mountain Lakes,44.12,-71.96
10,True,65,65,WSW 9 mph,29.78,2025-04-30T05:51:28-0400,1746006688,63,63,82,43,63,63,51,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:45 PM,05:41 AM,Nashua city,42.75,-71.49
10,True,61,61,W 15 mph,29.78,2025-04-30T05:55:51-0400,1746006951,59,59,83,37,56,56,45,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:55:00,07:48 PM,05:40 AM,New Hampton,43.61,-71.65
10,True,66,66,W 15 mph,29.8,2025-04-30T05:54:39-0400,1746006879,55,55,80,44,51,51,44,Fair,Fair,02,34,2025-03-30 05:54:00,07:49 PM,05:42 AM,New London,43.41,-71.98
10,True,67,67,W 11 mph,29.73,2025-04-30T05:53:36-0400,1746006816,63,63,82,43,63,63,52,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:53:00,07:44 PM,05:38 AM,Newfields,43.04,-70.94
10,True,67,67,W 9 mph,29.73,2025-04-30T05:49:59-0400,1746006599,64,64,82,41,64,64,53,Fair,Fair,02,34,2025-03-30 05:49:00,07:44 PM,05:38 AM,Newmarket,43.08,-70.94
10,True,67,67,W 12 mph,29.82,2025-04-30T05:52:47-0400,1746006767,57,57,82,40,54,54,46,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:52:00,07:50 PM,05:42 AM,Newport,43.37,-72.18
10,True,56,56,WNW 32 mph,29.71,2025-04-30T05:56:58-0400,1746007018,60,60,82,42,55,55,44,Sunny/Wind,Sunny/Wind,01,32,2025-03-30 05:56:00,07:47 PM,05:37 AM,North Conway,44.05,-71.12
10,True,60,60,WNW 9 mph,29.85,2025-04-30T06:00:14-0400,1746007214,57,57,82,40,55,55,43,P Cloudy,Partly Cloudy,35,30,2025-03-30 06:00:00,07:50 PM,05:44 AM,North Walpole,43.15,-72.45
10,True,62,62,WNW 20 mph,29.82,2025-04-30T05:59:37-0400,1746007177,55,55,83,36,50,50,42,Fair/Wind,Fair/Wind,02,34,2025-03-30 05:59:00,07:49 PM,05:39 AM,North Woodstock,44.04,-71.69
10,True,60,60,W 10 mph,29.81,2025-04-30T05:57:57-0400,1746007077,58,58,79,43,56,56,44,Sunny,Sunny,01,32,2025-03-30 05:57:00,07:48 PM,05:43 AM,Peterborough,42.88,-71.96
10,True,58,58,W 12 mph,29.77,2025-04-30T05:58:20-0400,1746007100,63,63,84,40,62,62,48,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:46 PM,05:41 AM,Pinardville,43.0,-71.52
10,True,64,64,W 14 mph,29.75,2025-04-30T05:58:25-0400,1746007105,62,62,82,39,60,60,50,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:46 PM,05:39 AM,Pittsfield,43.3,-71.33
10,True,58,58,WNW 13 mph,29.85,2025-04-30T05:55:23-0400,1746006923,58,58,85,40,56,56,43,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:51 PM,05:43 AM,Plainfield,43.53,-72.35
10,True,58,58,WNW 15 mph,29.79,2025-04-30T05:59:08-0400,1746007148,57,57,84,36,54,54,43,Sunny,Sunny,01,32,2025-03-30 05:59:00,07:48 PM,05:40 AM,Plymouth,43.74,-71.69
10,True,69,69,W 12 mph,29.72,2025-04-30T05:54:12-0400,1746006852,63,63,79,44,62,62,53,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:54:00,07:43 PM,05:38 AM,Portsmouth city,43.06,-70.78
10,True,64,64,W 11 mph,29.74,2025-04-30T05:55:23-0400,1746006923,63,63,84,42,62,62,51,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:45 PM,05:39 AM,Raymond,43.03,-71.17
10,True,67,67,W 9 mph,29.72,2025-04-30T05:54:45-0400,1746006885,64,64,82,42,64,64,53,Sunny,Sunny,01,32,2025-03-30 05:54:00,07:45 PM,05:38 AM,Rochester city,43.3,-70.98
10,True,61,61,W 16 mph,29.72,2025-04-30T05:56:16-0400,1746006976,63,63,81,43,61,61,49,Sunny,Sunny,01,32,2025-03-30 05:56:00,07:45 PM,05:38 AM,Sanbornville,43.55,-71.03
10,True,71,71,WSW 11 mph,29.73,2025-04-30T05:51:53-0400,1746006713,62,62,81,49,61,61,53,Fair,Fair,02,34,2025-03-30 05:51:00,07:43 PM,05:38 AM,Seabrook Beach,42.89,-70.82
10,True,67,67,W 6 mph,29.72,2025-04-30T05:51:31-0400,1746006691,64,64,82,41,64,64,53,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:44 PM,05:38 AM,Somersworth city,43.25,-70.89
10,True,57,57,W 12 mph,29.76,2025-04-30T05:58:11-0400,1746007091,63,63,83,39,62,62,48,Sunny,Sunny,01,32,2025-03-30 05:58:00,07:46 PM,05:40 AM,South Hooksett,43.03,-71.43
10,True,68,68,W 19 mph,29.74,2025-04-30T05:51:29-0400,1746006689,57,57,82,40,53,53,47,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:47 PM,05:38 AM,Suissevale,43.72,-71.36
10,True,60,60,W 14 mph,29.77,2025-04-30T06:00:14-0400,1746007214,62,62,83,40,60,60,48,Sunny,Sunny,01,32,2025-03-30 06:00:00,07:46 PM,05:40 AM,Suncook,43.14,-71.45
10,True,65,65,W 14 mph,29.77,2025-04-30T05:54:47-0400,1746006887,61,61,82,40,59,59,49,Fair,Fair,02,34,2025-03-30 05:54:00,07:47 PM,05:40 AM,Tilton Northfield,43.44,-71.59
10,True,61,61,W 10 mph,29.83,2025-04-30T06:00:04-0400,1746007204,56,56,79,40,54,54,43,Sunny,Sunny,01,32,2025-03-30 06:00:00,07:48 PM,05:44 AM,Troy,42.83,-72.18
10,True,64,64,W 15 mph,29.72,2025-04-30T05:56:22-0400,1746006982,62,62,81,45,60,60,50,Sunny,Sunny,01,32,2025-03-30 05:56:00,07:45 PM,05:38 AM,Union,43.49,-71.02
10,True,62,62,W 10 mph,29.84,2025-04-30T05:54:03-0400,1746006843,59,59,81,42,57,57,46,Sunny,Sunny,01,32,2025-03-30 05:54:00,07:50 PM,05:44 AM,Walpole,43.08,-72.42
10,True,63,63,W 13 mph,29.78,2025-04-30T05:52:38-0400,1746006758,62,62,82,38,60,60,49,Sunny,Sunny,01,32,2025-03-30 05:52:00,07:48 PM,05:41 AM,Warner,43.28,-71.82
9,True,69,69,WNW 15 mph,29.84,2025-04-30T05:54:16-0400,1746006856,45,45,80,40,38,38,35,Cloudy,Cloudy,07,26,2025-03-30 05:54:00,07:51 PM,05:36 AM,West Stewartstown,44.99,-71.53
10,True,57,57,WSW 11 mph,29.84,2025-04-30T05:55:00-0400,1746006900,59,59,81,39,57,57,44,Sunny,Sunny,01,32,2025-03-30 05:55:00,07:49 PM,05:44 AM,West Swanzey,42.87,-72.32
10,True,62,62,WNW 13 mph,29.86,2025-04-30T05:53:25-0400,1746006805,50,50,82,35,45,45,37,M Cloudy,Mostly Cloudy,06,28,2025-03-30 05:53:00,07:49 PM,05:38 AM,Whitefield,44.37,-71.61
10,True,67,67,WSW 10 mph,29.78,2025-04-30T05:52:05-0400,1746006725,61,61,80,48,59,59,50,Sunny,Sunny,01,32,2025-03-30 05:52:00,07:47 PM,05:42 AM,Wilton,42.85,-71.74
10,True,64,64,WSW 10 mph,29.84,2025-04-30T05:51:01-0400,1746006661,58,58,81,40,56,56,46,Sunny,Sunny,01,32,2025-03-30 05:51:00,07:49 PM,05:45 AM,Winchester,42.78,-72.39
10,True,58,58,W 16 mph,29.75,2025-04-30T06:00:20-0400,1746007220,61,61,83,41,59,59,47,Sunny,Sunny,01,32,2025-03-30 06:00:00,07:46 PM,05:38 AM,Wolfeboro,43.59,-71.21
10,True,58,58,WNW 12 mph,29.87,2025-04-30T05:52:47-0400,1746006767,55,55,84,34,51,51,40,P Cloudy,Partly Cloudy,35,30,2025-03-30 05:52:00,07:51 PM,05:40 AM,Woodsville,44.15,-72.03
