visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,90,90,WNW 3 mph,30.29,2025-05-27T05:55:43-0400,1748339743,47,47,70,44,46,46,44,Sunny,Sunny,01,32,2025-04-27 05:55:00,08:14 PM,05:09 AM,Alton,43.46,-71.22
10,True,84,84,E 1 mph,30.29,2025-05-27T05:56:20-0400,1748339780,48,48,72,46,48,48,43,Sunny,Sunny,01,32,2025-04-27 05:56:00,08:14 PM,05:13 AM,Amherst,42.86,-71.62
10,True,88,88,SSE 1 mph,30.3,2025-05-27T06:00:37-0400,1748340037,45,45,73,45,45,45,42,Sunny,Sunny,01,32,2025-04-27 06:00:00,08:16 PM,05:14 AM,Antrim,43.04,-71.95
10,True,28,28,W 5 mph,30.27,2025-05-27T11:55:41-0400,1748361341,77,77,77,43,77,77,41,Sunny,Sunny,01,32,2025-04-27 11:55:00,08:17 PM,05:10 AM,Ashland,43.7,-71.63
10,True,32,32,WNW 7 mph,30.26,2025-05-27T11:53:01-0400,1748361181,74,74,74,44,74,74,42,Sunny,Sunny,01,32,2025-04-27 11:53:00,08:17 PM,05:07 AM,Bartlett,44.07,-71.28
10,True,30,30,W 4 mph,30.28,2025-05-27T11:52:46-0400,1748361166,75,75,75,44,75,75,41,Sunny,Sunny,01,32,2025-04-27 11:52:00,08:15 PM,05:10 AM,Belmont,43.44,-71.48
10,True,28,28,N 4 mph,30.29,2025-05-27T11:51:13-0400,1748361073,75,75,75,43,75,75,39,Sunny,Sunny,01,32,2025-04-27 11:51:00,08:16 PM,05:14 AM,Bennington,43.0,-71.92
10,True,29,29,WNW 5 mph,30.27,2025-05-27T12:00:58-0400,1748361658,73,73,73,38,73,73,39,Sunny,Sunny,01,32,2025-04-27 12:00:00,08:18 PM,05:06 AM,Berlin city,44.49,-71.26
10,True,32,32,W 3 mph,30.29,2025-05-27T12:00:06-0400,1748361606,73,73,73,42,73,73,41,Sunny,Sunny,01,32,2025-04-27 12:00:00,08:19 PM,05:08 AM,Bethlehem,44.28,-71.69
10,True,30,30,WNW 4 mph,30.29,2025-05-27T11:54:47-0400,1748361287,73,73,73,42,73,73,40,Sunny,Sunny,01,32,2025-04-27 11:54:00,08:17 PM,05:13 AM,Blodgett Landing,43.38,-72.04
