visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,51,51,W 15 mph,29.55,2025-04-08T17:59:16-0400,1744149556,34,34,36,32,24,24,18,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:59:00,07:20 PM,06:13 AM,Alton,43.46,-71.22
10.0,True,41,41,W 16 mph,29.62,2025-04-08T17:55:10-0400,1744149310,36,36,39,33,26,26,14,P Cloudy,Partly Cloudy,35,30,2025-03-08 17:55:00,07:21 PM,06:15 AM,Amherst,42.86,-71.62
10.0,True,47,47,W 15 mph,29.63,2025-04-08T18:00:24-0400,1744149624,32,32,35,31,21,21,14,M Cloudy,Mostly Cloudy,06,28,2025-03-08 18:00:00,07:22 PM,06:16 AM,Antrim,43.04,-71.95
9.0,True,58,58,W 13 mph,29.57,2025-04-08T17:52:16-0400,1744149136,35,35,38,32,26,26,22,Cloudy,Cloudy,07,26,2025-03-08 17:52:00,07:22 PM,06:14 AM,Ashland,43.7,-71.63
4.0,True,74,74,W 24 mph,29.52,2025-04-08T17:58:27-0400,1744149507,31,31,38,31,18,18,24,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-03-08 17:58:00,07:21 PM,06:13 AM,Bartlett,44.07,-71.28
10.0,True,49,49,W 13 mph,29.57,2025-04-08T17:55:03-0400,1744149303,35,35,36,32,26,26,18,Cloudy,Cloudy,07,26,2025-03-08 17:55:00,07:21 PM,06:14 AM,Belmont,43.44,-71.48
10.0,True,46,46,W 15 mph,29.63,2025-04-08T17:51:56-0400,1744149116,33,33,35,31,22,22,14,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:51:00,07:22 PM,06:16 AM,Bennington,43.0,-71.92
5.0,True,77,77,W 12 mph,29.52,2025-04-08T18:00:27-0400,1744149627,30,30,39,29,20,20,23,Cloudy,Cloudy,07,26,2025-03-08 18:00:00,07:21 PM,06:12 AM,Berlin city,44.49,-71.26
0.25,True,71,71,WNW 8 mph,29.56,2025-04-08T17:55:22-0400,1744149322,30,30,38,30,23,23,22,Fog,Fog,11,20,2025-03-08 17:55:00,07:23 PM,06:14 AM,Bethlehem,44.28,-71.69
10.0,True,52,52,W 15 mph,29.62,2025-04-08T17:54:50-0400,1744149290,31,31,35,30,20,20,15,Cloudy,Cloudy,07,26,2025-03-08 17:54:00,07:23 PM,06:16 AM,Blodgett Landing,43.38,-72.04
10.0,True,49,49,W 15 mph,29.61,2025-04-08T17:51:05-0400,1744149065,33,33,36,32,23,23,16,P Cloudy,Partly Cloudy,35,30,2025-03-08 17:51:00,07:23 PM,06:16 AM,Bradford,43.27,-71.96
8.0,True,54,54,W 13 mph,29.58,2025-04-08T17:56:45-0400,1744149405,34,34,37,32,25,25,19,Cloudy,Cloudy,07,26,2025-03-08 17:56:00,07:22 PM,06:15 AM,Bristol,43.6,-71.75
10.0,True,57,57,W 14 mph,29.6,2025-04-08T17:55:51-0400,1744149351,31,31,37,31,21,21,18,Cloudy,Cloudy,07,26,2025-03-08 17:55:00,07:23 PM,06:16 AM,Canaan,43.65,-72.02
8.0,True,58,58,W 13 mph,29.52,2025-04-08T17:51:49-0400,1744149109,35,35,39,33,27,27,22,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:51:00,07:20 PM,06:13 AM,Center Ossipee,43.75,-71.15
8.0,True,65,65,W 17 mph,29.54,2025-04-08T17:54:01-0400,1744149241,33,33,38,31,22,22,22,Cloudy,Cloudy,07,26,2025-03-08 17:54:00,07:21 PM,06:14 AM,Center Sandwich,43.81,-71.44
10.0,True,49,49,W 14 mph,29.66,2025-04-08T17:52:07-0400,1744149127,33,33,38,31,23,23,16,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:52:00,07:25 PM,06:18 AM,Charlestown,43.24,-72.42
10.0,True,51,51,W 16 mph,29.65,2025-04-08T18:00:31-0400,1744149631,33,33,39,32,22,22,17,Cloudy,Cloudy,07,26,2025-03-08 18:00:00,07:24 PM,06:18 AM,Claremont city,43.38,-72.34
2.7,True,80,80,WNW 7 mph,29.52,2025-04-08T18:00:31-0400,1744149631,29,29,42,28,22,22,24,Cloudy,Cloudy,07,26,2025-03-08 18:00:00,07:23 PM,06:13 AM,Colebrook,44.89,-71.49
10.0,True,43,43,W 14 mph,29.59,2025-04-08T17:57:28-0400,1744149448,36,36,37,32,28,28,16,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:57:00,07:21 PM,06:15 AM,Concord city,43.23,-71.56
10.0,True,45,45,W 14 mph,29.6,2025-04-08T17:56:19-0400,1744149379,35,35,38,32,26,26,16,M Cloudy,Mostly Cloudy,06,28,2025-03-08 17:56:00,07:22 PM,06:15 AM,Contoocook,43.22,-71.71
8.0,True,65,65,W 17 mph,29.51,2025-04-08T18:00:32-0400,1744149632,33,33,40,33,22,22,23,M Cloudy,Mostly Cloudy,06,28,2025-03-08 18:00:00,07:20 PM,06:12 AM,Conway,43.98,-71.13
10.0,True,40,40,W 16 mph,29.6,2025-04-08T17:51:02-0400,1744149062,35,35,38,33,26,26,14,Cloudy,Cloudy,07,26,2025-03-08 17:51:00,07:20 PM,06:14 AM,Derry,42.89,-71.28
10.0,True,45,45,W 12 mph,29.55,2025-04-08T17:53:39-0400,1744149219,38,38,39,34,30,30,19,Cloudy,Cloudy,07,26,2025-03-08 17:53:00,07:18 PM,06:12 AM,Dover city,43.19,-70.88
10.0,True,44,44,W 13 mph,29.56,2025-04-08T17:53:41-0400,1744149221,38,38,39,34,30,30,18,Cloudy,Cloudy,07,26,2025-03-08 17:53:00,07:18 PM,06:12 AM,Durham,43.14,-70.92
10.0,True,38,38,W 17 mph,29.61,2025-04-08T17:56:23-0400,1744149383,38,38,39,34,28,28,14,P Cloudy,Partly Cloudy,35,30,2025-03-08 17:56:00,07:20 PM,06:15 AM,East Merrimack,42.87,-71.48
10.0,True,56,56,W 14 mph,29.62,2025-04-08T17:55:31-0400,1744149331,32,32,38,31,22,22,18,Cloudy,Cloudy,07,26,2025-03-08 17:55:00,07:24 PM,06:17 AM,Enfield,43.64,-72.15
10.0,True,41,41,W 16 mph,29.58,2025-04-08T18:00:35-0400,1744149635,37,37,39,34,28,28,16,M Cloudy,Mostly Cloudy,06,28,2025-03-08 18:00:00,07:19 PM,06:13 AM,Epping,43.03,-71.09
10.0,True,39,39,W 15 mph,29.57,2025-04-08T17:57:39-0400,1744149459,38,38,39,35,29,29,16,P Cloudy,Partly Cloudy,35,30,2025-03-08 17:57:00,07:18 PM,06:13 AM,Exeter,42.98,-70.95
10.0,True,55,55,W 13 mph,29.54,2025-04-08T17:52:29-0400,1744149149,33,33,36,31,24,24,19,Cloudy,Cloudy,07,26,2025-03-08 17:52:00,07:19 PM,06:13 AM,Farmington,43.4,-71.07
10.0,True,50,50,W 13 mph,29.58,2025-04-08T17:55:40-0400,1744149340,34,34,37,32,25,25,18,Cloudy,Cloudy,07,26,2025-03-08 17:55:00,07:22 PM,06:15 AM,Franklin city,43.45,-71.67
