visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,57,57,NNE 4 mph,30.49,2024-11-13T23:53:27-0500,1731560007,27,27,43,27,23,23,14,Clear,Clear,33,31,2024-10-13 23:53:00,04:21 PM,06:36 AM,Alton,43.46,-71.22
10,True,59,59,WSW 0 mph,30.48,2024-11-13T23:51:54-0500,1731559914,28,28,46,28,28,28,16,Clear,Clear,33,31,2024-10-13 23:51:00,04:24 PM,06:37 AM,Amherst,42.86,-71.62
10,True,68,68,SSW 0 mph,30.49,2024-11-14T00:00:31-0500,1731560431,26,26,45,26,26,26,17,Clear,Clear,33,31,2024-10-14 00:00:00,04:24 PM,06:40 AM,Antrim,43.04,-71.95
10,True,74,74,NNW 1 mph,30.49,2024-11-13T23:51:18-0500,1731559878,25,25,44,25,25,25,18,Clear,Clear,33,31,2024-10-13 23:51:00,04:22 PM,06:39 AM,Ashland,43.7,-71.63
10,True,61,61,WNW 11 mph,30.5,2024-11-13T23:57:19-0500,1731560239,25,25,43,25,15,15,14,Clear,Clear,33,31,2024-10-13 23:57:00,04:20 PM,06:38 AM,Bartlett,44.07,-71.28
10,True,61,61,NNE 2 mph,30.49,2024-11-13T23:53:02-0500,1731559982,28,28,44,28,28,28,16,Clear,Clear,33,31,2024-10-13 23:53:00,04:22 PM,06:37 AM,Belmont,43.44,-71.48
10,True,73,73,SSW 0 mph,30.49,2024-11-13T23:50:51-0500,1731559851,25,25,46,25,25,25,17,Clear,Clear,33,31,2024-10-13 23:50:00,04:25 PM,06:38 AM,Bennington,43.0,-71.92
10,True,70,70,NW 4 mph,30.51,2024-11-14T00:00:33-0500,1731560433,21,21,39,21,16,16,13,Clear,Clear,33,31,2024-10-14 00:00:00,04:18 PM,06:41 AM,Berlin city,44.49,-71.26
10,True,75,75,E 1 mph,30.49,2024-11-13T23:59:54-0500,1731560394,21,21,37,21,21,21,15,Clear,Clear,33,31,2024-10-13 23:59:00,04:21 PM,06:40 AM,Bethlehem,44.28,-71.69
10,True,72,72,SSW 0 mph,30.49,2024-11-13T23:54:39-0500,1731560079,24,24,42,24,24,24,16,Clear,Clear,33,31,2024-10-13 23:54:00,04:25 PM,06:39 AM,Blodgett Landing,43.38,-72.04
10,True,76,76,SSW 0 mph,30.49,2024-11-13T23:51:19-0500,1731559879,24,24,44,24,24,24,17,Clear,Clear,33,31,2024-10-13 23:51:00,04:25 PM,06:39 AM,Bradford,43.27,-71.96
10,True,75,75,SW 0 mph,30.49,2024-11-13T23:54:26-0500,1731560066,24,24,44,24,24,24,17,Clear,Clear,33,31,2024-10-13 23:54:00,04:23 PM,06:39 AM,Bristol,43.6,-71.75
10,True,76,76,SSW 0 mph,30.49,2024-11-13T23:51:01-0500,1731559861,22,22,40,22,22,22,16,Clear,Clear,33,31,2024-10-13 23:51:00,04:24 PM,06:40 AM,Canaan,43.65,-72.02
10,True,65,65,N 5 mph,30.49,2024-11-13T23:58:02-0500,1731560282,25,25,44,24,18,18,15,Clear,Clear,33,31,2024-10-13 23:58:00,04:20 PM,06:37 AM,Center Ossipee,43.75,-71.15
10,True,64,64,NNW 6 mph,30.49,2024-11-13T23:52:04-0500,1731559924,26,26,43,26,19,19,16,Clear,Clear,33,31,2024-10-13 23:52:00,04:21 PM,06:38 AM,Center Sandwich,43.81,-71.44
10,True,76,76,SW 0 mph,30.49,2024-11-13T23:57:35-0500,1731560255,25,25,41,25,25,25,19,Clear,Clear,33,31,2024-10-13 23:57:00,04:27 PM,06:41 AM,Charlestown,43.24,-72.42
