time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-13 00:00:03,02-12-2025 23:59:18,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,39,None,02-13-2025 00:00:01,18.4,17.6,0.8,4.0,0,0,0,Passed,18.0,50,0,50.0,0,0,0.0,RHZB,50,9.64,True
2025-02-13 00:00:03,02-12-2025 23:57:44,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,32,32,02-13-2025 00:00:01,3.9,2.9,1.0,29.0,0,0,0,Passed,3.4,46,46,0.0,0,0,0.0,Passed,46.0,1.01,True
2025-02-13 00:00:03,02-12-2025 23:59:21,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,46,46,02-13-2025 00:00:01,6.5,8.2,1.7,23.0,0,0,0,Passed,7.35,38,38,0.0,0,0,0.0,Passed,38.0,3.98,True
2025-02-13 00:00:03,02-12-2025 23:58:39,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,39,39,02-13-2025 00:00:01,7.7,8.7,1.0,12.0,0,0,0,Passed,8.2,51,51,0.0,0,0,0.0,Passed,51.0,3.59,True
2025-02-13 00:00:03,02-12-2025 23:57:34,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,35,35,02-13-2025 00:00:01,6.4,6.6,0.2,3.0,0,0,0,Passed,6.5,42,42,0.0,0,0,0.0,Passed,42.0,3.18,True
2025-02-13 00:00:03,02-12-2025 23:59:03,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,40,40,02-13-2025 00:00:01,2.5,2.3,0.2,8.0,0,0,0,Passed,2.4,42,42,0.0,0,0,0.0,Passed,42.0,0.68,True
2025-02-13 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-13-2025 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-13 00:00:03,02-12-2025 23:58:14,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,37,37,02-13-2025 00:00:01,3.4,4.2,0.8,21.0,0,0,0,Passed,3.8,39,39,0.0,0,0,0.0,Passed,39.0,1.75,True
2025-02-13 00:00:03,02-12-2025 23:57:33,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,35,35,02-13-2025 00:00:01,5.2,5.9,0.7,13.0,0,0,0,Passed,5.55,56,56,0.0,0,0,0.0,Passed,56.0,1.63,True
2025-02-13 00:00:03,02-12-2025 23:57:42,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,35,0,02-13-2025 00:00:01,4.9,4.0,0.9,20.0,0,0,0,Passed,4.45,54,0,54.0,0,0,0.0,RHZB,54,1.09,True
2025-02-13 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-13-2025 00:00:01,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-02-13 00:00:03,02-12-2025 23:58:10,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,34,0,02-13-2025 00:00:01,4.8,4.6,0.2,4.0,0,0,0,Passed,4.7,57,0,57.0,0,0,0.0,RHZB,57,1.04,True
2025-02-13 00:00:03,02-12-2025 23:58:51,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,34,0,02-13-2025 00:00:01,6.3,5.3,1.0,17.0,0,0,0,Passed,5.8,56,0,56.0,0,0,0.0,RHZB,56,1.78,True
2025-02-13 00:00:03,02-12-2025 23:57:42,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,33,0,02-13-2025 00:00:01,4.6,4.3,0.3,7.0,0,0,0,Passed,4.45,55,0,55.0,0,0,0.0,RHZB,55,1.02,True
2025-02-13 00:00:03,02-12-2025 23:59:03,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,30,0,02-13-2025 00:00:01,3.7,4.4,0.7,17.0,0,0,0,Passed,4.05,57,0,57.0,0,0,0.0,RHZB,57,0.64,True
2025-02-13 00:00:03,02-12-2025 23:59:10,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,39,39,02-13-2025 00:00:01,7.1,6.2,0.9,14.0,0,0,0,Passed,6.65,52,52,0.0,0,0,0.0,Passed,52.0,2.58,True
2025-02-13 00:00:03,02-12-2025 23:58:04,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,30,0,02-13-2025 00:00:01,3.7,3.6,0.1,3.0,0,0,0,Passed,3.65,57,0,57.0,0,0,0.0,RHZB,57,0.4,True
2025-02-13 00:00:03,02-12-2025 23:58:46,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,33,0,02-13-2025 00:00:01,4.0,3.8,0.2,5.0,0,0,0,Passed,3.9,55,0,55.0,0,0,0.0,RHZB,55,0.69,True
2025-02-13 00:00:03,02-12-2025 23:58:12,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,36,0,02-13-2025 00:00:01,3.5,3.4,0.1,3.0,0,0,0,Passed,3.45,48,0,48.0,0,0,0.0,RHZB,48,0.9,True
2025-02-13 00:00:03,02-12-2025 23:58:09,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,27,0,02-13-2025 00:00:01,2.1,1.9,0.2,10.0,0,0,0,Passed,2.0,54,0,54.0,0,0,0.0,RHZB,54,0,True
2025-02-13 00:00:03,02-12-2025 23:58:23,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,30,0,02-13-2025 00:00:01,0.0,0.0,0.0,0,0,0,0,ZAB,,65,0,65.0,0,0,0.0,RHZB,65,,True
2025-02-13 00:00:03,02-12-2025 23:58:32,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,29,0,02-13-2025 00:00:01,3.7,2.9,0.8,24.0,0,0,0,Passed,3.3,59,0,59.0,0,0,0.0,RHZB,59,0.04,True
