visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,NNW 0 mph,30.05,2025-06-21T23:56:20-0400,1750564580,64,64,82,55,64,64,56,Clear,Clear,33,31,2025-05-21 23:56:00,08:29 PM,05:04 AM,Alton,43.46,-71.22
10,True,81,81,N 0 mph,30.05,2025-06-21T23:54:31-0400,1750564471,67,67,85,58,67,67,61,Clear,Clear,33,31,2025-05-21 23:54:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
10,True,87,87,NW 1 mph,30.04,2025-06-21T23:51:40-0400,1750564300,64,64,83,55,64,64,60,Showers Near,Showers in the Vicinity,33,31,2025-05-21 23:51:00,08:30 PM,05:08 AM,Antrim,43.04,-71.95
10,True,84,84,NNW 0 mph,30.04,2025-06-21T23:51:03-0400,1750564263,63,63,82,52,63,63,58,Showers Near,Showers in the Vicinity,34,33,2025-05-21 23:51:00,08:31 PM,05:05 AM,Ashland,43.7,-71.63
10,True,90,90,W 15 mph,30.03,2025-06-21T23:53:26-0400,1750564406,60,60,79,51,58,58,58,Showers Near,Showers in the Vicinity,34,33,2025-05-21 23:53:00,08:31 PM,05:02 AM,Bartlett,44.07,-71.28
10,True,70,70,NW 2 mph,30.05,2025-06-21T23:55:13-0400,1750564513,67,67,82,56,67,67,57,Clear,Clear,33,31,2025-05-21 23:55:00,08:30 PM,05:05 AM,Belmont,43.44,-71.48
10,True,89,89,NW 1 mph,30.05,2025-06-21T23:53:01-0400,1750564381,64,64,84,54,64,64,60,Showers Near,Showers in the Vicinity,34,33,2025-05-21 23:53:00,08:30 PM,05:08 AM,Bennington,43.0,-71.92
7,True,79,79,WSW 5 mph,30.01,2025-06-22T00:00:31-0400,1750564831,59,59,77,47,59,59,53,Rain Shower,Rain Shower,12,11,2025-05-22 00:00:00,08:33 PM,05:00 AM,Berlin city,44.49,-71.26
7,True,73,73,S 5 mph,30.0,2025-06-22T00:00:00-0400,1750564800,63,63,78,47,63,63,54,Rain,Rain,18,12,2025-05-22 00:00:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,76,76,NNW 1 mph,30.03,2025-06-21T23:54:48-0400,1750564488,66,66,80,54,66,66,58,Light Rain,Light Rain,12,11,2025-05-21 23:54:00,08:32 PM,05:07 AM,Blodgett Landing,43.38,-72.04
7,True,79,79,NNW 0 mph,30.04,2025-06-21T23:50:59-0400,1750564259,66,66,82,55,66,66,60,Rain Shower,Rain Shower,12,11,2025-05-21 23:50:00,08:31 PM,05:07 AM,Bradford,43.27,-71.96
