visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,56,56,WNW 11 mph,29.86,2025-06-22T17:51:33-0400,1750629093,85,85,87,64,89,89,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:51:00,08:29 PM,05:04 AM,Alton,43.46,-71.22
10,True,59,59,NW 11 mph,29.86,2025-06-22T17:56:20-0400,1750629380,86,86,91,66,92,92,70,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
10,True,63,63,NW 9 mph,29.88,2025-06-22T17:56:33-0400,1750629393,83,83,87,64,87,87,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:30 PM,05:09 AM,Antrim,43.04,-71.95
10,True,57,57,WNW 9 mph,29.87,2025-06-22T17:57:05-0400,1750629425,83,83,85,60,86,86,66,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:57:00,08:31 PM,05:05 AM,Ashland,43.7,-71.63
9,True,64,64,WNW 27 mph,29.87,2025-06-22T17:52:12-0400,1750629132,81,81,82,60,85,85,68,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-05-22 17:52:00,08:31 PM,05:02 AM,Bartlett,44.07,-71.28
10,True,58,58,WNW 10 mph,29.87,2025-06-22T17:51:23-0400,1750629083,84,84,86,64,87,87,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:51:00,08:30 PM,05:05 AM,Belmont,43.44,-71.48
10,True,63,63,NW 8 mph,29.88,2025-06-22T17:59:17-0400,1750629557,83,83,88,64,88,88,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:59:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
10,True,65,65,WNW 12 mph,29.88,2025-06-22T18:00:26-0400,1750629626,79,79,79,59,82,82,66,P Cloudy,Partly Cloudy,35,30,2025-05-22 18:00:00,08:33 PM,05:00 AM,Berlin city,44.49,-71.26
10,True,66,66,WNW 9 mph,29.9,2025-06-22T17:54:21-0400,1750629261,77,77,78,62,77,77,65,M Cloudy,Mostly Cloudy,06,28,2025-05-22 17:54:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,62,62,WNW 10 mph,29.89,2025-06-22T17:54:25-0400,1750629265,81,81,82,65,85,85,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:54:00,08:32 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,61,61,WNW 11 mph,29.88,2025-06-22T17:50:33-0400,1750629033,84,84,85,66,88,88,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:50:00,08:31 PM,05:08 AM,Bradford,43.27,-71.96
10,True,55,55,WNW 9 mph,29.88,2025-06-22T17:52:26-0400,1750629146,84,84,85,62,87,87,66,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:52:00,08:32 PM,05:06 AM,Bristol,43.6,-71.75
10,True,62,62,NW 9 mph,29.89,2025-06-22T17:59:55-0400,1750629595,81,81,82,62,84,84,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:59:00,08:33 PM,05:07 AM,Canaan,43.65,-72.02
10,True,54,54,WNW 10 mph,29.86,2025-06-22T17:52:31-0400,1750629151,85,85,86,63,88,88,66,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:52:00,08:30 PM,05:03 AM,Center Ossipee,43.75,-71.15
10,True,64,64,WNW 15 mph,29.87,2025-06-22T17:50:51-0400,1750629051,80,80,84,61,83,83,67,M Cloudy,Mostly Cloudy,06,28,2025-05-22 17:50:00,08:31 PM,05:04 AM,Center Sandwich,43.81,-71.44
10,True,62,62,WNW 8 mph,29.89,2025-06-22T17:54:58-0400,1750629298,84,84,84,66,88,88,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:54:00,08:33 PM,05:10 AM,Charlestown,43.24,-72.42
10,True,63,63,WNW 8 mph,29.89,2025-06-22T17:54:43-0400,1750629283,83,83,84,65,88,88,70,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:54:00,08:33 PM,05:09 AM,Claremont city,43.38,-72.34
10,True,68,68,WNW 8 mph,29.89,2025-06-22T17:50:57-0400,1750629057,78,78,79,60,82,82,67,M Cloudy,Mostly Cloudy,06,28,2025-05-22 17:50:00,08:35 PM,05:00 AM,Colebrook,44.89,-71.49
10,True,57,57,WNW 12 mph,29.86,2025-06-22T17:51:01-0400,1750629061,86,86,88,65,90,90,68,Fair,Fair,02,34,2025-05-22 17:51:00,08:29 PM,05:06 AM,Concord city,43.23,-71.56
10,True,59,59,NW 9 mph,29.87,2025-06-22T17:59:07-0400,1750629547,84,84,87,64,89,89,68,Sunny,Sunny,01,32,2025-05-22 17:59:00,08:30 PM,05:07 AM,Contoocook,43.22,-71.71
10,True,67,67,WNW 15 mph,29.86,2025-06-22T17:57:31-0400,1750629451,79,79,86,62,82,82,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:57:00,08:30 PM,05:02 AM,Conway,43.98,-71.13
10,True,58,58,NW 12 mph,29.85,2025-06-22T17:52:08-0400,1750629128,85,85,89,67,89,89,68,M Cloudy,Mostly Cloudy,06,28,2025-05-22 17:52:00,08:27 PM,05:06 AM,Derry,42.89,-71.28
10,True,53,53,NW 11 mph,29.85,2025-06-22T17:59:27-0400,1750629567,88,88,91,62,93,93,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:59:00,08:26 PM,05:04 AM,Dover city,43.19,-70.88
10,True,53,53,NW 11 mph,29.85,2025-06-22T17:56:37-0400,1750629397,88,88,91,62,94,94,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:26 PM,05:04 AM,Durham,43.14,-70.92
10,True,56,56,NW 12 mph,29.86,2025-06-22T17:54:36-0400,1750629276,88,88,92,66,94,94,70,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:54:00,08:28 PM,05:07 AM,East Merrimack,42.87,-71.48
10,True,64,64,WNW 8 mph,29.89,2025-06-22T17:58:47-0400,1750629527,82,82,82,64,86,86,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:58:00,08:33 PM,05:07 AM,Enfield,43.64,-72.15
10,True,57,57,NW 10 mph,29.86,2025-06-22T18:00:35-0400,1750629635,87,87,91,63,92,92,70,P Cloudy,Partly Cloudy,35,30,2025-05-22 18:00:00,08:27 PM,05:05 AM,Epping,43.03,-71.09
10,True,54,54,WNW 10 mph,29.85,2025-06-22T17:59:56-0400,1750629596,88,88,92,64,93,93,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:59:00,08:26 PM,05:05 AM,Exeter,42.98,-70.95
10,True,56,56,NW 10 mph,29.86,2025-06-22T17:56:47-0400,1750629407,85,85,88,64,90,90,68,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:28 PM,05:04 AM,Farmington,43.4,-71.07
10,True,55,55,NW 9 mph,29.87,2025-06-22T17:58:38-0400,1750629518,85,85,86,62,89,89,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:58:00,08:31 PM,05:06 AM,Franklin city,43.45,-71.67
10,True,59,59,NW 11 mph,29.87,2025-06-22T18:00:35-0400,1750629635,85,85,88,64,89,89,69,M Cloudy,Mostly Cloudy,06,28,2025-05-22 18:00:00,08:29 PM,05:07 AM,Goffstown,43.02,-71.6
7,True,66,66,WNW 21 mph,29.88,2025-06-22T17:53:13-0400,1750629193,80,80,80,61,84,84,68,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-05-22 17:53:00,08:32 PM,05:00 AM,Gorham,44.39,-71.19
10,True,64,64,NW 9 mph,29.87,2025-06-22T17:56:35-0400,1750629395,82,82,88,64,87,87,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:29 PM,05:09 AM,Greenville,42.77,-71.8
10,True,70,70,W 7 mph,29.9,2025-06-22T18:00:18-0400,1750629618,78,78,79,60,78,78,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 18:00:00,08:34 PM,05:01 AM,Groveton,44.6,-71.52
10,True,52,52,WNW 10 mph,29.84,2025-06-22T17:58:26-0400,1750629506,88,88,92,64,93,93,68,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:58:00,08:25 PM,05:04 AM,Hampton,42.94,-70.83
10,True,54,54,NW 11 mph,29.84,2025-06-22T17:56:42-0400,1750629402,86,86,89,65,90,90,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:56:00,08:25 PM,05:04 AM,Hampton Beach,42.91,-70.81
10,True,64,64,NW 8 mph,29.88,2025-06-22T17:57:35-0400,1750629455,82,82,87,63,87,87,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:57:00,08:30 PM,05:09 AM,Hancock,42.97,-71.98
10,True,61,61,NW 7 mph,29.89,2025-06-22T17:59:06-0400,1750629546,84,84,85,64,89,89,70,Fair,Fair,02,34,2025-05-22 17:59:00,08:34 PM,05:07 AM,Hanover,43.71,-72.28
10,True,61,61,NW 10 mph,29.87,2025-06-22T17:55:41-0400,1750629341,84,84,87,66,89,89,69,Fair,Fair,02,34,2025-05-22 17:55:00,08:30 PM,05:07 AM,Henniker,43.18,-71.82
10,True,62,62,WNW 10 mph,29.88,2025-06-22T17:52:33-0400,1750629153,83,83,87,66,88,88,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:52:00,08:30 PM,05:08 AM,Hillsborough,43.11,-71.9
10,True,68,68,WNW 7 mph,29.9,2025-06-22T17:59:38-0400,1750629578,83,83,88,66,89,89,71,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:59:00,08:31 PM,05:12 AM,Hinsdale,42.79,-72.49
10,True,59,59,WNW 12 mph,29.86,2025-06-22T17:52:26-0400,1750629146,85,85,89,66,89,89,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:52:00,08:28 PM,05:06 AM,Hooksett,43.09,-71.46
10,True,58,58,WNW 13 mph,29.86,2025-06-22T17:58:59-0400,1750629539,86,86,92,69,91,91,69,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:58:00,08:27 PM,05:07 AM,Hudson,42.76,-71.43
10,True,67,67,WNW 11 mph,29.89,2025-06-22T17:52:53-0400,1750629173,81,81,87,64,85,85,69,Cloudy,Cloudy,07,26,2025-05-22 17:52:00,08:30 PM,05:10 AM,Jaffrey,42.81,-72.02
10,True,65,65,WNW 7 mph,29.89,2025-06-22T18:00:44-0400,1750629644,84,84,88,66,90,90,71,P Cloudy,Partly Cloudy,35,30,2025-05-22 18:00:00,08:31 PM,05:10 AM,Keene city,42.95,-72.3
10,True,54,54,WNW 8 mph,29.87,2025-06-22T17:51:07-0400,1750629067,85,85,87,64,89,89,67,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:51:00,08:30 PM,05:05 AM,Laconia city,43.57,-71.48
10,True,64,64,W 8 mph,29.89,2025-06-22T17:53:57-0400,1750629237,80,80,80,61,83,83,67,M Cloudy,Mostly Cloudy,06,28,2025-05-22 17:53:00,08:34 PM,05:01 AM,Lancaster,44.49,-71.57
10,True,58,58,WNW 6 mph,29.9,2025-06-22T17:58:27-0400,1750629507,86,86,86,66,91,91,69,Fair,Fair,02,34,2025-05-22 17:58:00,08:34 PM,05:07 AM,Lebanon city,43.64,-72.25
8,True,61,61,WNW 11 mph,29.9,2025-06-22T18:00:02-0400,1750629602,79,79,79,56,81,81,64,M Cloudy,Mostly Cloudy,06,28,2025-05-22 18:00:00,08:33 PM,05:04 AM,Lincoln,44.06,-71.67
10,True,61,61,WNW 6 mph,29.9,2025-06-22T17:58:19-0400,1750629499,80,80,82,63,83,83,66,P Cloudy,Partly Cloudy,35,30,2025-05-22 17:58:00,08:34 PM,05:04 AM,Lisbon,44.21,-71.91
