visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,49,49,SW 5 mph,30.11,2025-08-16T11:53:13-0400,1755359593,82,82,82,55,84,84,61,Sunny,Sunny,01,32,2025-07-16 11:53:00,07:46 PM,05:51 AM,Alton,43.46,-71.22
10,True,58,58,S 4 mph,30.12,2025-08-16T11:50:46-0400,1755359446,82,82,83,56,85,85,65,Sunny,Sunny,01,32,2025-07-16 11:50:00,07:46 PM,05:54 AM,Amherst,42.86,-71.62
10,True,50,50,S 4 mph,30.11,2025-08-16T12:00:23-0400,1755360023,84,84,84,56,86,86,63,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:48 PM,05:55 AM,Antrim,43.04,-71.95
10,True,47,47,SW 3 mph,30.11,2025-08-16T11:51:31-0400,1755359491,83,83,84,55,84,84,60,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:48 PM,05:52 AM,Ashland,43.7,-71.63
10,True,48,48,WSW 6 mph,30.1,2025-08-16T11:50:48-0400,1755359448,81,81,82,55,82,82,59,Sunny,Sunny,01,32,2025-07-16 11:50:00,07:47 PM,05:50 AM,Bartlett,44.07,-71.28
10,True,47,47,SSW 7 mph,30.11,2025-08-16T11:57:14-0400,1755359834,84,84,84,55,85,85,61,Sunny,Sunny,01,32,2025-07-16 11:57:00,07:47 PM,05:52 AM,Belmont,43.44,-71.48
10,True,49,49,S 4 mph,30.11,2025-08-16T11:59:43-0400,1755359983,84,84,84,55,87,87,63,Sunny,Sunny,01,32,2025-07-16 11:59:00,07:48 PM,05:55 AM,Bennington,43.0,-71.92
10,True,41,41,NW 4 mph,30.1,2025-08-16T12:00:26-0400,1755360026,81,81,82,47,81,81,55,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:48 PM,05:49 AM,Berlin city,44.49,-71.26
10,True,41,41,WNW 4 mph,30.11,2025-08-16T11:57:52-0400,1755359872,79,79,82,52,80,80,54,Sunny,Sunny,01,32,2025-07-16 11:57:00,07:49 PM,05:51 AM,Bethlehem,44.28,-71.69
10,True,49,49,SW 4 mph,30.11,2025-08-16T11:58:44-0400,1755359924,81,81,82,56,82,82,60,Sunny,Sunny,01,32,2025-07-16 11:58:00,07:49 PM,05:54 AM,Blodgett Landing,43.38,-72.04
10,True,49,49,S 4 mph,30.11,2025-08-16T11:58:50-0400,1755359930,83,83,83,57,85,85,62,Sunny,Sunny,01,32,2025-07-16 11:58:00,07:48 PM,05:54 AM,Bradford,43.27,-71.96
10,True,48,48,SW 3 mph,30.11,2025-08-16T11:50:58-0400,1755359458,82,82,84,55,83,83,60,Sunny,Sunny,01,32,2025-07-16 11:50:00,07:48 PM,05:53 AM,Bristol,43.6,-71.75
10,True,51,51,W 4 mph,30.11,2025-08-16T12:00:28-0400,1755360028,78,78,82,53,80,80,59,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:49 PM,05:54 AM,Canaan,43.65,-72.02
10,True,42,42,SW 7 mph,30.11,2025-08-16T11:56:06-0400,1755359766,84,84,84,55,85,85,58,Sunny,Sunny,01,32,2025-07-16 11:56:00,07:46 PM,05:50 AM,Center Ossipee,43.75,-71.15
10,True,50,50,SW 6 mph,30.11,2025-08-16T11:53:10-0400,1755359590,80,80,81,56,82,82,60,Sunny,Sunny,01,32,2025-07-16 11:53:00,07:47 PM,05:51 AM,Center Sandwich,43.81,-71.44
10,True,58,58,S 4 mph,30.11,2025-08-16T11:54:31-0400,1755359671,80,80,83,57,82,82,64,Sunny,Sunny,01,32,2025-07-16 11:54:00,07:50 PM,05:56 AM,Charlestown,43.24,-72.42
10,True,55,55,WSW 5 mph,30.11,2025-08-16T11:53:10-0400,1755359590,80,80,82,57,83,83,63,Sunny,Sunny,01,32,2025-07-16 11:53:00,07:50 PM,05:56 AM,Claremont city,43.38,-72.34
10,True,43,43,W 3 mph,30.1,2025-08-16T12:00:30-0400,1755360030,80,80,82,48,81,81,55,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:50 PM,05:49 AM,Colebrook,44.89,-71.49
10,True,49,49,SSE 7 mph,30.11,2025-08-16T12:00:14-0400,1755360014,84,84,84,53,86,86,63,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:47 PM,05:53 AM,Concord city,43.23,-71.56
10,True,52,52,SSE 5 mph,30.11,2025-08-16T11:59:14-0400,1755359954,83,83,83,54,85,85,64,Sunny,Sunny,01,32,2025-07-16 11:59:00,07:47 PM,05:53 AM,Contoocook,43.22,-71.71
10,True,43,43,SSW 6 mph,30.1,2025-08-16T11:54:24-0400,1755359664,84,84,84,56,85,85,59,Sunny,Sunny,01,32,2025-07-16 11:54:00,07:46 PM,05:50 AM,Conway,43.98,-71.13
10,True,49,49,S 4 mph,30.12,2025-08-16T11:55:32-0400,1755359732,80,80,80,58,82,82,60,Sunny,Sunny,01,32,2025-07-16 11:55:00,07:45 PM,05:52 AM,Derry,42.89,-71.28
10,True,45,45,SSE 4 mph,30.12,2025-08-16T12:00:02-0400,1755360002,83,83,83,54,84,84,60,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:44 PM,05:50 AM,Dover city,43.19,-70.88
10,True,47,47,SSE 4 mph,30.12,2025-08-16T11:50:37-0400,1755359437,83,83,83,53,84,84,60,Sunny,Sunny,01,32,2025-07-16 11:50:00,07:44 PM,05:50 AM,Durham,43.14,-70.92
10,True,51,51,S 4 mph,30.12,2025-08-16T11:51:30-0400,1755359490,83,83,83,55,85,85,63,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:46 PM,05:53 AM,East Merrimack,42.87,-71.48
10,True,57,57,W 4 mph,30.11,2025-08-16T11:51:33-0400,1755359493,77,77,82,55,77,77,61,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:50 PM,05:54 AM,Enfield,43.64,-72.15
10,True,45,45,S 4 mph,30.12,2025-08-16T11:50:57-0400,1755359457,84,84,84,53,85,85,60,Sunny,Sunny,01,32,2025-07-16 11:50:00,07:44 PM,05:51 AM,Epping,43.03,-71.09
10,True,47,47,SSE 5 mph,30.12,2025-08-16T11:54:23-0400,1755359663,82,82,82,54,83,83,60,Sunny,Sunny,01,32,2025-07-16 11:54:00,07:44 PM,05:51 AM,Exeter,42.98,-70.95
10,True,49,49,SSW 4 mph,30.11,2025-08-16T11:51:55-0400,1755359515,83,83,83,58,85,85,62,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:45 PM,05:51 AM,Farmington,43.4,-71.07
10,True,49,49,SSW 5 mph,30.11,2025-08-16T11:59:37-0400,1755359977,83,83,84,54,84,84,62,Sunny,Sunny,01,32,2025-07-16 11:59:00,07:48 PM,05:53 AM,Franklin city,43.45,-71.67
10,True,56,56,SSE 5 mph,30.11,2025-08-16T11:55:07-0400,1755359707,82,82,82,54,84,84,64,Sunny,Sunny,01,32,2025-07-16 11:55:00,07:46 PM,05:53 AM,Goffstown,43.02,-71.6
10,True,43,43,W 3 mph,30.1,2025-08-16T11:54:00-0400,1755359640,83,83,83,52,83,83,57,Sunny,Sunny,01,32,2025-07-16 11:54:00,07:48 PM,05:49 AM,Gorham,44.39,-71.19
10,True,55,55,S 3 mph,30.12,2025-08-16T11:52:07-0400,1755359527,82,82,82,56,84,84,64,Fair,Fair,02,34,2025-07-16 11:52:00,07:47 PM,05:55 AM,Greenville,42.77,-71.8
10,True,48,48,SW 3 mph,30.11,2025-08-16T11:52:02-0400,1755359522,79,79,82,49,80,80,57,Sunny,Sunny,01,32,2025-07-16 11:52:00,07:49 PM,05:50 AM,Groveton,44.6,-71.52
10,True,53,53,SE 6 mph,30.14,2025-08-16T11:51:56-0400,1755359516,77,77,77,56,77,77,58,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:43 PM,05:50 AM,Hampton,42.94,-70.83
10,True,57,57,SE 6 mph,30.13,2025-08-16T12:00:36-0400,1755360036,76,76,76,58,76,76,59,Sunny,Sunny,01,32,2025-07-16 12:00:00,07:43 PM,05:50 AM,Hampton Beach,42.91,-70.81
10,True,51,51,SW 4 mph,30.11,2025-08-16T11:51:22-0400,1755359482,83,83,83,55,85,85,63,Sunny,Sunny,01,32,2025-07-16 11:51:00,07:48 PM,05:55 AM,Hancock,42.97,-71.98
10,True,52,52,W 4 mph,30.11,2025-08-16T11:52:17-0400,1755359537,81,81,84,53,83,83,61,Sunny,Sunny,01,32,2025-07-16 11:52:00,07:50 PM,05:55 AM,Hanover,43.71,-72.28
10,True,54,54,S 4 mph,30.11,2025-08-16T11:58:01-0400,1755359881,83,83,83,56,85,85,64,Sunny,Sunny,01,32,2025-07-16 11:58:00,07:48 PM,05:54 AM,Henniker,43.18,-71.82
10,True,51,51,S 4 mph,30.11,2025-08-16T11:56:11-0400,1755359771,83,83,83,57,85,85,63,Sunny,Sunny,01,32,2025-07-16 11:56:00,07:48 PM,05:54 AM,Hillsborough,43.11,-71.9
10,True,60,60,SSE 4 mph,30.11,2025-08-16T11:55:35-0400,1755359735,81,81,85,57,84,84,66,P Cloudy,Partly Cloudy,35,30,2025-07-16 11:55:00,07:50 PM,05:57 AM,Hinsdale,42.79,-72.49
10,True,48,48,S 6 mph,30.11,2025-08-16T11:57:42-0400,1755359862,84,84,84,55,86,86,62,Sunny,Sunny,01,32,2025-07-16 11:57:00,07:46 PM,05:53 AM,Hooksett,43.09,-71.46
