visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,69,69,NW 2 mph,30.2,2025-08-15T23:59:03-0400,1755316743,61,61,82,61,61,61,51,Clear,Clear,33,31,2025-07-15 23:59:00,07:47 PM,05:50 AM,Alton,43.46,-71.22
10,True,77,77,NW 1 mph,30.2,2025-08-15T23:59:23-0400,1755316763,62,62,83,62,62,62,54,Clear,Clear,33,31,2025-07-15 23:59:00,07:48 PM,05:53 AM,Amherst,42.86,-71.62
10,True,84,84,NW 0 mph,30.2,2025-08-15T23:53:24-0400,1755316404,61,61,83,59,61,61,56,Clear,Clear,33,31,2025-07-15 23:53:00,07:49 PM,05:54 AM,Antrim,43.04,-71.95
9,True,78,78,N 1 mph,30.2,2025-08-15T23:55:31-0400,1755316531,62,62,84,58,62,62,55,Clear,Clear,33,31,2025-07-15 23:55:00,07:49 PM,05:51 AM,Ashland,43.7,-71.63
10,True,83,83,W 8 mph,30.2,2025-08-15T23:58:16-0400,1755316696,61,61,82,56,61,61,56,Clear,Clear,33,31,2025-07-15 23:58:00,07:49 PM,05:49 AM,Bartlett,44.07,-71.28
10,True,67,67,W 2 mph,30.2,2025-08-15T23:51:25-0400,1755316285,63,63,82,58,63,63,52,Clear,Clear,33,31,2025-07-15 23:51:00,07:48 PM,05:51 AM,Belmont,43.44,-71.48
10,True,87,87,NW 1 mph,30.2,2025-08-15T23:55:16-0400,1755316516,60,60,83,58,60,60,56,Clear,Clear,33,31,2025-07-15 23:55:00,07:49 PM,05:54 AM,Bennington,43.0,-71.92
10,True,85,85,E 2 mph,30.18,2025-08-16T00:00:36-0400,1755316836,54,54,82,48,54,54,50,Clear,Clear,33,31,2025-07-16 00:00:00,07:48 PM,05:49 AM,Berlin city,44.49,-71.26
10,True,76,76,SSE 2 mph,30.18,2025-08-15T23:54:01-0400,1755316441,57,57,82,49,57,57,50,Clear,Clear,33,31,2025-07-15 23:54:00,07:51 PM,05:50 AM,Bethlehem,44.28,-71.69
10,True,77,77,WNW 2 mph,30.19,2025-08-15T23:52:48-0400,1755316368,62,62,82,57,62,62,55,Clear,Clear,33,31,2025-07-15 23:52:00,07:50 PM,05:53 AM,Blodgett Landing,43.38,-72.04
10,True,82,82,NW 0 mph,30.2,2025-08-15T23:51:02-0400,1755316262,62,62,83,60,62,62,56,Clear,Clear,33,31,2025-07-15 23:51:00,07:50 PM,05:53 AM,Bradford,43.27,-71.96
9,True,76,76,NNW 1 mph,30.2,2025-08-15T23:51:25-0400,1755316285,62,62,84,59,62,62,55,Clear,Clear,33,31,2025-07-15 23:51:00,07:50 PM,05:52 AM,Bristol,43.6,-71.75
10,True,84,84,WNW 2 mph,30.2,2025-08-16T00:00:39-0400,1755316839,59,59,82,54,59,59,54,Clear,Clear,33,31,2025-07-16 00:00:00,07:49 PM,05:54 AM,Canaan,43.65,-72.02
10,True,76,76,W 3 mph,30.19,2025-08-15T23:55:12-0400,1755316512,61,61,83,58,61,61,53,Clear,Clear,33,31,2025-07-15 23:55:00,07:48 PM,05:49 AM,Center Ossipee,43.75,-71.15
10,True,78,78,W 3 mph,30.2,2025-08-15T23:53:19-0400,1755316399,61,61,81,54,61,61,54,Clear,Clear,33,31,2025-07-15 23:53:00,07:49 PM,05:50 AM,Center Sandwich,43.81,-71.44
10,True,82,82,NW 1 mph,30.19,2025-08-15T23:59:38-0400,1755316778,62,62,83,59,62,62,57,Clear,Clear,33,31,2025-07-15 23:59:00,07:52 PM,05:55 AM,Charlestown,43.24,-72.42
10,True,85,85,NNW 0 mph,30.19,2025-08-15T23:51:02-0400,1755316262,61,61,82,58,61,61,56,Clear,Clear,33,31,2025-07-15 23:51:00,07:52 PM,05:54 AM,Claremont city,43.38,-72.34
10,True,87,87,ENE 1 mph,30.18,2025-08-15T23:53:41-0400,1755316421,54,54,82,46,54,54,50,Clear,Clear,33,31,2025-07-15 23:53:00,07:51 PM,05:48 AM,Colebrook,44.89,-71.49
10,True,77,77,NW 0 mph,30.2,2025-08-15T23:52:39-0400,1755316359,60,60,84,59,60,60,53,Clear,Clear,33,31,2025-07-15 23:52:00,07:48 PM,05:52 AM,Concord city,43.23,-71.56
10,True,80,80,NW 0 mph,30.2,2025-08-15T23:53:01-0400,1755316381,60,60,83,58,60,60,54,Clear,Clear,33,31,2025-07-15 23:53:00,07:49 PM,05:52 AM,Contoocook,43.22,-71.71
10,True,85,85,W 5 mph,30.19,2025-08-15T23:54:35-0400,1755316475,60,60,84,57,60,60,56,Clear,Clear,33,31,2025-07-15 23:54:00,07:48 PM,05:48 AM,Conway,43.98,-71.13
10,True,65,65,WNW 1 mph,30.2,2025-08-15T23:55:32-0400,1755316532,62,62,78,62,62,62,50,Clear,Clear,33,31,2025-07-15 23:55:00,07:46 PM,05:51 AM,Derry,42.89,-71.28
10,True,81,81,N 1 mph,30.19,2025-08-15T23:58:58-0400,1755316738,59,59,80,59,59,59,53,Clear,Clear,33,31,2025-07-15 23:58:00,07:45 PM,05:49 AM,Dover city,43.19,-70.88
10,True,83,83,N 1 mph,30.19,2025-08-16T00:00:07-0400,1755316807,58,58,79,58,58,58,53,Clear,Clear,33,31,2025-07-16 00:00:00,07:44 PM,05:50 AM,Durham,43.14,-70.92
10,True,75,75,NW 0 mph,30.2,2025-08-15T23:56:40-0400,1755316600,61,61,82,61,61,61,53,Clear,Clear,33,31,2025-07-15 23:56:00,07:47 PM,05:52 AM,East Merrimack,42.87,-71.48
10,True,82,82,N 1 mph,30.19,2025-08-15T23:54:17-0400,1755316457,61,61,82,56,61,61,55,Clear,Clear,33,31,2025-07-15 23:54:00,07:51 PM,05:53 AM,Enfield,43.64,-72.15
10,True,84,84,NNW 1 mph,30.19,2025-08-15T23:58:57-0400,1755316737,57,57,80,57,57,57,52,Clear,Clear,33,31,2025-07-15 23:58:00,07:46 PM,05:50 AM,Epping,43.03,-71.09
10,True,85,85,WNW 1 mph,30.19,2025-08-15T23:52:22-0400,1755316342,58,58,80,58,58,58,54,Clear,Clear,33,31,2025-07-15 23:52:00,07:45 PM,05:50 AM,Exeter,42.98,-70.95
