time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-07 00:00:04,08-06-2025 23:58:56,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,78,None,08-07-2025 00:00:01,7.0,6.0,1.0,15.0,0,0,0,Passed,6.5,52,0,52.0,0,0,0.0,RHZB,52,2.48,True
2025-08-07 00:00:04,08-06-2025 23:58:04,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,72,0,08-07-2025 00:00:01,12.6,11.1,1.5,13.0,0,0,0,Passed,11.85,52,0,52.0,0,0,0.0,RHZB,52,5.75,True
2025-08-07 00:00:04,08-06-2025 23:58:42,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,76,76,08-07-2025 00:00:01,5.4,4.5,0.9,18.0,0,0,0,Passed,4.95,46,46,0.0,0,0,0.0,Passed,46.0,1.96,True
2025-08-07 00:00:04,08-06-2025 23:57:54,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,78,78,08-07-2025 00:00:01,7.3,7.1,0.2,3.0,0,0,0,Passed,7.2,46,46,0.0,0,0,0.0,Passed,46.0,3.33,True
2025-08-07 00:00:04,08-06-2025 23:59:34,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,86,86,08-07-2025 00:00:01,20.3,20.8,0.5,2.0,0,0,0,Passed,20.55,37,37,0.0,0,0,0.0,Passed,37.0,12.11,True
2025-08-07 00:00:04,08-06-2025 23:58:18,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,75,75,08-07-2025 00:00:01,6.0,6.2,0.2,3.0,0,0,0,Passed,6.1,48,48,0.0,0,0,0.0,Passed,48.0,2.52,True
2025-08-07 00:00:04,08-06-2025 23:59:28,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,75,75,08-07-2025 00:00:01,34.8,35.5,0.7,2.0,0,0,0,Passed,35.15,59,59,0.0,0,0,0.0,Passed,59.0,19.47,True
2025-08-07 00:00:04,08-06-2025 23:57:54,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,08-07-2025 00:00:01,4.5,5.8,1.3,25.0,0,0,0,Passed,5.15,48,48,0.0,0,0,0.0,Passed,48.0,1.94,True
2025-08-07 00:00:04,08-06-2025 23:57:14,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,78,78,08-07-2025 00:00:01,14.1,12.8,1.3,10.0,0,0,0,Passed,13.45,50,50,0.0,0,0,0.0,Passed,50.0,6.86,True
2025-08-07 00:00:04,08-06-2025 23:58:07,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,77,77,08-07-2025 00:00:01,20.9,18.7,2.2,11.0,0,0,0,Passed,19.8,54,54,0.0,0,0,0.0,Passed,54.0,10.46,True
2025-08-07 00:00:04,08-06-2025 23:58:57,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,74,0,08-07-2025 00:00:01,29.0,31.7,2.7,9.0,0,0,0,Passed,30.35,61,0,61.0,0,0,0.0,RHZB,61,16.4,True
2025-08-07 00:00:04,08-06-2025 23:57:50,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,74,0,08-07-2025 00:00:01,20.4,17.7,2.7,14.0,0,0,0,Passed,19.05,56,0,56.0,0,0,0.0,RHZB,56,9.86,True
2025-08-07 00:00:04,08-06-2025 23:59:17,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,77,77,08-07-2025 00:00:01,15.3,16.0,0.7,4.0,0,0,0,Passed,15.65,50,50,0.0,0,0,0.0,Passed,50.0,8.21,True
2025-08-07 00:00:04,08-06-2025 23:58:50,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,75,0,08-07-2025 00:00:01,13.5,13.3,0.2,1.0,0,0,0,Passed,13.4,52,0,52.0,0,0,0.0,RHZB,52,6.69,True
2025-08-07 00:00:04,08-06-2025 23:59:21,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,78,0,08-07-2025 00:00:01,20.6,17.7,2.9,15.0,0,0,0,Passed,19.15,50,0,50.0,0,0,0.0,RHZB,50,10.34,True
2025-08-07 00:00:04,08-06-2025 23:59:21,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,76,0,08-07-2025 00:00:01,18.9,19.3,0.4,2.0,0,0,0,Passed,19.1,50,0,50.0,0,0,0.0,RHZB,50,10.31,True
2025-08-07 00:00:04,08-06-2025 23:59:33,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,72,0,08-07-2025 00:00:01,20.8,19.7,1.1,5.0,0,0,0,Passed,20.25,60,0,60.0,0,0,0.0,RHZB,60,10.31,True
2025-08-07 00:00:04,08-06-2025 23:58:12,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,71,0,08-07-2025 00:00:01,14.4,14.5,0.1,1.0,0,0,0,Passed,14.45,58,0,58.0,0,0,0.0,RHZB,58,6.91,True
2025-08-07 00:00:04,08-06-2025 23:59:42,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,71,0,08-07-2025 00:00:01,2.2,0.9,1.3,84.0,0,0,0,Passed,1.55,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-08-07 00:00:04,08-06-2025 23:58:52,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,66,0,08-07-2025 00:00:01,10.4,12.3,1.9,17.0,0,0,0,Passed,11.35,65,0,65.0,0,0,0.0,RHZB,65,4.53,True
2025-08-07 00:00:04,08-06-2025 23:59:18,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,65,65,08-07-2025 00:00:01,13.8,13.5,0.3,2.0,0,0,0,Passed,13.65,60,60,0.0,0,0,0.0,Passed,60.0,6.29,True
2025-08-07 00:00:04,08-06-2025 23:58:29,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,80,0,08-07-2025 00:00:01,7.2,7.6,0.4,5.0,0,0,0,Passed,7.4,39,0,39.0,0,0,0.0,RHZB,39,3.94,True
2025-08-07 00:00:04,07-31-2025 10:46:00,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,77,77,08-07-2025 00:00:01,51.8,52.1,0.3,1.0,0,0,0,T,T,,63,63,0,0,0.0,Passed,,,True
2025-08-07 00:00:04,08-06-2025 23:58:41,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,74,0,08-07-2025 00:00:01,14.6,13.2,1.4,10.0,0,0,0,Passed,13.9,50,0,50.0,0,0,0.0,RHZB,50,7.14,True
2025-08-07 00:10:04,08-07-2025 00:08:07,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,76,76,08-07-2025 00:10:01,20.1,18.4,1.7,9.0,0.8,0.3,91.0,Passed,19.25,55,55,0.0,1.0,1.0,0.0,Passed,55.0,10.05,True
2025-08-07 00:10:04,08-07-2025 00:05:15,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,78,78,08-07-2025 00:10:01,15.0,13.9,1.1,8.0,0.9,1.1,20.0,T,T,,50,50,0.0,0.0,0.0,Passed,,,True
2025-08-07 00:10:04,08-07-2025 00:07:55,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,08-07-2025 00:10:01,4.5,5.7,1.2,24.0,0.0,0.1,200.0,Passed,5.1,48,48,0.0,0.0,0.0,0.0,Passed,48.0,1.91,True
2025-08-07 00:10:04,08-07-2025 00:09:17,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,77,77,08-07-2025 00:10:01,16.2,16.5,0.3,2.0,0.9,0.5,57.0,Passed,16.35,50,50,0.0,0.0,0.0,0.0,Passed,50.0,8.63,True
