time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-05 00:00:05,08-04-2025 23:58:30,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,76,None,08-05-2025 00:00:03,48.0,45.4,2.6,6.0,0,0,0,Passed,46.7,78,0,78.0,0,0,0.0,RHZB,78,25.19,True
2025-08-05 00:00:05,08-04-2025 23:59:42,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,77,0,08-05-2025 00:00:03,104.3,93.4,10.9,11.0,0,0,0,Passed,98.85,56,0,56.0,0,0,0.0,RHZB,56,58.54,True
2025-08-05 00:00:05,08-04-2025 23:58:11,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,81,81,08-05-2025 00:00:03,65.9,63.3,2.6,4.0,0,0,0,Passed,64.6,47,47,0.0,0,0,0.0,Passed,47.0,38.28,True
2025-08-05 00:00:05,08-04-2025 23:59:01,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,78,78,08-05-2025 00:00:03,51.7,51.2,0.5,1.0,0,0,0,Passed,51.45,53,53,0.0,0,0,0.0,Passed,53.0,29.83,True
2025-08-05 00:00:05,08-04-2025 23:58:09,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,87,87,08-05-2025 00:00:03,51.8,52.3,0.5,1.0,0,0,0,Passed,52.05,44,44,0.0,0,0,0.0,Passed,44.0,30.83,True
2025-08-05 00:00:05,08-04-2025 23:57:52,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,75,75,08-05-2025 00:00:03,58.1,58.2,0.1,0.0,0,0,0,Passed,58.15,49,49,0.0,0,0,0.0,Passed,49.0,34.2,True
2025-08-05 00:00:05,08-04-2025 23:58:35,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,79,79,08-05-2025 00:00:03,55.6,56.1,0.5,1.0,0,0,0,Passed,55.85,53,53,0.0,0,0,0.0,Passed,53.0,32.52,True
2025-08-05 00:00:05,08-04-2025 23:59:27,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,79,79,08-05-2025 00:00:03,57.0,69.9,12.9,20.0,0,0,0,Passed,63.45,52,52,0.0,0,0,0.0,Passed,52.0,37.22,True
2025-08-05 00:00:05,08-04-2025 23:58:24,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,83,83,08-05-2025 00:00:03,50.4,48.2,2.2,4.0,0,0,0,Passed,49.3,44,44,0.0,0,0,0.0,Passed,44.0,29.15,True
2025-08-05 00:00:05,08-04-2025 23:59:03,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,78,78,08-05-2025 00:00:03,50.0,44.5,5.5,12.0,0,0,0,Passed,47.25,61,61,0.0,0,0,0.0,Passed,61.0,26.71,True
2025-08-05 00:00:05,08-04-2025 23:59:00,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,72,0,08-05-2025 00:00:03,48.7,50.1,1.4,3.0,0,0,0,Passed,49.4,56,0,56.0,0,0,0.0,RHZB,56,28.37,True
2025-08-05 00:00:05,08-04-2025 23:59:33,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,75,0,08-05-2025 00:00:03,51.7,50.3,1.4,3.0,0,0,0,Passed,51.0,61,0,61.0,0,0,0.0,RHZB,61,29.0,True
2025-08-05 00:00:05,08-04-2025 23:58:41,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,78,78,08-05-2025 00:00:03,50.6,51.2,0.6,1.0,0,0,0,Passed,50.9,58,58,0.0,0,0,0.0,Passed,58.0,29.15,True
2025-08-05 00:00:05,08-04-2025 23:58:29,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,75,0,08-05-2025 00:00:03,49.4,49.8,0.4,1.0,0,0,0,Passed,49.6,59,0,59.0,0,0,0.0,RHZB,59,28.29,True
2025-08-05 00:00:05,08-04-2025 23:59:16,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,79,0,08-05-2025 00:00:03,51.8,49.0,2.8,6.0,0,0,0,Passed,50.4,53,0,53.0,0,0,0.0,RHZB,53,29.19,True
2025-08-05 00:00:05,08-04-2025 23:58:54,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,79,0,08-05-2025 00:00:03,49.7,50.8,1.1,2.0,0,0,0,Passed,50.25,53,0,53.0,0,0,0.0,RHZB,53,29.1,True
2025-08-05 00:00:05,08-04-2025 23:59:14,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,76,0,08-05-2025 00:00:03,46.5,45.5,1.0,2.0,0,0,0,Passed,46.0,54,0,54.0,0,0,0.0,RHZB,54,26.44,True
2025-08-05 00:00:05,08-04-2025 23:57:47,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,74,0,08-05-2025 00:00:03,51.0,51.9,0.9,2.0,0,0,0,Passed,51.45,59,0,59.0,0,0,0.0,RHZB,59,29.41,True
2025-08-05 00:00:05,08-04-2025 23:59:18,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,69,0,08-05-2025 00:00:03,46.7,40.7,6.0,14.0,0,0,0,Passed,43.7,66,0,66.0,0,0,0.0,RHZB,66,24.2,True
2025-08-05 00:00:05,08-04-2025 23:58:19,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,69,0,08-05-2025 00:00:03,54.3,60.4,6.1,11.0,0,0,0,Passed,57.35,65,0,65.0,0,0,0.0,RHZB,65,32.59,True
2025-08-05 00:00:05,08-04-2025 23:58:40,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,60,60,08-05-2025 00:00:03,47.5,47.1,0.4,1.0,0,0,0,Passed,47.3,66,66,0.0,0,0,0.0,Passed,66.0,26.39,True
2025-08-05 00:00:05,08-04-2025 23:58:02,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,77,0,08-05-2025 00:00:03,49.7,48.9,0.8,2.0,0,0,0,Passed,49.3,53,0,53.0,0,0,0.0,RHZB,53,28.52,True
2025-08-05 00:00:05,07-31-2025 10:46:00,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,77,77,08-05-2025 00:00:03,51.8,52.1,0.3,1.0,0,0,0,T,T,,63,63,0,0,0.0,Passed,,,True
2025-08-05 00:00:05,08-04-2025 23:59:39,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,75,0,08-05-2025 00:00:03,51.2,49.4,1.8,4.0,0,0,0,Passed,50.3,57,0,57.0,0,0,0.0,RHZB,57,28.85,True
2025-08-05 00:10:02,08-05-2025 00:09:03,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,78,78,08-05-2025 00:10:01,50.0,44.6,5.4,11.0,0.0,0.1,200.0,Passed,47.3,60,60,0.0,1.0,1.0,0.0,Passed,60.0,26.81,True
2025-08-05 00:10:02,08-05-2025 00:08:24,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,83,83,08-05-2025 00:10:01,50.3,48.2,2.1,4.0,0.1,0.0,200.0,Passed,49.25,44,44,0.0,0.0,0.0,0.0,Passed,44.0,29.12,True
2025-08-05 00:10:02,08-05-2025 00:09:28,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,79,79,08-05-2025 00:10:01,57.0,70.1,13.1,21.0,0.0,0.2,200.0,Passed,63.55,53,53,0.0,1.0,1.0,0.0,Passed,53.0,37.22,True
2025-08-05 00:10:02,08-05-2025 00:08:41,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,78,78,08-05-2025 00:10:01,50.5,51.1,0.6,1.0,0.1,0.1,0.0,Passed,50.8,58,58,0.0,0.0,0.0,0.0,Passed,58.0,29.09,True
2025-08-05 00:10:02,08-05-2025 00:08:35,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,79,79,08-05-2025 00:10:01,55.6,56.3,0.7,1.0,0.0,0.2,200.0,Passed,55.95,54,54,0.0,1.0,1.0,0.0,Passed,54.0,32.51,True
2025-08-05 00:10:02,08-05-2025 00:09:42,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,76,0,08-05-2025 00:10:01,95.3,85.6,9.7,11.0,9.0,7.8,14.0,Passed,90.45,57,0,57.0,1.0,0,1.0,RHZB,57,53.34,True
2025-08-05 00:10:02,08-05-2025 00:08:21,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,85,85,08-05-2025 00:10:01,52.3,52.8,0.5,1.0,0.5,0.5,0.0,Passed,52.55,46,46,0.0,2.0,2.0,0.0,Passed,46.0,31.0,True
