time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-08 00:00:03,02-07-2025 23:58:11,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,30,None,02-08-2025 00:00:02,11.0,10.4,0.6,6.0,0,0,0,Passed,10.7,39,0,39.0,0,0,0.0,RHZB,39,5.96,True
2025-02-08 00:00:03,02-07-2025 23:59:08,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,32,32,02-08-2025 00:00:02,1.2,0.8,0.4,40.0,0,0,0,Passed,1.0,33,33,0.0,0,0,0.0,Passed,33.0,0.46,True
2025-02-08 00:00:03,02-07-2025 23:58:18,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,41,41,02-08-2025 00:00:02,13.9,17.5,3.6,23.0,0,0,0,Passed,15.7,24,24,0.0,0,0,0.0,Passed,24.0,10.06,True
2025-02-08 00:00:03,02-07-2025 23:59:12,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,31,31,02-08-2025 00:00:02,4.2,4.9,0.7,15.0,0,0,0,Passed,4.55,36,36,0.0,0,0,0.0,Passed,36.0,2.42,True
2025-02-08 00:00:03,02-07-2025 23:59:38,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,29,29,02-08-2025 00:00:02,31.9,52.5,20.6,49.0,0,0,0,Passed,42.2,33,33,0.0,0,0,0.0,Passed,33.0,25.59,True
2025-02-08 00:00:03,02-07-2025 23:59:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,34,34,02-08-2025 00:00:02,2.4,2.4,0.0,0.0,0,0,0,Passed,2.4,30,30,0.0,0,0,0.0,Passed,30.0,1.52,True
2025-02-08 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-08-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-08 00:00:03,02-07-2025 23:59:13,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,36,36,02-08-2025 00:00:02,1.4,1.9,0.5,30.0,0,0,0,Passed,1.65,30,30,0.0,0,0,0.0,Passed,30.0,1.07,True
2025-02-08 00:00:03,02-07-2025 23:58:22,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,33,33,02-08-2025 00:00:02,7.2,6.7,0.5,7.0,0,0,0,Passed,6.95,37,37,0.0,0,0,0.0,Passed,37.0,3.81,True
2025-02-08 00:00:03,02-07-2025 23:58:02,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,28,0,02-08-2025 00:00:02,3.5,2.5,1.0,33.0,0,0,0,Passed,3.0,39,0,39.0,0,0,0.0,RHZB,39,1.26,True
2025-02-08 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-08-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-02-08 00:00:03,02-07-2025 23:58:59,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,25,0,02-08-2025 00:00:02,5.7,4.9,0.8,15.0,0,0,0,Passed,5.3,45,0,45.0,0,0,0.0,RHZB,45,2.24,True
2025-02-08 00:00:03,02-07-2025 23:58:43,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,29,0,02-08-2025 00:00:02,3.6,2.1,1.5,53.0,0,0,0,Passed,2.85,41,0,41.0,0,0,0.0,RHZB,41,1.03,True
2025-02-08 00:00:03,02-07-2025 23:58:14,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,28,0,02-08-2025 00:00:02,4.7,3.9,0.8,19.0,0,0,0,Passed,4.3,38,0,38.0,0,0,0.0,RHZB,38,2.12,True
2025-02-08 00:00:03,02-07-2025 23:58:05,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,20,0,02-08-2025 00:00:02,19.9,16.3,3.6,20.0,0,0,0,Passed,18.1,48,0,48.0,0,0,0.0,RHZB,48,9.84,True
2025-02-08 00:00:03,02-07-2025 23:58:33,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,36,36,02-08-2025 00:00:02,4.9,4.1,0.8,18.0,0,0,0,Passed,4.5,32,32,0.0,0,0,0.0,Passed,32.0,2.67,True
2025-02-08 00:00:03,02-07-2025 23:59:01,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,20,0,02-08-2025 00:00:02,14.7,12.9,1.8,13.0,0,0,0,Passed,13.8,49,0,49.0,0,0,0.0,RHZB,49,7.15,True
2025-02-08 00:00:03,02-07-2025 23:59:39,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,22,0,02-08-2025 00:00:02,15.8,13.1,2.7,19.0,0,0,0,Passed,14.45,46,0,46.0,0,0,0.0,RHZB,46,7.75,True
2025-02-08 00:00:03,02-07-2025 23:59:07,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,28,0,02-08-2025 00:00:02,10.9,11.0,0.1,1.0,0,0,0,Passed,10.95,38,0,38.0,0,0,0.0,RHZB,38,6.18,True
2025-02-08 00:00:03,02-07-2025 23:58:58,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,25,0,02-08-2025 00:00:02,0.7,0.8,0.1,13.0,0,0,0,Passed,0.75,46,0,46.0,0,0,0.0,RHZB,46,0,True
2025-02-08 00:00:03,02-07-2025 23:59:20,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,24,0,02-08-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,ZAB,,53,0,53.0,0,0,0.0,RHZB,53,,True
2025-02-08 00:00:03,02-07-2025 23:59:16,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,23,0,02-08-2025 00:00:02,2.1,2.1,0.0,0.0,0,0,0,Passed,2.1,46,0,46.0,0,0,0.0,RHZB,46,0.22,True
2025-02-08 00:00:03,02-07-2025 23:59:39,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,22,0,02-08-2025 00:00:02,12.8,14.2,1.4,10.0,0,0,0,Passed,13.5,48,0,48.0,0,0,0.0,RHZB,48,7.03,True
2025-02-08 00:00:03,02-07-2025 23:58:02,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,26,0,02-08-2025 00:00:02,3.1,3.0,0.1,3.0,0,0,0,Passed,3.05,42,0,42.0,0,0,0.0,RHZB,42,1.08,True
2025-02-08 00:00:03,02-07-2025 23:59:01,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,22,0,02-08-2025 00:00:02,15.9,13.3,2.6,18.0,0,0,0,Passed,14.6,47,0,47.0,0,0,0.0,RHZB,47,7.78,True
