visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,W 8 mph,30.07,2024-12-17T18:00:11-0500,1734476411,45,45,51,33,41,41,32,P Cloudy,Partly Cloudy,35,29,2024-11-17 18:00:00,04:10 PM,07:12 AM,Alton,43.46,-71.22
10,True,64,64,W 5 mph,30.09,2024-12-17T17:56:18-0500,1734476178,47,47,57,34,44,44,35,Clear,Clear,33,31,2024-11-17 17:56:00,04:13 PM,07:11 AM,Amherst,42.86,-71.62
10,True,63,63,W 7 mph,30.1,2024-12-17T18:00:27-0500,1734476427,44,44,52,33,40,40,32,Fair,Fair,34,33,2024-11-17 18:00:00,04:14 PM,07:13 AM,Antrim,43.04,-71.95
10,True,61,61,W 10 mph,30.07,2024-12-17T17:57:35-0500,1734476255,44,44,50,31,39,39,32,M Cloudy,Mostly Cloudy,38,27,2024-11-17 17:57:00,04:11 PM,07:14 AM,Ashland,43.7,-71.63
4,True,72,72,W 29 mph,30.02,2024-12-17T17:55:41-0500,1734476141,42,42,50,33,31,31,34,Shower/Wind,Rain Shower/Wind,12,11,2024-11-17 17:55:00,04:08 PM,07:14 AM,Bartlett,44.07,-71.28
10,True,59,59,WSW 11 mph,30.08,2024-12-17T17:53:38-0500,1734476018,46,46,52,32,40,40,32,Fair,Fair,34,33,2024-11-17 17:53:00,04:11 PM,07:13 AM,Belmont,43.44,-71.48
10,True,63,63,W 5 mph,30.1,2024-12-17T17:52:46-0500,1734475966,45,45,53,33,42,42,33,Clear,Clear,33,31,2024-11-17 17:52:00,04:14 PM,07:13 AM,Bennington,43.0,-71.92
10,True,74,74,W 14 mph,30.03,2024-12-17T18:00:29-0500,1734476429,38,38,48,33,30,30,31,Cloudy,Cloudy,07,26,2024-11-17 18:00:00,04:06 PM,07:16 AM,Berlin city,44.49,-71.26
8,True,81,81,WSW 6 mph,30.06,2024-12-17T17:51:35-0500,1734475895,37,37,48,33,32,32,31,Cloudy,Cloudy,07,26,2024-11-17 17:51:00,04:09 PM,07:17 AM,Bethlehem,44.28,-71.69
10,True,61,61,W 12 mph,30.1,2024-12-17T18:00:31-0500,1734476431,43,43,49,30,37,37,30,P Cloudy,Partly Cloudy,35,29,2024-11-17 18:00:00,04:13 PM,07:15 AM,Blodgett Landing,43.38,-72.04
