time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-11 00:00:07,07-10-2025 23:59:02,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,78,None,07-11-2025 00:00:02,7.5,6.4,1.1,16.0,0,0,0,Passed,6.95,82,0,82.0,0,0,0.0,RHZB,82,0.66,True
2025-07-11 00:00:07,07-10-2025 23:58:33,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,70,0,07-11-2025 00:00:02,4.2,4.1,0.1,2.0,0,0,0,Passed,4.15,57,0,57.0,0,0,0.0,RHZB,57,0.7,True
2025-07-11 00:00:07,07-10-2025 23:59:45,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,71,0,07-11-2025 00:00:02,4.4,4.0,0.4,10.0,0,0,0,Passed,4.2,63,0,63.0,0,0,0.0,RHZB,63,0.31,True
2025-07-11 00:00:07,07-10-2025 23:58:32,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,77,0,07-11-2025 00:00:02,7.6,8.0,0.4,5.0,0,0,0,Passed,7.8,57,0,57.0,0,0,0.0,RHZB,57,2.93,True
2025-07-11 00:00:07,07-10-2025 23:59:35,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,73,73,07-11-2025 00:00:02,2.9,2.3,0.6,23.0,0,0,0,Passed,2.6,58,58,0.0,0,0,0.0,Passed,58.0,0,True
2025-07-11 00:00:07,07-10-2025 23:59:08,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,77,77,07-11-2025 00:00:02,4.6,4.2,0.4,9.0,0,0,0,Passed,4.4,57,57,0.0,0,0,0.0,Passed,57.0,0.85,True
2025-07-11 00:00:07,07-10-2025 23:58:50,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,79,79,07-11-2025 00:00:02,8.5,9.4,0.9,10.0,0,0,0,Passed,8.95,56,56,0.0,0,0,0.0,Passed,56.0,3.7,True
2025-07-11 00:00:07,07-10-2025 23:59:32,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,72,0,07-11-2025 00:00:02,4.2,4.0,0.2,5.0,0,0,0,Passed,4.1,59,0,59.0,0,0,0.0,RHZB,59,0.53,True
2025-07-11 00:00:07,07-10-2025 23:59:51,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,72,72,07-11-2025 00:00:02,5.4,5.4,0.0,0.0,0,0,0,Passed,5.4,59,59,0.0,0,0,0.0,Passed,59.0,1.32,True
2025-07-11 00:00:07,07-10-2025 23:58:56,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,75,75,07-11-2025 00:00:02,4.1,4.1,0.0,0.0,0,0,0,Passed,4.1,54,54,0.0,0,0,0.0,Passed,54.0,0.88,True
2025-07-11 00:00:07,07-10-2025 23:58:53,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,74,74,07-11-2025 00:00:02,3.5,3.9,0.4,11.0,0,0,0,Passed,3.7,54,54,0.0,0,0,0.0,Passed,54.0,0.64,True
2025-07-11 00:00:07,07-10-2025 23:58:12,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,77,77,07-11-2025 00:00:02,11.1,9.8,1.3,12.0,0,0,0,Passed,10.45,58,58,0.0,0,0,0.0,Passed,58.0,4.47,True
2025-07-11 00:00:07,07-10-2025 23:59:34,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,71,0,07-11-2025 00:00:02,34.5,30.7,3.8,12.0,0,0,0,Passed,32.6,68,0,68.0,0,0,0.0,RHZB,68,17.29,True
2025-07-11 00:00:07,07-10-2025 23:58:56,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,69,0,07-11-2025 00:00:02,0.0,4.5,4.5,200.0,0,0,0,Passed,2.25,70,0,70.0,0,0,0.0,RHZB,70,0,True
2025-07-11 00:00:07,07-10-2025 23:58:04,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,69,0,07-11-2025 00:00:02,4.6,4.0,0.6,14.0,0,0,0,Passed,4.3,65,0,65.0,0,0,0.0,RHZB,65,0.23,True
2025-07-11 00:00:07,07-10-2025 23:58:16,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,79,79,07-11-2025 00:00:02,7.3,7.6,0.3,4.0,0,0,0,Passed,7.45,50,50,0.0,0,0,0.0,Passed,50.0,3.2,True
2025-07-11 00:00:07,07-10-2025 23:58:08,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,71,0,07-11-2025 00:00:02,4.9,4.3,0.6,13.0,0,0,0,Passed,4.6,62,0,62.0,0,0,0.0,RHZB,62,0.63,True
2025-07-11 00:00:07,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,07-11-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-07-11 00:00:07,07-10-2025 23:58:04,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,69,0,07-11-2025 00:00:02,4.0,4.7,0.7,16.0,0,0,0,Passed,4.35,63,0,63.0,0,0,0.0,RHZB,63,0.4,True
2025-07-11 00:00:07,07-10-2025 23:59:42,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,73,0,07-11-2025 00:00:02,3.7,4.2,0.5,13.0,0,0,0,Passed,3.95,56,0,56.0,0,0,0.0,RHZB,56,0.65,True
2025-07-11 00:00:07,07-10-2025 23:59:39,267191,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132614,-71.459175,220,69,0,07-11-2025 00:00:02,4.2,4.3,0.1,2.0,0,0,0,Passed,4.25,64,0,64.0,0,0,0.0,RHZB,64,0.27,True
2025-07-11 00:00:07,07-10-2025 23:58:03,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,69,0,07-11-2025 00:00:02,3.9,4.3,0.4,10.0,0,0,0,Passed,4.1,67,0,67.0,0,0,0.0,RHZB,67,0,True
2025-07-11 00:00:07,07-10-2025 23:58:57,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,69,0,07-11-2025 00:00:02,4.2,4.1,0.1,2.0,0,0,0,Passed,4.15,66,0,66.0,0,0,0.0,RHZB,66,0.07,True
2025-07-11 00:00:07,07-10-2025 23:58:58,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,68,0,07-11-2025 00:00:02,4.1,4.3,0.2,5.0,0,0,0,Passed,4.2,68,0,68.0,0,0,0.0,RHZB,68,0,True
2025-07-11 00:00:07,07-10-2025 23:58:23,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,79,0,07-11-2025 00:00:02,6.9,7.8,0.9,12.0,0,0,0,Passed,7.35,54,0,54.0,0,0,0.0,RHZB,54,2.86,True
2025-07-11 00:00:07,06-05-2025 09:55:16,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,89,89,07-11-2025 00:00:02,32.0,31.0,1.0,3.0,0,0,0,T,T,,37,37,0,0,0.0,Passed,,,True
2025-07-11 00:00:07,07-10-2025 23:58:32,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,74,74,07-11-2025 00:00:02,7.4,7.4,0.0,0.0,0,0,0,Passed,7.4,59,59,0.0,0,0,0.0,Passed,59.0,2.54,True
2025-07-11 00:00:07,07-10-2025 23:58:15,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,71,0,07-11-2025 00:00:02,1.1,0.5,0.6,75.0,0,0,0,Passed,0.8,71,0,71.0,0,0,0.0,RHZB,71,0,True
2025-07-11 00:00:07,07-10-2025 23:58:27,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,69,0,07-11-2025 00:00:02,4.1,3.9,0.2,5.0,0,0,0,Passed,4.0,67,0,67.0,0,0,0.0,RHZB,67,0,True
2025-07-11 00:00:07,07-10-2025 23:59:26,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,69,0,07-11-2025 00:00:02,3.3,3.4,0.1,3.0,0,0,0,Passed,3.35,66,0,66.0,0,0,0.0,RHZB,66,0,True
2025-07-11 00:00:07,07-10-2025 23:59:40,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,69,0,07-11-2025 00:00:02,4.2,4.7,0.5,11.0,0,0,0,Passed,4.45,64,0,64.0,0,0,0.0,RHZB,64,0.39,True
