visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,81,81,E 13 mph,30.02,2025-05-22T11:53:59-0400,1747929239,45,45,51,43,39,39,40,Showers Near,Showers in the Vicinity,06,28,2025-04-22 11:53:00,08:10 PM,05:13 AM,Alton,43.46,-71.22
4.0,True,94,94,ENE 8 mph,29.98,2025-05-22T11:56:29-0400,1747929389,45,45,51,45,41,41,44,Rain Shower,Rain Shower,12,11,2025-04-22 11:56:00,08:09 PM,05:17 AM,Amherst,42.86,-71.62
4.0,True,93,93,E 9 mph,29.98,2025-05-22T12:00:24-0400,1747929624,44,44,50,42,38,38,42,Light Rain,Light Rain,12,11,2025-04-22 12:00:00,08:11 PM,05:17 AM,Antrim,43.04,-71.95
7.0,True,76,76,E 11 mph,30.01,2025-05-22T11:55:19-0400,1747929319,46,46,54,44,41,41,39,Rain,Rain,18,12,2025-04-22 11:55:00,08:12 PM,05:14 AM,Ashland,43.7,-71.63
2.6,True,87,87,ESE 20 mph,30.04,2025-05-22T11:52:43-0400,1747929163,45,45,53,43,37,37,42,Cloudy/Wind,Cloudy/Wind,07,26,2025-04-22 11:52:00,08:12 PM,05:11 AM,Bartlett,44.07,-71.28
7.0,True,78,78,E 12 mph,30.01,2025-05-22T11:50:41-0400,1747929041,46,46,52,44,41,41,40,Rain,Rain,18,12,2025-04-22 11:50:00,08:11 PM,05:14 AM,Belmont,43.44,-71.48
4.0,True,92,92,E 7 mph,29.98,2025-05-22T11:54:01-0400,1747929241,44,44,50,42,40,40,42,Rain,Rain,18,12,2025-04-22 11:54:00,08:11 PM,05:17 AM,Bennington,43.0,-71.92
9.0,True,79,79,ESE 15 mph,30.03,2025-05-22T12:00:27-0400,1747929627,44,44,53,42,37,37,38,Showers Near,Showers in the Vicinity,07,26,2025-04-22 12:00:00,08:13 PM,05:10 AM,Berlin city,44.49,-71.26
10.0,True,70,70,E 11 mph,29.99,2025-05-22T11:58:35-0400,1747929515,45,45,58,42,40,40,36,Showers Near,Showers in the Vicinity,06,28,2025-04-22 11:58:00,08:14 PM,05:12 AM,Bethlehem,44.28,-71.69
6.0,True,87,87,E 9 mph,29.98,2025-05-22T11:52:02-0400,1747929122,43,43,52,41,37,37,39,Rain Shower,Rain Shower,12,11,2025-04-22 11:52:00,08:13 PM,05:17 AM,Blodgett Landing,43.38,-72.04
