visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,74,74,SSW 2 mph,30.24,2025-01-24T23:54:41-0500,1737780881,6,6,26,4,6,6,0,Clear,Clear,33,31,2025-01-24 23:54:00,04:46 PM,07:08 AM,Alton,43.46,-71.22
10,True,66,66,S 1 mph,30.25,2025-01-24T23:59:39-0500,1737781179,11,11,31,8,11,11,2,Clear,Clear,33,31,2025-01-24 23:59:00,04:49 PM,07:08 AM,Amherst,42.86,-71.62
9,True,70,70,S 2 mph,30.25,2025-01-24T23:55:08-0500,1737780908,8,8,28,7,8,8,0,Clear,Clear,33,31,2025-01-24 23:55:00,04:50 PM,07:10 AM,Antrim,43.04,-71.95
10,True,70,70,WNW 3 mph,30.24,2025-01-24T23:57:47-0500,1737781067,6,6,26,0,0,0,-2,Clear,Clear,33,31,2025-01-24 23:57:00,04:47 PM,07:10 AM,Ashland,43.7,-71.63
4,True,56,56,W 20 mph,30.22,2025-01-24T23:56:25-0500,1737780985,10,10,24,3,-9,-9,-2,Clear/Wind,Clear/Wind,33,31,2025-01-24 23:56:00,04:45 PM,07:10 AM,Bartlett,44.07,-71.28
10,True,73,73,ESE 1 mph,30.24,2025-01-24T23:56:24-0500,1737780984,6,6,28,1,6,6,-1,Clear,Clear,33,31,2025-01-24 23:56:00,04:47 PM,07:09 AM,Belmont,43.44,-71.48
10,True,69,69,S 1 mph,30.25,2025-01-24T23:59:42-0500,1737781182,7,7,28,7,7,7,-1,Clear,Clear,33,31,2025-01-24 23:59:00,04:50 PM,07:09 AM,Bennington,43.0,-71.92
10,True,67,67,W 6 mph,30.26,2025-01-25T00:00:38-0500,1737781238,-5,-5,18,-5,-17,-17,-13,Clear,Clear,33,31,2025-01-25 00:00:00,04:45 PM,07:10 AM,Berlin city,44.49,-71.26
10,True,63,63,E 0 mph,30.27,2025-01-24T23:51:02-0500,1737780662,0,0,21,0,0,0,-10,Clear,Clear,33,31,2025-01-24 23:51:00,04:46 PM,07:12 AM,Bethlehem,44.28,-71.69
9,True,75,75,WSW 3 mph,30.26,2025-01-24T23:54:34-0500,1737780874,5,5,25,3,5,5,-1,Clear,Clear,33,31,2025-01-24 23:54:00,04:49 PM,07:11 AM,Blodgett Landing,43.38,-72.04
9,True,74,74,WSW 2 mph,30.25,2025-01-24T23:58:15-0500,1737781095,5,5,27,4,5,5,-1,Clear,Clear,33,31,2025-01-24 23:58:00,04:49 PM,07:10 AM,Bradford,43.27,-71.96
10,True,73,73,N 1 mph,30.25,2025-01-24T23:57:09-0500,1737781029,5,5,26,2,5,5,-2,Clear,Clear,33,31,2025-01-24 23:57:00,04:48 PM,07:10 AM,Bristol,43.6,-71.75
10,True,80,80,NW 1 mph,30.26,2025-01-25T00:00:40-0500,1737781240,1,1,23,-2,1,1,-3,Clear,Clear,33,31,2025-01-25 00:00:00,04:50 PM,07:11 AM,Canaan,43.65,-72.02
10,True,64,64,SW 3 mph,30.23,2025-01-24T23:58:11-0500,1737781091,7,7,27,0,7,7,-3,Clear,Clear,33,31,2025-01-24 23:58:00,04:45 PM,07:08 AM,Center Ossipee,43.75,-71.15
10,True,59,59,W 7 mph,30.23,2025-01-24T23:55:36-0500,1737780936,8,8,26,3,-4,-4,-4,Clear,Clear,33,31,2025-01-24 23:55:00,04:46 PM,07:10 AM,Center Sandwich,43.81,-71.44
9,True,74,74,E 0 mph,30.27,2025-01-24T23:53:32-0500,1737780812,8,8,25,5,8,8,1,Clear,Clear,33,31,2025-01-24 23:53:00,04:51 PM,07:12 AM,Charlestown,43.24,-72.42
9,True,74,74,ESE 0 mph,30.27,2025-01-24T23:51:01-0500,1737780661,6,6,27,4,6,6,0,Clear,Clear,33,31,2025-01-24 23:51:00,04:51 PM,07:12 AM,Claremont city,43.38,-72.34
10,True,77,77,ENE 0 mph,30.27,2025-01-24T23:58:16-0500,1737781096,-5,-5,17,-5,-5,-5,-11,Fair,Fair,34,33,2025-01-24 23:58:00,04:43 PM,07:13 AM,Colebrook,44.89,-71.49
9,True,78,78,SE 1 mph,30.25,2025-01-24T23:58:02-0500,1737781082,5,5,29,0,5,5,-1,Clear,Clear,33,31,2025-01-24 23:58:00,04:48 PM,07:09 AM,Concord city,43.23,-71.56
9,True,87,87,S 1 mph,30.25,2025-01-24T23:54:03-0500,1737780843,3,3,30,0,3,3,0,Clear,Clear,33,31,2025-01-24 23:54:00,04:48 PM,07:09 AM,Contoocook,43.22,-71.71
10,True,65,65,W 8 mph,30.22,2025-01-24T23:56:03-0500,1737780963,5,5,26,-2,-8,-8,-4,Clear,Clear,33,31,2025-01-24 23:56:00,04:44 PM,07:09 AM,Conway,43.98,-71.13
10,True,64,64,WSW 2 mph,30.24,2025-01-24T23:57:59-0500,1737781079,12,12,30,9,12,12,2,Clear,Clear,33,31,2025-01-24 23:57:00,04:48 PM,07:07 AM,Derry,42.89,-71.28
10,True,73,73,WSW 3 mph,30.23,2025-01-25T00:00:45-0500,1737781245,10,10,30,7,10,10,3,Clear,Clear,33,31,2025-01-25 00:00:00,04:47 PM,07:05 AM,Dover city,43.19,-70.88
10,True,77,77,WSW 3 mph,30.24,2025-01-25T00:00:06-0500,1737781206,10,10,30,6,4,4,4,Clear,Clear,33,31,2025-01-25 00:00:00,04:47 PM,07:05 AM,Durham,43.14,-70.92
10,True,78,78,SSE 1 mph,30.25,2025-01-24T23:56:03-0500,1737780963,9,9,32,4,9,9,3,Clear,Clear,33,31,2025-01-24 23:56:00,04:48 PM,07:07 AM,East Merrimack,42.87,-71.48
9,True,84,84,WSW 1 mph,30.27,2025-01-24T23:54:32-0500,1737780872,2,2,24,-1,2,2,-1,Clear,Clear,33,31,2025-01-24 23:54:00,04:49 PM,07:12 AM,Enfield,43.64,-72.15
10,True,90,90,SW 2 mph,30.24,2025-01-24T23:58:09-0500,1737781089,6,6,30,4,6,6,3,Clear,Clear,33,31,2025-01-24 23:58:00,04:47 PM,07:06 AM,Epping,43.03,-71.09
10,True,76,76,SW 2 mph,30.24,2025-01-24T23:54:58-0500,1737780898,10,10,31,7,10,10,4,Clear,Clear,33,31,2025-01-24 23:54:00,04:46 PM,07:05 AM,Exeter,42.98,-70.95
10,True,77,77,SSW 1 mph,30.23,2025-01-24T23:51:44-0500,1737780704,6,6,26,4,6,6,1,Clear,Clear,33,31,2025-01-24 23:51:00,04:45 PM,07:07 AM,Farmington,43.4,-71.07
9,True,78,78,SSE 1 mph,30.25,2025-01-24T23:54:14-0500,1737780854,4,4,28,0,4,4,-1,Clear,Clear,33,31,2025-01-24 23:54:00,04:48 PM,07:10 AM,Franklin city,43.45,-71.67
10,True,72,72,S 1 mph,30.25,2025-01-24T23:58:23-0500,1737781103,9,9,30,5,9,9,2,Clear,Clear,33,31,2025-01-24 23:58:00,04:49 PM,07:08 AM,Goffstown,43.02,-71.6
