visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7,True,45,45,NW 4 mph,30.09,2025-08-04T17:56:10-0400,1754344570,83,83,85,59,84,84,59,Sunny,Sunny,01,32,2025-07-04 17:56:00,08:03 PM,05:38 AM,Alton,43.46,-71.22
7,True,44,44,NNW 4 mph,30.09,2025-08-04T17:53:31-0400,1754344411,83,83,86,59,84,84,59,Sunny,Sunny,01,32,2025-07-04 17:53:00,08:03 PM,05:41 AM,Amherst,42.86,-71.62
7,True,46,46,N 3 mph,30.1,2025-08-04T17:56:28-0400,1754344588,82,82,84,57,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:56:00,08:04 PM,05:42 AM,Antrim,43.04,-71.95
7,True,45,45,NW 5 mph,30.1,2025-08-04T17:59:43-0400,1754344783,83,83,85,56,84,84,59,Sunny,Sunny,01,32,2025-07-04 17:59:00,08:05 PM,05:39 AM,Ashland,43.7,-71.63
8,True,56,56,WNW 13 mph,30.11,2025-08-04T17:57:00-0400,1754344620,80,80,83,58,82,82,63,Fair,Fair,02,34,2025-07-04 17:57:00,08:04 PM,05:37 AM,Bartlett,44.07,-71.28
7,True,45,45,NW 4 mph,30.1,2025-08-04T17:58:57-0400,1754344737,82,82,84,57,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:58:00,08:04 PM,05:39 AM,Belmont,43.44,-71.48
7,True,46,46,N 3 mph,30.1,2025-08-04T17:58:18-0400,1754344698,82,82,85,55,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:58:00,08:04 PM,05:42 AM,Bennington,43.0,-71.92
6,True,61,61,NNW 10 mph,30.13,2025-08-04T18:00:27-0400,1754344827,76,76,80,52,76,76,61,P Cloudy,Partly Cloudy,35,30,2025-07-04 18:00:00,08:05 PM,05:35 AM,Berlin city,44.49,-71.26
7,True,54,54,N 7 mph,30.13,2025-08-04T17:54:56-0400,1754344496,77,77,80,54,77,77,59,P Cloudy,Partly Cloudy,35,30,2025-07-04 17:54:00,08:07 PM,05:38 AM,Bethlehem,44.28,-71.69
8,True,46,46,NNW 6 mph,30.11,2025-08-04T17:54:23-0400,1754344463,80,80,82,56,81,81,58,Sunny,Sunny,01,32,2025-07-04 17:54:00,08:06 PM,05:41 AM,Blodgett Landing,43.38,-72.04
8,True,46,46,NNW 4 mph,30.1,2025-08-04T17:56:28-0400,1754344588,82,82,84,58,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:56:00,08:05 PM,05:41 AM,Bradford,43.27,-71.96
8,True,43,43,NW 6 mph,30.1,2025-08-04T17:50:59-0400,1754344259,83,83,84,56,84,84,58,Sunny,Sunny,01,32,2025-07-04 17:50:00,08:05 PM,05:40 AM,Bristol,43.6,-71.75
3,True,47,47,NW 5 mph,30.11,2025-08-04T17:58:10-0400,1754344690,80,80,82,52,82,82,58,Smoke,Smoke,07,22,2025-07-04 17:58:00,08:06 PM,05:41 AM,Canaan,43.65,-72.02
8,True,46,46,WNW 4 mph,30.09,2025-08-04T17:54:17-0400,1754344457,83,83,86,56,85,85,60,Sunny,Sunny,01,32,2025-07-04 17:54:00,08:03 PM,05:37 AM,Center Ossipee,43.75,-71.15
7,True,49,49,WNW 8 mph,30.1,2025-08-04T17:58:28-0400,1754344708,81,81,83,56,83,83,60,Sunny,Sunny,01,32,2025-07-04 17:58:00,08:04 PM,05:38 AM,Center Sandwich,43.81,-71.44
8,True,46,46,NNW 5 mph,30.11,2025-08-04T17:55:56-0400,1754344556,81,81,85,55,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:55:00,08:07 PM,05:43 AM,Charlestown,43.24,-72.42
8,True,47,47,NNW 6 mph,30.11,2025-08-04T17:53:10-0400,1754344390,82,82,84,55,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:53:00,08:07 PM,05:43 AM,Claremont city,43.38,-72.34
7,True,70,70,NNW 7 mph,30.16,2025-08-04T17:57:35-0400,1754344655,72,72,78,53,72,72,62,P Cloudy,Partly Cloudy,35,30,2025-07-04 17:57:00,08:07 PM,05:35 AM,Colebrook,44.89,-71.49
8,True,43,43,NNW 6 mph,30.09,2025-08-04T17:52:53-0400,1754344373,83,83,86,55,84,84,58,Sunny,Sunny,01,32,2025-07-04 17:52:00,08:03 PM,05:40 AM,Concord city,43.23,-71.56
7,True,47,47,NNW 4 mph,30.09,2025-08-04T17:55:48-0400,1754344548,81,81,85,56,83,83,59,Sunny,Sunny,01,32,2025-07-04 17:55:00,08:04 PM,05:40 AM,Contoocook,43.22,-71.71
8,True,52,52,NW 6 mph,30.1,2025-08-04T17:57:08-0400,1754344628,80,80,87,56,82,82,61,Sunny,Sunny,01,32,2025-07-04 17:57:00,08:04 PM,05:36 AM,Conway,43.98,-71.13
7,True,44,44,N 5 mph,30.09,2025-08-04T17:57:05-0400,1754344625,80,80,83,60,81,81,56,Sunny,Sunny,01,32,2025-07-04 17:57:00,08:01 PM,05:40 AM,Derry,42.89,-71.28
