visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7,True,51,51,W 4 mph,30.11,2025-08-04T11:54:15-0400,1754322855,79,79,83,59,81,81,60,Sunny,Sunny,01,32,2025-07-04 11:54:00,08:03 PM,05:38 AM,Alton,43.46,-71.22
7,True,51,51,NW 4 mph,30.11,2025-08-04T11:55:23-0400,1754322923,81,81,84,59,83,83,61,Sunny,Sunny,01,32,2025-07-04 11:55:00,08:03 PM,05:41 AM,Amherst,42.86,-71.62
7,True,47,47,NW 3 mph,30.12,2025-08-04T11:55:49-0400,1754322949,81,81,82,57,82,82,59,Sunny,Sunny,01,32,2025-07-04 11:55:00,08:04 PM,05:42 AM,Antrim,43.04,-71.95
8,True,48,48,W 7 mph,30.12,2025-08-04T11:57:40-0400,1754323060,80,80,84,56,81,81,58,Sunny,Sunny,01,32,2025-07-04 11:57:00,08:05 PM,05:39 AM,Ashland,43.7,-71.63
8,True,52,52,WNW 10 mph,30.12,2025-08-04T11:57:52-0400,1754323072,78,78,82,58,78,78,59,Sunny,Sunny,01,32,2025-07-04 11:57:00,08:04 PM,05:37 AM,Bartlett,44.07,-71.28
8,True,50,50,W 6 mph,30.12,2025-08-04T11:57:10-0400,1754323030,80,80,83,57,82,82,60,Sunny,Sunny,01,32,2025-07-04 11:57:00,08:04 PM,05:39 AM,Belmont,43.44,-71.48
7,True,47,47,NW 4 mph,30.12,2025-08-04T11:56:06-0400,1754322966,81,81,83,55,82,82,59,Sunny,Sunny,01,32,2025-07-04 11:56:00,08:04 PM,05:42 AM,Bennington,43.0,-71.92
7,True,51,51,W 7 mph,30.13,2025-08-04T12:00:26-0400,1754323226,77,77,79,52,77,77,58,Sunny,Sunny,01,32,2025-07-04 12:00:00,08:05 PM,05:35 AM,Berlin city,44.49,-71.26
8,True,50,50,WNW 2 mph,30.14,2025-08-04T11:53:53-0400,1754322833,76,76,80,54,76,76,56,Sunny,Sunny,01,32,2025-07-04 11:53:00,08:07 PM,05:38 AM,Bethlehem,44.28,-71.69
7,True,52,52,WNW 5 mph,30.13,2025-08-04T12:00:16-0400,1754323216,78,78,80,56,78,78,59,Sunny,Sunny,01,32,2025-07-04 12:00:00,08:06 PM,05:41 AM,Blodgett Landing,43.38,-72.04
