time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-19 00:00:04,08-18-2025 23:59:34,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,67,None,08-19-2025 00:00:01,0.6,0.3,0.3,67.0,0,0,0,Passed,0.45,57,0,57.0,0,0,0.0,RHZB,57,0,True
2025-08-19 00:00:04,08-18-2025 23:58:00,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,64,0,08-19-2025 00:00:01,11.9,10.5,1.4,13.0,0,0,0,Passed,11.2,46,0,46.0,0,0,0.0,RHZB,46,5.77,True
2025-08-19 00:00:04,08-18-2025 23:59:42,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,70,70,08-19-2025 00:00:01,0.8,0.2,0.6,120.0,0,0,0,Passed,0.5,38,38,0.0,0,0,0.0,Passed,38.0,0,True
2025-08-19 00:00:04,08-18-2025 23:58:56,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,69,69,08-19-2025 00:00:01,2.0,2.1,0.1,5.0,0,0,0,Passed,2.05,48,48,0.0,0,0,0.0,Passed,48.0,0.05,True
2025-08-19 00:00:04,08-18-2025 23:58:24,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,75,75,08-19-2025 00:00:01,2.7,2.5,0.2,8.0,0,0,0,Passed,2.6,40,40,0.0,0,0,0.0,Passed,40.0,0.95,True
2025-08-19 00:00:04,08-18-2025 23:58:44,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,65,65,08-19-2025 00:00:01,1.8,1.9,0.1,5.0,0,0,0,Passed,1.85,42,42,0.0,0,0,0.0,Passed,42.0,0.35,True
2025-08-19 00:00:04,08-18-2025 23:58:53,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,67,67,08-19-2025 00:00:01,2.0,1.7,0.3,16.0,0,0,0,Passed,1.85,55,55,0.0,0,0,0.0,Passed,55.0,0,True
2025-08-19 00:00:04,08-18-2025 23:58:38,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,70,70,08-19-2025 00:00:01,0.6,0.6,0.0,0.0,0,0,0,Passed,0.6,43,43,0.0,0,0,0.0,Passed,43.0,0,True
2025-08-19 00:00:04,08-18-2025 23:58:04,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,70,70,08-19-2025 00:00:01,1.9,1.5,0.4,24.0,0,0,0,Passed,1.7,49,49,0.0,0,0,0.0,Passed,49.0,0,True
2025-08-19 00:00:04,08-18-2025 23:58:31,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,70,70,08-19-2025 00:00:01,2.0,1.2,0.8,50.0,0,0,0,Passed,1.6,49,49,0.0,0,0,0.0,Passed,49.0,0,True
2025-08-19 00:00:04,08-18-2025 23:58:43,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,63,0,08-19-2025 00:00:01,1.2,1.1,0.1,9.0,0,0,0,Passed,1.15,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-08-19 00:00:04,08-18-2025 23:59:15,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,66,0,08-19-2025 00:00:01,2.9,2.6,0.3,11.0,0,0,0,Passed,2.75,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-08-19 00:00:04,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-19-2025 00:00:01,19.8,20.2,0.4,2.0,0,0,0,T,T,,53,53,0,0,0.0,Passed,,,True
2025-08-19 00:00:04,08-18-2025 23:58:20,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,68,0,08-19-2025 00:00:01,2.6,2.4,0.2,8.0,0,0,0,Passed,2.5,50,0,50.0,0,0,0.0,RHZB,50,0.18,True
2025-08-19 00:00:04,08-18-2025 23:59:39,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,67,0,08-19-2025 00:00:01,2.8,2.9,0.1,4.0,0,0,0,Passed,2.85,48,0,48.0,0,0,0.0,RHZB,48,0.54,True
2025-08-19 00:00:04,08-18-2025 23:59:09,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,68,0,08-19-2025 00:00:01,0.6,0.8,0.2,29.0,0,0,0,Passed,0.7,42,0,42.0,0,0,0.0,RHZB,42,0,True
2025-08-19 00:00:04,08-18-2025 23:58:55,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,52,52,08-19-2025 00:00:01,0.6,0.6,0.0,0.0,0,0,0,Passed,0.6,62,62,0.0,0,0,0.0,Passed,62.0,0,True
2025-08-19 00:00:04,08-18-2025 23:59:39,288224,Blue Feather Farm,PA-II,7.02,43.032207,-71.961815,907,60,0,08-19-2025 00:00:01,0.8,0.6,0.2,29.0,0,0,0,Passed,0.7,54,0,54.0,0,0,0.0,RHZB,54,0,True
2025-08-19 00:00:04,08-18-2025 23:59:41,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,58,0,08-19-2025 00:00:01,0.4,0.7,0.3,55.0,0,0,0,Passed,0.55,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-08-19 00:00:04,07-31-2025 10:46:00,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,77,77,08-19-2025 00:00:01,51.8,52.1,0.3,1.0,0,0,0,T,T,,63,63,0,0,0.0,Passed,,,True
2025-08-19 00:00:04,08-18-2025 23:59:42,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,63,0,08-19-2025 00:00:01,2.0,2.0,0.0,0.0,0,0,0,Passed,2.0,58,0,58.0,0,0,0.0,RHZB,58,0,True
2025-08-19 00:00:04,08-18-2025 23:59:20,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,66,0,08-19-2025 00:00:01,2.2,2.0,0.2,10.0,0,0,0,Passed,2.1,53,0,53.0,0,0,0.0,RHZB,53,0,True
2025-08-19 00:00:04,08-18-2025 23:59:09,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,71,0,08-19-2025 00:00:01,2.7,2.6,0.1,4.0,0,0,0,Passed,2.65,44,0,44.0,0,0,0.0,RHZB,44,0.7,True
