time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-15 00:00:06,12-14-2024 23:58:08,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,29,None,12-15-2024 00:00:01,28.6,26.4,2.2,8.0,0,0,0,Passed,27.5,44,0,44.0,0,0,0.0,RHZB,44,15.85,True
2024-12-15 00:00:06,12-14-2024 23:58:55,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,28,28,12-15-2024 00:00:01,12.0,10.2,1.8,16.0,0,0,0,Passed,11.1,38,38,0.0,0,0,0.0,Passed,38.0,6.27,True
2024-12-15 00:00:06,12-14-2024 23:57:12,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,38,38,12-15-2024 00:00:01,25.6,29.6,4.0,14.0,0,0,0,Passed,27.6,29,29,0.0,0,0,0.0,Passed,29.0,16.97,True
2024-12-15 00:00:06,12-14-2024 23:47:42,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,31,31,12-15-2024 00:00:01,9.9,11.2,1.3,12.0,0,0,0,T,,41,41,0.0,0,0,0.0,Passed,41.0,,True
2024-12-15 00:00:06,12-14-2024 23:58:58,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,26,26,12-15-2024 00:00:01,17.0,32.2,15.2,62.0,0,0,0,QQ,,36,36,0.0,0,0,0.0,Passed,36.0,,True
2024-12-15 00:00:06,12-14-2024 23:58:08,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,33,33,12-15-2024 00:00:01,25.7,25.7,0.0,0.0,0,0,0,Passed,25.7,36,36,0.0,0,0,0.0,Passed,36.0,15.32,True
2024-12-15 00:00:06,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-15-2024 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-15 00:00:06,12-14-2024 23:57:30,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,25,25,12-15-2024 00:00:01,24.0,28.0,4.0,15.0,0,0,0,Passed,26.0,38,38,0.0,0,0,0.0,Passed,38.0,15.36,True
2024-12-15 00:00:06,12-14-2024 23:58:37,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,31,31,12-15-2024 00:00:01,11.0,9.9,1.1,11.0,0,0,0,Passed,10.45,41,41,0.0,0,0,0.0,Passed,41.0,5.66,True
2024-12-15 00:00:06,12-14-2024 23:42:10,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,28,0,12-15-2024 00:00:01,5.3,4.8,0.5,10.0,0,0,0,T,,43,0,43.0,0,0,0.0,RHZB,43,,True
2024-12-15 00:00:06,12-14-2024 23:57:49,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,22,0,12-15-2024 00:00:01,22.3,18.5,3.8,19.0,0,0,0,Passed,20.4,59,0,59.0,0,0,0.0,RHZB,59,10.47,True
