visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7,True,88,88,NW 0 mph,30.19,2025-06-14T23:53:20-0400,1749959600,52,52,62,52,52,52,49,M Cloudy,Mostly Cloudy,38,27,2025-05-14 23:53:00,08:27 PM,05:03 AM,Alton,43.46,-71.22
10,True,88,88,W 0 mph,30.18,2025-06-14T23:54:59-0400,1749959699,55,55,61,55,55,55,51,Cloudy,Cloudy,07,26,2025-05-14 23:54:00,08:26 PM,05:07 AM,Amherst,42.86,-71.62
9,True,90,90,WNW 0 mph,30.18,2025-06-14T23:51:17-0400,1749959477,54,54,59,52,54,54,51,Cloudy,Cloudy,07,26,2025-05-14 23:51:00,08:28 PM,05:08 AM,Antrim,43.04,-71.95
10,True,92,92,NW 0 mph,30.18,2025-06-14T23:55:55-0400,1749959755,53,53,66,53,53,53,51,M Cloudy,Mostly Cloudy,38,27,2025-05-14 23:55:00,08:29 PM,05:04 AM,Ashland,43.7,-71.63
10,True,97,97,WNW 6 mph,30.18,2025-06-14T23:51:41-0400,1749959501,50,50,67,50,48,48,50,P Cloudy,Partly Cloudy,35,29,2025-05-14 23:51:00,08:29 PM,05:01 AM,Bartlett,44.07,-71.28
9,True,84,84,NW 0 mph,30.18,2025-06-14T23:51:14-0400,1749959474,55,55,62,54,55,55,50,Cloudy,Cloudy,07,26,2025-05-14 23:51:00,08:28 PM,05:04 AM,Belmont,43.44,-71.48
10,True,91,91,WNW 0 mph,30.18,2025-06-15T00:00:07-0400,1749960007,54,54,59,52,54,54,51,Cloudy,Cloudy,07,26,2025-05-15 00:00:00,08:28 PM,05:08 AM,Bennington,43.0,-71.92
10,True,91,91,W 2 mph,30.16,2025-06-15T00:00:40-0400,1749960040,48,48,70,47,48,48,45,Clear,Clear,33,31,2025-05-15 00:00:00,08:31 PM,04:59 AM,Berlin city,44.49,-71.26
10,True,87,87,NNE 0 mph,30.16,2025-06-14T23:56:31-0400,1749959791,49,49,69,48,49,49,45,Clear,Clear,33,31,2025-05-14 23:56:00,08:32 PM,05:02 AM,Bethlehem,44.28,-71.69
7,True,92,92,WNW 1 mph,30.18,2025-06-14T23:54:48-0400,1749959688,53,53,60,51,53,53,51,Cloudy,Cloudy,07,26,2025-05-14 23:54:00,08:30 PM,05:07 AM,Blodgett Landing,43.38,-72.04
7,True,90,90,NW 0 mph,30.18,2025-06-14T23:59:24-0400,1749959964,55,55,61,52,55,55,53,Cloudy,Cloudy,07,26,2025-05-14 23:59:00,08:29 PM,05:07 AM,Bradford,43.27,-71.96
9,True,92,92,NW 0 mph,30.18,2025-06-14T23:55:56-0400,1749959756,53,53,63,53,53,53,51,M Cloudy,Mostly Cloudy,38,27,2025-05-14 23:55:00,08:29 PM,05:05 AM,Bristol,43.6,-71.75
6,True,98,98,NNW 0 mph,30.18,2025-06-14T23:51:43-0400,1749959503,51,51,65,51,51,51,50,P Cloudy,Partly Cloudy,35,29,2025-05-14 23:51:00,08:30 PM,05:06 AM,Canaan,43.65,-72.02
7,True,96,96,WNW 1 mph,30.18,2025-06-14T23:53:48-0400,1749959628,51,51,66,51,51,51,50,P Cloudy,Partly Cloudy,35,29,2025-05-14 23:53:00,08:27 PM,05:02 AM,Center Ossipee,43.75,-71.15
10,True,92,92,NW 1 mph,30.18,2025-06-14T23:52:16-0400,1749959536,52,52,65,52,52,52,50,P Cloudy,Partly Cloudy,35,29,2025-05-14 23:52:00,08:29 PM,05:03 AM,Center Sandwich,43.81,-71.44
8,True,88,88,WNW 1 mph,30.17,2025-06-14T23:54:27-0400,1749959667,56,56,61,52,56,56,53,Cloudy,Cloudy,07,26,2025-05-14 23:54:00,08:31 PM,05:09 AM,Charlestown,43.24,-72.42
8,True,90,90,NW 0 mph,30.17,2025-06-14T23:51:32-0400,1749959492,55,55,62,52,55,55,52,M Cloudy,Mostly Cloudy,38,27,2025-05-14 23:51:00,08:31 PM,05:08 AM,Claremont city,43.38,-72.34
10,True,89,89,NW 1 mph,30.15,2025-06-14T23:52:26-0400,1749959546,48,48,69,45,48,48,44,Clear,Clear,33,31,2025-05-14 23:52:00,08:33 PM,04:59 AM,Colebrook,44.89,-71.49
10,True,87,87,WNW 0 mph,30.18,2025-06-15T00:00:09-0400,1749960009,55,55,63,53,55,55,51,Cloudy,Cloudy,07,26,2025-05-15 00:00:00,08:27 PM,05:05 AM,Concord city,43.23,-71.56
9,True,83,83,WNW 0 mph,30.18,2025-06-14T23:56:46-0400,1749959806,56,56,62,53,56,56,51,Cloudy,Cloudy,07,26,2025-05-14 23:56:00,08:28 PM,05:06 AM,Contoocook,43.22,-71.71
10,True,96,96,WNW 2 mph,30.18,2025-06-14T23:54:51-0400,1749959691,50,50,69,50,50,50,49,Clear,Clear,33,31,2025-05-14 23:54:00,08:28 PM,05:01 AM,Conway,43.98,-71.13
9,True,87,87,NNW 1 mph,30.18,2025-06-14T23:53:43-0400,1749959623,54,54,60,54,54,54,50,Cloudy,Cloudy,07,26,2025-05-14 23:53:00,08:25 PM,05:05 AM,Derry,42.89,-71.28
8,True,87,87,NW 0 mph,30.19,2025-06-14T23:55:00-0400,1749959700,54,54,62,54,54,54,50,Cloudy,Cloudy,07,26,2025-05-14 23:55:00,08:24 PM,05:03 AM,Dover city,43.19,-70.88
8,True,89,89,WNW 0 mph,30.19,2025-06-14T23:58:11-0400,1749959891,54,54,62,54,54,54,50,Cloudy,Cloudy,07,26,2025-05-14 23:58:00,08:24 PM,05:03 AM,Durham,43.14,-70.92
10,True,86,86,WNW 0 mph,30.18,2025-06-14T23:51:43-0400,1749959503,56,56,63,56,56,56,51,Cloudy,Cloudy,07,26,2025-05-14 23:51:00,08:25 PM,05:06 AM,East Merrimack,42.87,-71.48
7,True,99,99,NW 1 mph,30.17,2025-06-14T23:54:30-0400,1749959670,51,51,68,51,51,51,51,P Cloudy,Partly Cloudy,35,29,2025-05-14 23:54:00,08:31 PM,05:06 AM,Enfield,43.64,-72.15
9,True,87,87,WNW 0 mph,30.18,2025-06-14T23:56:42-0400,1749959802,54,54,63,54,54,54,50,Cloudy,Cloudy,07,26,2025-05-14 23:56:00,08:24 PM,05:04 AM,Epping,43.03,-71.09
9,True,85,85,N 1 mph,30.18,2025-06-14T23:52:29-0400,1749959549,55,55,62,55,55,55,50,Cloudy,Cloudy,07,26,2025-05-14 23:52:00,08:24 PM,05:04 AM,Exeter,42.98,-70.95
6,True,90,90,NW 0 mph,30.19,2025-06-14T23:57:09-0400,1749959829,52,52,61,52,52,52,49,M Cloudy,Mostly Cloudy,38,27,2025-05-14 23:57:00,08:26 PM,05:03 AM,Farmington,43.4,-71.07
10,True,84,84,WNW 1 mph,30.18,2025-06-14T23:58:17-0400,1749959897,56,56,63,52,56,56,51,Cloudy,Cloudy,07,26,2025-05-14 23:58:00,08:28 PM,05:05 AM,Franklin city,43.45,-71.67
10,True,89,89,WNW 0 mph,30.18,2025-06-14T23:53:11-0400,1749959591,54,54,62,53,54,54,51,Cloudy,Cloudy,07,26,2025-05-14 23:53:00,08:26 PM,05:06 AM,Goffstown,43.02,-71.6
10,True,90,90,W 4 mph,30.16,2025-06-14T23:56:52-0400,1749959812,50,50,71,50,49,49,47,Clear,Clear,33,31,2025-05-14 23:56:00,08:30 PM,04:59 AM,Gorham,44.39,-71.19
