visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,56,56,SSE 7 mph,30.13,2025-06-15T17:50:51-0400,1750024251,68,68,71,48,68,68,52,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:50:00,08:27 PM,05:03 AM,Alton,43.46,-71.22
10,True,59,59,SSE 5 mph,30.13,2025-06-15T17:50:51-0400,1750024251,70,70,71,54,70,70,55,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:50:00,08:26 PM,05:07 AM,Amherst,42.86,-71.62
10,True,60,60,SSE 5 mph,30.13,2025-06-15T17:57:52-0400,1750024672,70,70,71,52,70,70,55,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:57:00,08:28 PM,05:08 AM,Antrim,43.04,-71.95
10,True,50,50,S 5 mph,30.11,2025-06-15T17:53:34-0400,1750024414,72,72,73,50,72,72,52,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:53:00,08:30 PM,05:04 AM,Ashland,43.7,-71.63
10,True,63,63,W 10 mph,30.12,2025-06-15T18:00:30-0400,1750024830,67,67,70,46,67,67,54,M Cloudy,Mostly Cloudy,06,28,2025-05-15 18:00:00,08:30 PM,05:01 AM,Bartlett,44.07,-71.28
10,True,57,57,S 7 mph,30.12,2025-06-15T17:59:55-0400,1750024795,69,69,72,50,69,69,53,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:59:00,08:28 PM,05:04 AM,Belmont,43.44,-71.48
10,True,59,59,SSE 5 mph,30.13,2025-06-15T17:58:36-0400,1750024716,70,70,72,52,70,70,55,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:58:00,08:28 PM,05:08 AM,Bennington,43.0,-71.92
10,True,48,48,W 7 mph,30.12,2025-06-15T18:00:31-0400,1750024831,69,69,71,44,69,69,49,M Cloudy,Mostly Cloudy,06,28,2025-05-15 18:00:00,08:31 PM,04:59 AM,Berlin city,44.49,-71.26
10,True,44,44,SW 3 mph,30.11,2025-06-15T17:51:51-0400,1750024311,71,71,73,45,71,71,48,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:51:00,08:32 PM,05:02 AM,Bethlehem,44.28,-71.69
10,True,61,61,SSE 5 mph,30.12,2025-06-15T17:54:45-0400,1750024485,68,68,70,49,68,68,54,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:54:00,08:30 PM,05:07 AM,Blodgett Landing,43.38,-72.04
10,True,61,61,SSE 5 mph,30.12,2025-06-15T17:52:55-0400,1750024375,70,70,71,52,70,70,55,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:52:00,08:29 PM,05:07 AM,Bradford,43.27,-71.96
10,True,52,52,S 5 mph,30.11,2025-06-15T18:00:32-0400,1750024832,70,70,73,51,70,70,52,P Cloudy,Partly Cloudy,35,30,2025-05-15 18:00:00,08:30 PM,05:05 AM,Bristol,43.6,-71.75
10,True,58,58,S 4 mph,30.11,2025-06-15T18:00:14-0400,1750024814,68,68,73,50,68,68,53,M Cloudy,Mostly Cloudy,06,28,2025-05-15 18:00:00,08:31 PM,05:06 AM,Canaan,43.65,-72.02
10,True,53,53,S 8 mph,30.12,2025-06-15T17:56:06-0400,1750024566,69,69,73,47,69,69,52,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:56:00,08:28 PM,05:02 AM,Center Ossipee,43.75,-71.15
10,True,52,52,SW 8 mph,30.11,2025-06-15T17:59:47-0400,1750024787,70,70,71,48,70,70,52,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:59:00,08:29 PM,05:03 AM,Center Sandwich,43.81,-71.44
10,True,59,59,SSE 5 mph,30.11,2025-06-15T17:51:34-0400,1750024294,71,71,73,53,71,71,56,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:51:00,08:31 PM,05:09 AM,Charlestown,43.24,-72.42
10,True,58,58,SSE 5 mph,30.11,2025-06-15T17:50:38-0400,1750024238,71,71,74,53,71,71,56,M Cloudy,Mostly Cloudy,06,28,2025-05-15 17:50:00,08:31 PM,05:08 AM,Claremont city,43.38,-72.34
10,True,40,40,NNW 3 mph,30.11,2025-06-15T17:52:46-0400,1750024366,71,71,72,43,71,71,46,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:52:00,08:34 PM,04:59 AM,Colebrook,44.89,-71.49
10,True,54,54,SSE 8 mph,30.12,2025-06-15T17:51:33-0400,1750024293,71,71,73,52,71,71,53,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:51:00,08:27 PM,05:05 AM,Concord city,43.23,-71.56
10,True,57,57,SSE 6 mph,30.12,2025-06-15T17:59:04-0400,1750024744,70,70,72,52,70,70,54,P Cloudy,Partly Cloudy,35,30,2025-05-15 17:59:00,08:28 PM,05:06 AM,Contoocook,43.22,-71.71
