visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,79,79,S 2 mph,30.07,2025-08-30T23:51:16-0400,1756612276,54,54,71,50,54,54,47,Clear,Clear,33,31,2025-07-30 23:51:00,07:23 PM,06:06 AM,Alton,43.46,-71.22
10.0,True,73,73,E 3 mph,30.08,2025-08-30T23:55:02-0400,1756612502,57,57,74,51,57,57,49,Clear,Clear,33,31,2025-07-30 23:55:00,07:24 PM,06:09 AM,Amherst,42.86,-71.62
10.0,True,80,80,ENE 1 mph,30.09,2025-08-31T00:00:06-0400,1756612806,54,54,71,49,54,54,48,Clear,Clear,33,31,2025-07-31 00:00:00,07:24 PM,06:11 AM,Antrim,43.04,-71.95
10.0,True,84,84,N 2 mph,30.07,2025-08-30T23:54:42-0400,1756612482,54,54,70,49,54,54,49,P Cloudy,Partly Cloudy,35,29,2025-07-30 23:54:00,07:25 PM,06:08 AM,Ashland,43.7,-71.63
7.0,True,87,87,WNW 15 mph,30.06,2025-08-30T23:50:46-0400,1756612246,53,53,66,52,48,48,49,M Cloudy,Mostly Cloudy,38,27,2025-07-30 23:50:00,07:24 PM,06:06 AM,Bartlett,44.07,-71.28
10.0,True,76,76,E 1 mph,30.08,2025-08-30T23:53:29-0400,1756612409,55,55,73,49,55,55,47,Fair,Fair,34,33,2025-07-30 23:53:00,07:24 PM,06:07 AM,Belmont,43.44,-71.48
10.0,True,80,80,E 2 mph,30.09,2025-08-30T23:58:02-0400,1756612682,54,54,72,48,54,54,48,Clear,Clear,33,31,2025-07-30 23:58:00,07:25 PM,06:10 AM,Bennington,43.0,-71.92
6.0,True,91,91,WNW 5 mph,30.08,2025-08-31T00:00:33-0400,1756612833,51,51,61,50,49,49,48,Cloudy,Cloudy,07,26,2025-07-31 00:00:00,07:22 PM,06:06 AM,Berlin city,44.49,-71.26
5.0,True,91,91,NE 2 mph,30.09,2025-08-30T23:56:14-0400,1756612574,51,51,61,50,51,51,48,Cloudy,Cloudy,07,26,2025-07-30 23:56:00,07:26 PM,06:07 AM,Bethlehem,44.28,-71.69
10.0,True,78,78,N 4 mph,30.09,2025-08-30T23:56:40-0400,1756612600,53,53,68,47,53,53,46,Fair,Fair,34,33,2025-07-30 23:56:00,07:26 PM,06:10 AM,Blodgett Landing,43.38,-72.04
10.0,True,78,78,SE 2 mph,30.08,2025-08-30T23:53:07-0400,1756612387,55,55,71,49,55,55,48,P Cloudy,Partly Cloudy,35,29,2025-07-30 23:53:00,07:26 PM,06:09 AM,Bradford,43.27,-71.96
10.0,True,80,80,ENE 2 mph,30.07,2025-08-30T23:56:57-0400,1756612617,54,54,71,49,54,54,48,P Cloudy,Partly Cloudy,35,29,2025-07-30 23:56:00,07:25 PM,06:08 AM,Bristol,43.6,-71.75
10.0,True,82,82,NNE 3 mph,30.09,2025-08-31T00:00:23-0400,1756612823,53,53,66,47,53,53,48,P Cloudy,Partly Cloudy,35,29,2025-07-31 00:00:00,07:25 PM,06:10 AM,Canaan,43.65,-72.02
10.0,True,79,79,W 3 mph,30.06,2025-08-30T23:59:58-0400,1756612798,54,54,71,49,54,54,48,P Cloudy,Partly Cloudy,35,29,2025-07-30 23:59:00,07:23 PM,06:06 AM,Center Ossipee,43.75,-71.15
