visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,40,40,WNW 4 mph,30.16,2025-08-31T17:59:30-0400,1756677570,76,76,77,50,76,76,49,Fair,Fair,02,34,2025-07-31 17:59:00,07:21 PM,06:07 AM,Alton,43.46,-71.22
10,True,36,36,NNE 3 mph,30.16,2025-08-31T17:59:33-0400,1756677573,77,77,79,49,77,77,48,Fair,Fair,02,34,2025-07-31 17:59:00,07:22 PM,06:10 AM,Amherst,42.86,-71.62
10,True,35,35,N 5 mph,30.17,2025-08-31T17:59:13-0400,1756677553,75,75,78,48,75,75,46,Sunny,Sunny,01,32,2025-07-31 17:59:00,07:24 PM,06:11 AM,Antrim,43.04,-71.95
10,True,37,37,WNW 7 mph,30.17,2025-08-31T17:52:54-0400,1756677174,75,75,78,51,75,75,47,Sunny,Sunny,01,32,2025-07-31 17:52:00,07:23 PM,06:09 AM,Ashland,43.7,-71.63
10,True,46,46,WNW 11 mph,30.17,2025-08-31T17:50:44-0400,1756677044,72,72,75,49,72,72,50,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:50:00,07:22 PM,06:07 AM,Bartlett,44.07,-71.28
10,True,38,38,WNW 6 mph,30.16,2025-08-31T17:51:46-0400,1756677106,76,76,78,50,76,76,49,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:51:00,07:22 PM,06:08 AM,Belmont,43.44,-71.48
10,True,36,36,N 4 mph,30.17,2025-08-31T17:51:26-0400,1756677086,76,76,78,47,76,76,47,Sunny,Sunny,01,32,2025-07-31 17:51:00,07:23 PM,06:11 AM,Bennington,43.0,-71.92
10,True,51,51,WNW 6 mph,30.19,2025-08-31T18:00:26-0400,1756677626,68,68,70,44,68,68,49,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:22 PM,06:06 AM,Berlin city,44.49,-71.26
10,True,47,47,N 4 mph,30.19,2025-08-31T17:51:42-0400,1756677102,68,68,71,45,68,68,47,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:51:00,07:24 PM,06:08 AM,Bethlehem,44.28,-71.69
10,True,38,38,NNW 6 mph,30.17,2025-08-31T18:00:27-0400,1756677627,72,72,75,46,72,72,45,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:24 PM,06:11 AM,Blodgett Landing,43.38,-72.04
10,True,38,38,N 5 mph,30.17,2025-08-31T17:54:58-0400,1756677298,75,75,77,48,75,75,47,Sunny,Sunny,01,32,2025-07-31 17:54:00,07:24 PM,06:11 AM,Bradford,43.27,-71.96
10,True,37,37,NW 6 mph,30.17,2025-08-31T17:55:03-0400,1756677303,75,75,77,50,75,75,47,Sunny,Sunny,01,32,2025-07-31 17:55:00,07:23 PM,06:09 AM,Bristol,43.6,-71.75
10,True,41,41,NNW 7 mph,30.18,2025-08-31T17:54:26-0400,1756677266,72,72,74,44,72,72,47,Sunny,Sunny,01,32,2025-07-31 17:54:00,07:25 PM,06:10 AM,Canaan,43.65,-72.02
10,True,39,39,N 5 mph,30.16,2025-08-31T17:50:59-0400,1756677059,76,76,78,47,76,76,50,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:50:00,07:21 PM,06:07 AM,Center Ossipee,43.75,-71.15
10,True,38,38,WNW 7 mph,30.16,2025-08-31T17:57:44-0400,1756677464,75,75,76,47,75,75,48,Fair,Fair,02,34,2025-07-31 17:57:00,07:22 PM,06:08 AM,Center Sandwich,43.81,-71.44
10,True,39,39,N 5 mph,30.17,2025-08-31T17:52:17-0400,1756677137,75,75,77,47,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:52:00,07:26 PM,06:12 AM,Charlestown,43.24,-72.42
10,True,41,41,N 5 mph,30.17,2025-08-31T17:52:23-0400,1756677143,74,74,76,45,74,74,48,Sunny,Sunny,01,32,2025-07-31 17:52:00,07:25 PM,06:12 AM,Claremont city,43.38,-72.34
10,True,52,52,WNW 3 mph,30.2,2025-08-31T18:00:10-0400,1756677610,68,68,69,44,68,68,50,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:24 PM,06:07 AM,Colebrook,44.89,-71.49
10,True,36,36,NNW 5 mph,30.16,2025-08-31T17:55:00-0400,1756677300,77,77,79,47,77,77,48,Sunny,Sunny,01,32,2025-07-31 17:55:00,07:22 PM,06:09 AM,Concord city,43.23,-71.56
10,True,39,39,NNW 4 mph,30.16,2025-08-31T17:51:26-0400,1756677086,75,75,78,47,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:51:00,07:23 PM,06:10 AM,Contoocook,43.22,-71.71
10,True,41,41,NNW 7 mph,30.16,2025-08-31T17:51:37-0400,1756677097,74,74,80,47,74,74,49,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:51:00,07:21 PM,06:06 AM,Conway,43.98,-71.13
10,True,40,40,ESE 5 mph,30.16,2025-08-31T18:00:03-0400,1756677603,73,73,76,50,73,73,47,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:21 PM,06:08 AM,Derry,42.89,-71.28
10,True,49,49,SE 8 mph,30.16,2025-08-31T17:56:25-0400,1756677385,72,72,78,49,72,72,52,Sunny,Sunny,01,32,2025-07-31 17:56:00,07:19 PM,06:06 AM,Dover city,43.19,-70.88
10,True,50,50,SE 8 mph,30.16,2025-08-31T17:59:26-0400,1756677566,72,72,77,48,72,72,52,Sunny,Sunny,01,32,2025-07-31 17:59:00,07:19 PM,06:07 AM,Durham,43.14,-70.92
10,True,35,35,NNW 4 mph,30.16,2025-08-31T18:00:33-0400,1756677633,78,78,79,48,78,78,48,Fair,Fair,02,34,2025-07-31 18:00:00,07:21 PM,06:09 AM,East Merrimack,42.87,-71.48
10,True,42,42,N 7 mph,30.18,2025-08-31T17:58:09-0400,1756677489,72,72,74,47,72,72,47,Sunny,Sunny,01,32,2025-07-31 17:58:00,07:25 PM,06:11 AM,Enfield,43.64,-72.15
10,True,43,43,SE 6 mph,30.16,2025-08-31T17:51:47-0400,1756677107,75,75,78,48,75,75,51,Fair,Fair,02,34,2025-07-31 17:51:00,07:20 PM,06:07 AM,Epping,43.03,-71.09
10,True,50,50,SE 8 mph,30.17,2025-08-31T17:56:54-0400,1756677414,71,71,79,50,71,71,52,Sunny,Sunny,01,32,2025-07-31 17:56:00,07:19 PM,06:07 AM,Exeter,42.98,-70.95
10,True,44,44,WNW 5 mph,30.16,2025-08-31T17:55:59-0400,1756677359,75,75,78,49,75,75,51,Fair,Fair,02,34,2025-07-31 17:55:00,07:20 PM,06:07 AM,Farmington,43.4,-71.07
10,True,36,36,NNW 6 mph,30.16,2025-08-31T17:57:26-0400,1756677446,75,75,78,49,75,75,47,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:23 PM,06:09 AM,Franklin city,43.45,-71.67
10,True,39,39,NNE 5 mph,30.16,2025-08-31T17:57:24-0400,1756677444,75,75,78,47,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:22 PM,06:09 AM,Goffstown,43.02,-71.6
10,True,52,52,WNW 9 mph,30.19,2025-08-31T17:53:25-0400,1756677205,70,70,72,48,70,70,52,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:53:00,07:22 PM,06:06 AM,Gorham,44.39,-71.19
10,True,37,37,ENE 3 mph,30.16,2025-08-31T17:56:35-0400,1756677395,74,74,77,48,74,74,46,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:56:00,07:23 PM,06:11 AM,Greenville,42.77,-71.8
10,True,51,51,NW 3 mph,30.19,2025-08-31T17:57:56-0400,1756677476,69,69,72,47,69,69,50,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:24 PM,06:07 AM,Groveton,44.6,-71.52
10,True,52,52,SE 8 mph,30.17,2025-08-31T17:52:36-0400,1756677156,69,69,74,54,69,69,51,Sunny,Sunny,01,32,2025-07-31 17:52:00,07:19 PM,06:06 AM,Hampton,42.94,-70.83
10,True,50,50,SSE 8 mph,30.17,2025-08-31T17:56:09-0400,1756677369,72,72,73,55,72,72,52,Sunny,Sunny,01,32,2025-07-31 17:56:00,07:19 PM,06:06 AM,Hampton Beach,42.91,-70.81
10,True,33,33,N 5 mph,30.17,2025-08-31T17:59:17-0400,1756677557,77,77,78,48,77,77,46,Sunny,Sunny,01,32,2025-07-31 17:59:00,07:24 PM,06:11 AM,Hancock,42.97,-71.98
10,True,42,42,N 7 mph,30.18,2025-08-31T18:00:39-0400,1756677639,74,74,77,45,74,74,49,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:26 PM,06:11 AM,Hanover,43.71,-72.28
10,True,38,38,N 5 mph,30.16,2025-08-31T17:56:38-0400,1756677398,75,75,78,48,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:56:00,07:23 PM,06:10 AM,Henniker,43.18,-71.82
10,True,36,36,N 5 mph,30.17,2025-08-31T17:57:50-0400,1756677470,76,76,77,48,76,76,46,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:23 PM,06:10 AM,Hillsborough,43.11,-71.9
10,True,37,37,NNE 5 mph,30.16,2025-08-31T17:51:57-0400,1756677117,76,76,78,44,76,76,48,Sunny,Sunny,01,32,2025-07-31 17:51:00,07:25 PM,06:13 AM,Hinsdale,42.79,-72.49
10,True,39,39,NNW 6 mph,30.16,2025-08-31T17:57:19-0400,1756677439,75,75,77,49,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:22 PM,06:09 AM,Hooksett,43.09,-71.46
10,True,35,35,E 3 mph,30.16,2025-08-31T17:58:34-0400,1756677514,77,77,78,50,77,77,48,Fair,Fair,02,34,2025-07-31 17:58:00,07:21 PM,06:09 AM,Hudson,42.76,-71.43
10,True,39,39,NE 4 mph,30.17,2025-08-31T17:51:19-0400,1756677079,74,74,75,48,74,74,47,Sunny,Sunny,01,32,2025-07-31 17:51:00,07:24 PM,06:11 AM,Jaffrey,42.81,-72.02
10,True,34,34,N 8 mph,30.17,2025-08-31T18:00:41-0400,1756677641,77,77,78,47,77,77,47,Sunny,Sunny,01,32,2025-07-31 18:00:00,07:25 PM,06:12 AM,Keene city,42.95,-72.3
10,True,39,39,W 6 mph,30.16,2025-08-31T17:55:44-0400,1756677344,76,76,78,53,76,76,49,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:55:00,07:22 PM,06:08 AM,Laconia city,43.57,-71.48
10,True,47,47,WNW 4 mph,30.19,2025-08-31T17:57:59-0400,1756677479,70,70,74,45,70,70,49,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:24 PM,06:08 AM,Lancaster,44.49,-71.57
10,True,43,43,NNE 8 mph,30.18,2025-08-31T17:51:11-0400,1756677071,74,74,76,45,74,74,50,Sunny,Sunny,01,32,2025-07-31 17:51:00,07:25 PM,06:11 AM,Lebanon city,43.64,-72.25
10,True,46,46,NW 7 mph,30.18,2025-08-31T17:53:17-0400,1756677197,68,68,71,46,68,68,46,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:53:00,07:24 PM,06:08 AM,Lincoln,44.06,-71.67
10,True,44,44,N 5 mph,30.18,2025-08-31T17:52:50-0400,1756677170,71,71,74,48,71,71,48,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:52:00,07:25 PM,06:09 AM,Lisbon,44.21,-71.91
10,True,44,44,N 4 mph,30.19,2025-08-31T17:53:54-0400,1756677234,70,70,73,46,70,70,47,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:53:00,07:24 PM,06:08 AM,Littleton,44.32,-71.76
10,True,38,38,ENE 4 mph,30.16,2025-08-31T17:53:27-0400,1756677207,75,75,77,48,75,75,48,Fair,Fair,02,34,2025-07-31 17:53:00,07:21 PM,06:09 AM,Londonderry,42.85,-71.36
10,True,38,38,NW 5 mph,30.16,2025-08-31T17:57:22-0400,1756677442,75,75,79,47,75,75,48,Sunny,Sunny,01,32,2025-07-31 17:57:00,07:22 PM,06:09 AM,Loudon,43.28,-71.46
10,True,33,33,NNW 6 mph,30.16,2025-08-31T17:59:00-0400,1756677540,77,77,78,49,77,77,46,Sunny,Sunny,01,32,2025-07-31 17:59:00,07:21 PM,06:09 AM,Manchester city,42.98,-71.44
10,True,39,39,NNE 5 mph,30.17,2025-08-31T17:54:11-0400,1756677251,74,74,77,44,74,74,47,Sunny,Sunny,01,32,2025-07-31 17:54:00,07:24 PM,06:12 AM,Marlborough,42.9,-72.21
10,True,42,42,WNW 5 mph,30.16,2025-08-31T17:51:45-0400,1756677105,75,75,76,51,75,75,50,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:51:00,07:22 PM,06:07 AM,Melvin Village,43.69,-71.3
10,True,37,37,W 6 mph,30.16,2025-08-31T17:51:14-0400,1756677074,78,78,78,53,78,78,49,P Cloudy,Partly Cloudy,35,30,2025-07-31 17:51:00,07:22 PM,06:08 AM,Meredith,43.66,-71.5
10,True,38,38,NE 3 mph,30.16,2025-08-31T17:52:58-0400,1756677178,77,77,78,49,77,77,49,Fair,Fair,02,34,2025-07-31 17:52:00,07:22 PM,06:10 AM,Milford,42.83,-71.66
10,True,44,44,WNW 5 mph,30.16,2025-08-31T17:58:38-0400,1756677518,75,75,78,50,75,75,52,Sunny,Sunny,01,32,2025-07-31 17:58:00,07:20 PM,06:07 AM,Milton,43.4,-70.99
10,True,46,46,NW 4 mph,30.16,2025-08-31T17:58:50-0400,1756677530,74,74,77,49,74,74,52,Fair,Fair,02,34,2025-07-31 17:58:00,07:20 PM,06:06 AM,Milton Mills,43.5,-70.97
10,True,44,44,N 5 mph,30.18,2025-08-31T17:55:45-0400,1756677345,69,69,73,46,69,69,47,Sunny,Sunny,01,32,2025-07-31 17:55:00,07:25 PM,06:10 AM,Mountain Lakes,44.12,-71.96
