visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,72,72,WNW 11 mph,29.86,2024-11-19T05:59:32-0500,1732013972,42,42,55,40,36,36,34,Clear,Clear,33,31,2024-10-19 05:59:00,04:16 PM,06:44 AM,Alton,43.46,-71.22
10,True,62,62,NW 9 mph,29.89,2024-11-19T05:52:04-0500,1732013524,46,46,59,43,41,41,33,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:52:00,04:19 PM,06:44 AM,Amherst,42.86,-71.62
10,True,67,67,NW 9 mph,29.91,2024-11-19T05:57:28-0500,1732013848,43,43,57,43,38,38,33,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:57:00,04:20 PM,06:46 AM,Antrim,43.04,-71.95
10,True,66,66,WNW 10 mph,29.88,2024-11-19T05:53:38-0500,1732013618,44,44,55,42,38,38,33,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:53:00,04:17 PM,06:46 AM,Ashland,43.7,-71.63
7,True,76,76,WNW 29 mph,29.85,2024-11-19T05:58:18-0500,1732013898,42,42,52,41,31,31,35,P Cldy/Wind,Partly Cloudy/Wind,35,29,2024-10-19 05:58:00,04:14 PM,06:46 AM,Bartlett,44.07,-71.28
10,True,71,71,WNW 8 mph,29.88,2024-11-19T05:49:52-0500,1732013392,43,43,56,40,38,38,34,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:49:00,04:17 PM,06:45 AM,Belmont,43.44,-71.48
10,True,67,67,NW 9 mph,29.91,2024-11-19T05:58:39-0500,1732013919,43,43,58,43,38,38,33,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:58:00,04:20 PM,06:46 AM,Bennington,43.0,-71.92
10,True,79,79,WNW 14 mph,29.9,2024-11-19T06:00:27-0500,1732014027,40,40,46,33,32,32,34,Cloudy,Cloudy,07,26,2024-10-19 06:00:00,04:13 PM,06:47 AM,Berlin city,44.49,-71.26
8,True,80,80,WNW 7 mph,29.93,2024-11-19T05:54:41-0500,1732013681,38,38,46,35,33,33,32,Cloudy,Cloudy,07,26,2024-10-19 05:54:00,04:15 PM,06:48 AM,Bethlehem,44.28,-71.69
10,True,70,70,NW 10 mph,29.92,2024-11-19T05:50:53-0500,1732013453,42,42,55,39,36,36,33,Cloudy,Cloudy,07,26,2024-10-19 05:50:00,04:19 PM,06:47 AM,Blodgett Landing,43.38,-72.04
10,True,67,67,NW 9 mph,29.91,2024-11-19T05:51:35-0500,1732013495,44,44,56,42,39,39,34,M Cloudy,Mostly Cloudy,38,27,2024-10-19 05:51:00,04:19 PM,06:46 AM,Bradford,43.27,-71.96
10,True,65,65,NW 11 mph,29.89,2024-11-19T05:58:28-0500,1732013908,44,44,56,39,38,38,33,P Cloudy,Partly Cloudy,35,29,2024-10-19 05:58:00,04:18 PM,06:47 AM,Bristol,43.6,-71.75
10,True,68,68,NW 11 mph,29.92,2024-11-19T05:56:51-0500,1732013811,43,43,53,36,37,37,33,Cloudy,Cloudy,07,26,2024-10-19 05:56:00,04:19 PM,06:48 AM,Canaan,43.65,-72.02
10,True,74,74,WNW 8 mph,29.85,2024-11-19T05:57:15-0500,1732013835,40,40,56,37,35,35,33,Clear,Clear,33,31,2024-10-19 05:57:00,04:15 PM,06:45 AM,Center Ossipee,43.75,-71.15
