visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,68,68,WNW 7 mph,29.83,2024-11-19T17:58:06-0500,1732057086,43,43,50,41,38,38,33,Clear,Clear,33,31,2024-10-19 17:58:00,04:16 PM,06:44 AM,Alton,43.46,-71.22
10,True,60,60,NW 5 mph,29.84,2024-11-19T17:59:42-0500,1732057182,46,46,54,44,43,43,33,Clear,Clear,33,31,2024-10-19 17:59:00,04:19 PM,06:44 AM,Amherst,42.86,-71.62
10,True,68,68,NNW 5 mph,29.86,2024-11-19T18:00:25-0500,1732057225,42,42,52,42,39,39,33,Clear,Clear,33,31,2024-10-19 18:00:00,04:20 PM,06:46 AM,Antrim,43.04,-71.95
10,True,72,72,WNW 8 mph,29.85,2024-11-19T17:58:41-0500,1732057121,42,42,49,42,37,37,34,Clear,Clear,33,31,2024-10-19 17:58:00,04:17 PM,06:46 AM,Ashland,43.7,-71.63
10,True,78,78,NW 20 mph,29.84,2024-11-19T17:56:53-0500,1732057013,41,41,47,40,31,31,34,Clear/Wind,Clear/Wind,33,31,2024-10-19 17:56:00,04:14 PM,06:46 AM,Bartlett,44.07,-71.28
10,True,68,68,WNW 7 mph,29.85,2024-11-19T17:57:24-0500,1732057044,43,43,50,42,39,39,33,Clear,Clear,33,31,2024-10-19 17:57:00,04:17 PM,06:45 AM,Belmont,43.44,-71.48
10,True,68,68,NNW 4 mph,29.85,2024-11-19T17:58:54-0500,1732057134,42,42,53,42,40,40,33,Clear,Clear,33,31,2024-10-19 17:58:00,04:20 PM,06:46 AM,Bennington,43.0,-71.92
10,True,76,76,WNW 6 mph,29.89,2024-11-19T18:00:28-0500,1732057228,40,40,43,40,36,36,33,Cloudy,Cloudy,07,26,2024-10-19 18:00:00,04:13 PM,06:47 AM,Berlin city,44.49,-71.26
10,True,79,79,ENE 0 mph,29.9,2024-11-19T17:58:14-0500,1732057094,38,38,43,38,38,38,32,Cloudy,Cloudy,07,26,2024-10-19 17:58:00,04:15 PM,06:48 AM,Bethlehem,44.28,-71.69
10,True,72,72,NW 7 mph,29.87,2024-11-19T17:52:23-0500,1732056743,41,41,48,41,36,36,33,Clear,Clear,33,31,2024-10-19 17:52:00,04:19 PM,06:47 AM,Blodgett Landing,43.38,-72.04
