visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,40,40,WNW 23 mph,29.33,2025-03-07T11:54:36-0500,1741366476,33,33,53,20,21,21,11,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:54:00,05:41 PM,06:10 AM,Alton,43.46,-71.22
10,True,31,31,WNW 24 mph,29.4,2025-03-07T11:55:42-0500,1741366542,39,39,58,25,28,28,11,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:55:00,05:43 PM,06:11 AM,Amherst,42.86,-71.62
10,True,37,37,WNW 24 mph,29.4,2025-03-07T12:00:34-0500,1741366834,36,36,54,21,24,24,12,Fair/Wind,Fair/Wind,02,34,2025-02-07 12:00:00,05:44 PM,06:13 AM,Antrim,43.04,-71.95
10,True,39,39,W 24 mph,29.35,2025-03-07T11:50:45-0500,1741366245,33,33,52,20,21,21,11,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:50:00,05:43 PM,06:12 AM,Ashland,43.7,-71.63
7,True,47,47,W 47 mph,29.24,2025-03-07T11:55:25-0500,1741366525,30,30,53,19,11,11,12,Fair/Wind,Fair/Wind,02,34,2025-02-07 11:55:00,05:41 PM,06:11 AM,Bartlett,44.07,-71.28
10,True,35,35,WNW 26 mph,29.36,2025-03-07T11:58:02-0500,1741366682,35,35,54,21,23,23,10,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:58:00,05:42 PM,06:11 AM,Belmont,43.44,-71.48
10,True,36,36,WNW 24 mph,29.41,2025-03-07T12:00:00-0500,1741366800,36,36,54,22,24,24,12,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 12:00:00,05:44 PM,06:13 AM,Bennington,43.0,-71.92
10,True,51,51,W 23 mph,29.34,2025-03-07T12:00:37-0500,1741366837,26,26,49,15,11,11,11,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-02-07 12:00:00,05:41 PM,06:11 AM,Berlin city,44.49,-71.26
10,True,42,42,W 16 mph,29.42,2025-03-07T11:54:50-0500,1741366490,28,28,51,14,17,17,8,P Cloudy,Partly Cloudy,35,30,2025-02-07 11:54:00,05:42 PM,06:13 AM,Bethlehem,44.28,-71.69
10,True,38,38,WNW 23 mph,29.4,2025-03-07T11:54:42-0500,1741366482,32,32,50,19,20,20,10,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-02-07 11:54:00,05:44 PM,06:13 AM,Blodgett Landing,43.38,-72.04
10,True,38,38,WNW 25 mph,29.39,2025-03-07T11:58:49-0500,1741366729,35,35,53,21,23,23,12,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:58:00,05:44 PM,06:13 AM,Bradford,43.27,-71.96
10,True,36,36,WNW 22 mph,29.37,2025-03-07T11:59:33-0500,1741366773,34,34,51,21,22,22,10,Sunny/Wind,Sunny/Wind,01,32,2025-02-07 11:59:00,05:43 PM,06:12 AM,Bristol,43.6,-71.75
