visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7.0,True,100,100,S 3 mph,29.86,2025-07-17T05:53:36-0400,1752746016,71,71,92,66,71,71,71,P Cloudy,Partly Cloudy,35,30,2025-06-17 05:53:00,08:21 PM,05:20 AM,Alton,43.46,-71.22
9.0,True,100,100,E 2 mph,29.86,2025-07-17T05:52:20-0400,1752745940,73,73,94,68,73,73,73,M Cloudy,Mostly Cloudy,06,28,2025-06-17 05:52:00,08:21 PM,05:23 AM,Amherst,42.86,-71.62
9.0,True,99,99,SW 3 mph,29.86,2025-07-17T05:59:22-0400,1752746362,72,72,92,67,72,72,72,Cloudy,Cloudy,07,26,2025-06-17 05:59:00,08:23 PM,05:24 AM,Antrim,43.04,-71.95
1.9,True,100,100,N 0 mph,29.86,2025-07-17T05:53:46-0400,1752746026,67,67,91,63,67,67,67,P Cloudy,Partly Cloudy,35,30,2025-06-17 05:53:00,08:24 PM,05:20 AM,Ashland,43.7,-71.63
9.0,True,100,100,W 12 mph,29.86,2025-07-17T05:51:27-0400,1752745887,66,66,90,64,66,66,66,P Cloudy,Partly Cloudy,35,30,2025-06-17 05:51:00,08:23 PM,05:18 AM,Bartlett,44.07,-71.28
7.0,True,97,97,ESE 2 mph,29.86,2025-07-17T05:52:17-0400,1752745937,71,71,92,63,71,71,71,P Cloudy,Partly Cloudy,35,30,2025-06-17 05:52:00,08:22 PM,05:21 AM,Belmont,43.44,-71.48
9.0,True,100,100,SE 3 mph,29.86,2025-07-17T05:51:14-0400,1752745874,72,72,93,65,72,72,72,M Cloudy,Mostly Cloudy,06,28,2025-06-17 05:51:00,08:22 PM,05:24 AM,Bennington,43.0,-71.92
9.0,True,92,92,WSW 3 mph,29.84,2025-07-17T06:00:31-0400,1752746431,62,62,89,60,62,62,60,P Cloudy,Partly Cloudy,35,30,2025-06-17 06:00:00,08:25 PM,05:16 AM,Berlin city,44.49,-71.26
10.0,True,84,84,SW 1 mph,29.84,2025-07-17T05:54:43-0400,1752746083,66,66,89,61,66,66,61,P Cloudy,Partly Cloudy,35,30,2025-06-17 05:54:00,08:26 PM,05:19 AM,Bethlehem,44.28,-71.69
9.0,True,94,94,NE 1 mph,29.86,2025-07-17T05:53:45-0400,1752746025,70,70,89,63,70,70,69,M Cloudy,Mostly Cloudy,06,28,2025-06-17 05:53:00,08:24 PM,05:23 AM,Blodgett Landing,43.38,-72.04
