visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,41,41,SSW 6 mph,30.15,2025-07-23T17:51:51-0400,1753307511,81,81,82,53,81,81,54,Fair,Fair,02,34,2025-06-23 17:51:00,08:16 PM,05:25 AM,Alton,43.46,-71.22
10,True,39,39,SSW 5 mph,30.16,2025-07-23T17:56:24-0400,1753307784,83,83,84,54,83,83,56,P Cloudy,Partly Cloudy,35,30,2025-06-23 17:56:00,08:16 PM,05:29 AM,Amherst,42.86,-71.62
10,True,39,39,SSW 7 mph,30.16,2025-07-23T17:58:26-0400,1753307906,82,82,82,51,82,82,55,Sunny,Sunny,01,32,2025-06-23 17:58:00,08:18 PM,05:30 AM,Antrim,43.04,-71.95
10,True,38,38,SW 5 mph,30.15,2025-07-23T17:50:40-0400,1753307440,82,82,83,50,82,82,54,Sunny,Sunny,01,32,2025-06-23 17:50:00,08:18 PM,05:26 AM,Ashland,43.7,-71.63
10,True,46,46,WSW 12 mph,30.15,2025-07-23T18:00:26-0400,1753308026,77,77,80,50,77,77,55,Sunny,Sunny,01,32,2025-06-23 18:00:00,08:18 PM,05:24 AM,Bartlett,44.07,-71.28
10,True,41,41,SSW 6 mph,30.15,2025-07-23T17:54:33-0400,1753307673,80,80,82,51,80,80,54,Fair,Fair,02,34,2025-06-23 17:54:00,08:17 PM,05:26 AM,Belmont,43.44,-71.48
10,True,40,40,SW 6 mph,30.16,2025-07-23T17:52:06-0400,1753307526,83,83,83,50,83,83,56,P Cloudy,Partly Cloudy,35,30,2025-06-23 17:52:00,08:17 PM,05:30 AM,Bennington,43.0,-71.92
10,True,40,40,WSW 8 mph,30.14,2025-07-23T18:00:27-0400,1753308027,77,77,78,45,77,77,51,Sunny,Sunny,01,32,2025-06-23 18:00:00,08:19 PM,05:22 AM,Berlin city,44.49,-71.26
10,True,37,37,SW 5 mph,30.15,2025-07-23T17:56:24-0400,1753307784,77,77,79,47,77,77,49,Sunny,Sunny,01,32,2025-06-23 17:56:00,08:20 PM,05:25 AM,Bethlehem,44.28,-71.69
10,True,39,39,SW 7 mph,30.15,2025-07-23T18:00:28-0400,1753308028,79,79,80,51,80,80,52,Sunny,Sunny,01,32,2025-06-23 18:00:00,08:19 PM,05:29 AM,Blodgett Landing,43.38,-72.04
