visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,30,30,WNW 10 mph,29.88,2025-06-12T17:54:09-0400,1749765249,79,79,81,61,79,79,45,Sunny,Sunny,01,32,2025-05-12 17:54:00,08:26 PM,05:03 AM,Alton,43.46,-71.22
9,True,30,30,W 10 mph,29.9,2025-06-12T17:53:30-0400,1749765210,81,81,83,63,81,81,46,Sunny,Sunny,01,32,2025-05-12 17:53:00,08:25 PM,05:07 AM,Amherst,42.86,-71.62
10,True,30,30,W 9 mph,29.91,2025-06-12T17:57:00-0400,1749765420,77,77,81,60,77,77,44,Sunny,Sunny,01,32,2025-05-12 17:57:00,08:27 PM,05:08 AM,Antrim,43.04,-71.95
10,True,33,33,WNW 12 mph,29.9,2025-06-12T17:51:58-0400,1749765118,77,77,80,56,77,77,46,Sunny,Sunny,01,32,2025-05-12 17:51:00,08:28 PM,05:04 AM,Ashland,43.7,-71.63
10,True,44,44,WNW 29 mph,29.89,2025-06-12T17:58:53-0400,1749765533,72,72,76,58,72,72,49,Sunny/Wind,Sunny/Wind,01,32,2025-05-12 17:58:00,08:28 PM,05:01 AM,Bartlett,44.07,-71.28
10,True,32,32,WNW 11 mph,29.89,2025-06-12T18:00:04-0400,1749765604,79,79,81,60,79,79,46,Sunny,Sunny,01,32,2025-05-12 18:00:00,08:27 PM,05:04 AM,Belmont,43.44,-71.48
10,True,30,30,W 11 mph,29.9,2025-06-12T17:52:55-0400,1749765175,78,78,81,59,78,78,44,Sunny,Sunny,01,32,2025-05-12 17:52:00,08:27 PM,05:08 AM,Bennington,43.0,-71.92
10,True,45,45,WNW 18 mph,29.91,2025-06-12T18:00:39-0400,1749765639,67,67,72,57,67,67,45,Fair,Fair,02,34,2025-05-12 18:00:00,08:30 PM,04:59 AM,Berlin city,44.49,-71.26
10,True,45,45,WNW 12 mph,29.94,2025-06-12T17:51:33-0400,1749765093,68,68,75,59,68,68,45,P Cloudy,Partly Cloudy,35,30,2025-05-12 17:51:00,08:31 PM,05:02 AM,Bethlehem,44.28,-71.69
10,True,33,33,WNW 12 mph,29.91,2025-06-12T18:00:40-0400,1749765640,76,76,79,57,76,76,45,Sunny,Sunny,01,32,2025-05-12 18:00:00,08:29 PM,05:07 AM,Blodgett Landing,43.38,-72.04
10,True,31,31,W 10 mph,29.9,2025-06-12T18:00:38-0400,1749765638,79,79,81,60,79,79,46,Sunny,Sunny,01,32,2025-05-12 18:00:00,08:28 PM,05:07 AM,Bradford,43.27,-71.96
10,True,31,31,WNW 12 mph,29.9,2025-06-12T17:53:49-0400,1749765229,78,78,81,58,78,78,45,Sunny,Sunny,01,32,2025-05-12 17:53:00,08:28 PM,05:05 AM,Bristol,43.6,-71.75
10,True,36,36,WNW 14 mph,29.91,2025-06-12T17:52:30-0400,1749765150,74,74,77,55,74,74,45,Sunny,Sunny,01,32,2025-05-12 17:52:00,08:30 PM,05:06 AM,Canaan,43.65,-72.02
