visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,40,40,W 15 mph,29.87,2025-06-12T11:51:50-0400,1749743510,79,79,79,61,79,79,52,Fair,Fair,02,34,2025-05-12 11:51:00,08:26 PM,05:03 AM,Alton,43.46,-71.22
8,True,35,35,W 16 mph,29.89,2025-06-12T11:52:34-0400,1749743554,81,81,81,63,81,81,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:52:00,08:25 PM,05:07 AM,Amherst,42.86,-71.62
7,True,33,33,W 13 mph,29.9,2025-06-12T11:59:01-0400,1749743941,78,78,78,60,78,78,46,Sunny,Sunny,01,32,2025-05-12 11:59:00,08:27 PM,05:08 AM,Antrim,43.04,-71.95
9,True,41,41,W 11 mph,29.87,2025-06-12T11:59:16-0400,1749743956,77,77,77,56,77,77,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:59:00,08:28 PM,05:04 AM,Ashland,43.7,-71.63
9,True,48,48,W 28 mph,29.85,2025-06-12T11:56:03-0400,1749743763,73,73,74,58,73,73,52,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-05-12 11:56:00,08:28 PM,05:01 AM,Bartlett,44.07,-71.28
9,True,37,37,W 15 mph,29.88,2025-06-12T11:58:08-0400,1749743888,79,79,79,60,79,79,50,Fair,Fair,02,34,2025-05-12 11:58:00,08:27 PM,05:04 AM,Belmont,43.44,-71.48
7,True,35,35,W 14 mph,29.9,2025-06-12T11:50:48-0400,1749743448,78,78,78,59,78,78,49,Sunny,Sunny,01,32,2025-05-12 11:50:00,08:27 PM,05:08 AM,Bennington,43.0,-71.92
9,True,46,46,W 19 mph,29.85,2025-06-12T12:00:36-0400,1749744036,71,71,72,57,71,71,49,P Cloudy,Partly Cloudy,35,30,2025-05-12 12:00:00,08:30 PM,04:59 AM,Berlin city,44.49,-71.26
10,True,44,44,W 13 mph,29.88,2025-06-12T12:00:25-0400,1749744025,72,72,72,59,72,72,49,M Cloudy,Mostly Cloudy,06,28,2025-05-12 12:00:00,08:31 PM,05:02 AM,Bethlehem,44.28,-71.69
8,True,36,36,W 14 mph,29.9,2025-06-12T11:54:47-0400,1749743687,75,75,75,57,75,75,47,Sunny,Sunny,01,32,2025-05-12 11:54:00,08:29 PM,05:07 AM,Blodgett Landing,43.38,-72.04
8,True,34,34,W 14 mph,29.9,2025-06-12T11:57:18-0400,1749743838,78,78,78,60,78,78,48,Sunny,Sunny,01,32,2025-05-12 11:57:00,08:28 PM,05:07 AM,Bradford,43.27,-71.96
9,True,39,39,W 12 mph,29.88,2025-06-12T11:56:30-0400,1749743790,78,78,78,58,78,78,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:56:00,08:28 PM,05:05 AM,Bristol,43.6,-71.75
9,True,41,41,WNW 13 mph,29.89,2025-06-12T11:50:48-0400,1749743448,74,74,74,55,74,74,49,Sunny,Sunny,01,32,2025-05-12 11:50:00,08:30 PM,05:06 AM,Canaan,43.65,-72.02
9,True,39,39,W 14 mph,29.86,2025-06-12T11:56:33-0400,1749743793,79,79,79,59,79,79,51,Fair,Fair,02,34,2025-05-12 11:56:00,08:26 PM,05:02 AM,Center Ossipee,43.75,-71.15
9,True,42,42,W 19 mph,29.87,2025-06-12T11:54:55-0400,1749743695,75,75,75,56,75,75,51,Sunny,Sunny,01,32,2025-05-12 11:54:00,08:28 PM,05:03 AM,Center Sandwich,43.81,-71.44
8,True,36,36,WNW 13 mph,29.91,2025-06-12T11:53:36-0400,1749743616,77,77,77,58,77,77,49,Sunny,Sunny,01,32,2025-05-12 11:53:00,08:30 PM,05:09 AM,Charlestown,43.24,-72.42
9,True,36,36,W 13 mph,29.91,2025-06-12T11:56:46-0400,1749743806,78,78,78,57,78,78,48,Sunny,Sunny,01,32,2025-05-12 11:56:00,08:30 PM,05:08 AM,Claremont city,43.38,-72.34
9,True,54,54,W 14 mph,29.86,2025-06-12T11:52:53-0400,1749743573,69,69,72,56,69,69,51,M Cloudy,Mostly Cloudy,06,28,2025-05-12 11:52:00,08:32 PM,04:59 AM,Colebrook,44.89,-71.49
7,True,33,33,W 16 mph,29.88,2025-06-12T11:51:00-0400,1749743460,81,81,81,59,81,81,49,Sunny,Sunny,01,32,2025-05-12 11:51:00,08:26 PM,05:05 AM,Concord city,43.23,-71.56
8,True,33,33,W 15 mph,29.89,2025-06-12T11:54:48-0400,1749743688,80,80,80,59,80,80,48,Sunny,Sunny,01,32,2025-05-12 11:54:00,08:27 PM,05:06 AM,Contoocook,43.22,-71.71
9,True,37,37,WNW 20 mph,29.85,2025-06-12T11:56:24-0400,1749743784,80,80,80,59,80,80,51,Fair/Wind,Fair/Wind,02,34,2025-05-12 11:56:00,08:27 PM,05:01 AM,Conway,43.98,-71.13
8,True,37,37,W 17 mph,29.88,2025-06-12T11:54:22-0400,1749743662,81,81,81,62,81,81,52,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:54:00,08:24 PM,05:05 AM,Derry,42.89,-71.28
9,True,40,40,W 15 mph,29.86,2025-06-12T11:52:57-0400,1749743577,82,82,82,58,83,83,56,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:52:00,08:23 PM,05:03 AM,Dover city,43.19,-70.88
9,True,41,41,W 14 mph,29.86,2025-06-12T11:54:06-0400,1749743646,81,81,81,58,82,82,55,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:54:00,08:23 PM,05:03 AM,Durham,43.14,-70.92
8,True,35,35,W 16 mph,29.89,2025-06-12T11:52:49-0400,1749743569,82,82,82,61,82,82,52,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:52:00,08:25 PM,05:06 AM,East Merrimack,42.87,-71.48
9,True,42,42,W 13 mph,29.9,2025-06-12T11:58:23-0400,1749743903,74,74,75,58,74,74,50,Sunny,Sunny,01,32,2025-05-12 11:58:00,08:30 PM,05:06 AM,Enfield,43.64,-72.15
8,True,33,33,W 14 mph,29.87,2025-06-12T12:00:12-0400,1749744012,83,83,83,61,83,83,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 12:00:00,08:24 PM,05:04 AM,Epping,43.03,-71.09
9,True,39,39,W 15 mph,29.87,2025-06-12T11:53:59-0400,1749743639,83,83,83,62,83,83,55,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:53:00,08:23 PM,05:04 AM,Exeter,42.98,-70.95
9,True,40,40,W 14 mph,29.86,2025-06-12T11:56:02-0400,1749743762,79,79,79,63,80,80,53,Fair,Fair,02,34,2025-05-12 11:56:00,08:25 PM,05:03 AM,Farmington,43.4,-71.07
8,True,38,38,W 13 mph,29.88,2025-06-12T11:53:05-0400,1749743585,78,78,78,58,78,78,51,Sunny,Sunny,01,32,2025-05-12 11:53:00,08:27 PM,05:05 AM,Franklin city,43.45,-71.67
7,True,36,36,W 16 mph,29.89,2025-06-12T11:51:44-0400,1749743504,81,81,81,60,81,81,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:51:00,08:26 PM,05:06 AM,Goffstown,43.02,-71.6
9,True,47,47,W 24 mph,29.85,2025-06-12T11:57:22-0400,1749743842,73,73,74,57,73,73,51,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-05-12 11:57:00,08:29 PM,04:59 AM,Gorham,44.39,-71.19
6,True,32,32,W 15 mph,29.9,2025-06-12T11:59:52-0400,1749743992,79,79,79,62,79,79,46,Sunny,Sunny,01,32,2025-05-12 11:59:00,08:25 PM,05:08 AM,Greenville,42.77,-71.8
10,True,48,48,W 13 mph,29.87,2025-06-12T11:56:34-0400,1749743794,72,72,74,57,72,72,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:56:00,08:31 PM,05:00 AM,Groveton,44.6,-71.52
8,True,38,38,W 14 mph,29.87,2025-06-12T11:56:28-0400,1749743788,83,83,83,64,83,83,55,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:56:00,08:22 PM,05:03 AM,Hampton,42.94,-70.83
9,True,43,43,W 16 mph,29.87,2025-06-12T11:53:41-0400,1749743621,80,80,80,64,81,81,55,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:53:00,08:22 PM,05:03 AM,Hampton Beach,42.91,-70.81
7,True,33,33,W 14 mph,29.9,2025-06-12T11:56:02-0400,1749743762,77,77,78,59,77,77,45,Sunny,Sunny,01,32,2025-05-12 11:56:00,08:27 PM,05:08 AM,Hancock,42.97,-71.98
10,True,39,39,W 12 mph,29.89,2025-06-12T12:00:55-0400,1749744055,78,78,78,54,78,78,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 12:00:00,08:31 PM,05:06 AM,Hanover,43.71,-72.28
8,True,33,33,W 14 mph,29.89,2025-06-12T11:57:19-0400,1749743839,80,80,80,61,80,80,48,Sunny,Sunny,01,32,2025-05-12 11:57:00,08:27 PM,05:07 AM,Henniker,43.18,-71.82
7,True,33,33,W 15 mph,29.9,2025-06-12T11:55:39-0400,1749743739,78,78,79,61,78,78,47,Sunny,Sunny,01,32,2025-05-12 11:55:00,08:27 PM,05:07 AM,Hillsborough,43.11,-71.9
8,True,33,33,W 13 mph,29.93,2025-06-12T12:00:14-0400,1749744014,79,79,79,57,79,79,47,Sunny,Sunny,01,32,2025-05-12 12:00:00,08:28 PM,05:11 AM,Hinsdale,42.79,-72.49
7,True,33,33,W 16 mph,29.88,2025-06-12T11:52:19-0400,1749743539,83,83,83,61,83,83,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:52:00,08:25 PM,05:05 AM,Hooksett,43.09,-71.46
8,True,35,35,W 17 mph,29.89,2025-06-12T11:51:45-0400,1749743505,83,83,83,63,83,83,52,Fair,Fair,02,34,2025-05-12 11:51:00,08:24 PM,05:07 AM,Hudson,42.76,-71.43
6,True,30,30,W 11 mph,29.97,2025-06-12T11:54:41-0400,1749743681,78,78,78,56,78,78,44,Fair,Fair,02,34,2025-05-12 11:54:00,08:26 PM,05:09 AM,Jaffrey,42.81,-72.02
8,True,33,33,W 12 mph,29.92,2025-06-12T12:00:34-0400,1749744034,79,79,79,58,79,79,48,Sunny,Sunny,01,32,2025-05-12 12:00:00,08:28 PM,05:09 AM,Keene city,42.95,-72.3
9,True,39,39,W 14 mph,29.87,2025-06-12T11:56:18-0400,1749743778,78,78,78,61,79,79,52,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:56:00,08:27 PM,05:04 AM,Laconia city,43.57,-71.48
9,True,46,46,W 14 mph,29.88,2025-06-12T11:51:54-0400,1749743514,73,73,74,56,73,73,50,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:51:00,08:31 PM,05:01 AM,Lancaster,44.49,-71.57
10,True,39,39,WNW 12 mph,29.9,2025-06-12T11:55:28-0400,1749743728,77,77,77,59,77,77,50,Sunny,Sunny,01,32,2025-05-12 11:55:00,08:30 PM,05:07 AM,Lebanon city,43.64,-72.25
10,True,45,45,W 15 mph,29.88,2025-06-12T11:59:15-0400,1749743955,71,71,71,54,71,71,48,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:59:00,08:30 PM,05:03 AM,Lincoln,44.06,-71.67
10,True,41,41,W 12 mph,29.89,2025-06-12T11:52:24-0400,1749743544,74,74,74,60,74,74,49,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:52:00,08:31 PM,05:03 AM,Lisbon,44.21,-71.91
10,True,44,44,W 12 mph,29.88,2025-06-12T11:56:28-0400,1749743788,73,73,73,60,73,73,50,M Cloudy,Mostly Cloudy,06,28,2025-05-12 11:56:00,08:31 PM,05:02 AM,Littleton,44.32,-71.76
7,True,34,34,W 16 mph,29.89,2025-06-12T11:57:21-0400,1749743841,81,81,81,61,81,81,50,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:57:00,08:24 PM,05:06 AM,Londonderry,42.85,-71.36
8,True,37,37,W 16 mph,29.88,2025-06-12T11:52:19-0400,1749743539,80,80,80,59,80,80,51,Fair,Fair,02,34,2025-05-12 11:52:00,08:26 PM,05:05 AM,Loudon,43.28,-71.46
6,True,30,30,W 16 mph,29.88,2025-06-12T11:58:00-0400,1749743880,82,82,82,61,82,82,47,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:58:00,08:25 PM,05:06 AM,Manchester city,42.98,-71.44
7,True,31,31,W 14 mph,29.92,2025-06-12T11:54:43-0400,1749743683,78,78,78,55,78,78,45,Sunny,Sunny,01,32,2025-05-12 11:54:00,08:28 PM,05:09 AM,Marlborough,42.9,-72.21
9,True,40,40,W 15 mph,29.87,2025-06-12T11:58:57-0400,1749743937,77,77,77,57,77,77,51,Fair,Fair,02,34,2025-05-12 11:58:00,08:27 PM,05:03 AM,Melvin Village,43.69,-71.3
9,True,38,38,W 15 mph,29.87,2025-06-12T11:55:48-0400,1749743748,79,79,79,60,79,79,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:55:00,08:28 PM,05:04 AM,Meredith,43.66,-71.5
8,True,35,35,W 16 mph,29.9,2025-06-12T11:50:51-0400,1749743451,81,81,81,64,81,81,51,Fair,Fair,02,34,2025-05-12 11:50:00,08:25 PM,05:07 AM,Milford,42.83,-71.66
9,True,41,41,W 15 mph,29.86,2025-06-12T11:52:09-0400,1749743529,80,80,80,62,80,80,54,Fair,Fair,02,34,2025-05-12 11:52:00,08:24 PM,05:02 AM,Milton,43.4,-70.99
9,True,41,41,WNW 14 mph,29.86,2025-06-12T11:58:18-0400,1749743898,78,78,78,63,79,79,53,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:58:00,08:25 PM,05:02 AM,Milton Mills,43.5,-70.97
10,True,41,41,W 10 mph,29.9,2025-06-12T12:00:01-0400,1749744001,74,74,74,57,74,74,49,P Cloudy,Partly Cloudy,35,30,2025-05-12 12:00:00,08:31 PM,05:04 AM,Mountain Lakes,44.12,-71.96
9,True,34,34,W 17 mph,29.89,2025-06-12T11:53:10-0400,1749743590,83,83,83,64,83,83,52,Fair,Fair,02,34,2025-05-12 11:53:00,08:24 PM,05:07 AM,Nashua city,42.75,-71.49
9,True,39,39,WNW 13 mph,29.88,2025-06-12T11:52:20-0400,1749743540,77,77,77,59,77,77,51,Fair,Fair,02,34,2025-05-12 11:52:00,08:28 PM,05:04 AM,New Hampton,43.61,-71.65
9,True,37,37,W 14 mph,29.89,2025-06-12T11:59:46-0400,1749743986,74,74,74,58,74,74,46,Sunny,Sunny,01,32,2025-05-12 11:59:00,08:28 PM,05:06 AM,New London,43.41,-71.98
9,True,39,39,W 15 mph,29.87,2025-06-12T11:53:15-0400,1749743595,82,82,82,62,82,82,55,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:53:00,08:23 PM,05:04 AM,Newfields,43.04,-70.94
8,True,33,33,W 14 mph,29.87,2025-06-12T11:59:52-0400,1749743992,83,83,83,60,83,83,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:59:00,08:23 PM,05:03 AM,Newmarket,43.08,-70.94
9,True,36,36,W 14 mph,29.9,2025-06-12T12:00:02-0400,1749744002,77,77,77,59,77,77,48,Sunny,Sunny,01,32,2025-05-12 12:00:00,08:29 PM,05:07 AM,Newport,43.37,-72.18
9,True,40,40,W 21 mph,29.85,2025-06-12T11:59:19-0400,1749743959,78,78,78,58,78,78,51,Fair/Wind,Fair/Wind,02,34,2025-05-12 11:59:00,08:27 PM,05:00 AM,North Conway,44.05,-71.12
8,True,34,34,W 13 mph,29.92,2025-06-12T11:55:58-0400,1749743758,78,78,78,58,78,78,48,Sunny,Sunny,01,32,2025-05-12 11:55:00,08:29 PM,05:09 AM,North Walpole,43.15,-72.45
10,True,43,43,W 14 mph,29.88,2025-06-12T11:59:37-0400,1749743977,75,75,75,56,75,75,51,P Cloudy,Partly Cloudy,35,30,2025-05-12 11:59:00,08:30 PM,05:03 AM,North Woodstock,44.04,-71.69
