visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,W 6 mph,30.03,2025-06-23T11:57:40-0400,1750694260,88,88,88,65,95,95,72,Fair,Fair,02,34,2025-05-23 11:57:00,08:29 PM,05:04 AM,Alton,43.46,-71.22
10,True,61,61,W 4 mph,30.03,2025-06-23T11:56:39-0400,1750694199,90,90,91,70,102,102,75,Fair,Fair,02,34,2025-05-23 11:56:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
10,True,61,61,W 5 mph,30.03,2025-06-23T11:54:48-0400,1750694088,89,89,89,66,99,99,74,Fair,Fair,02,34,2025-05-23 11:54:00,08:30 PM,05:09 AM,Antrim,43.04,-71.95
10,True,61,61,W 4 mph,30.02,2025-06-23T11:54:20-0400,1750694060,87,87,87,64,94,94,72,Fair,Fair,02,34,2025-05-23 11:54:00,08:32 PM,05:05 AM,Ashland,43.7,-71.63
9,True,70,70,W 14 mph,30.02,2025-06-23T11:52:25-0400,1750693945,84,84,84,65,90,90,73,P Cloudy,Partly Cloudy,35,30,2025-05-23 11:52:00,08:32 PM,05:02 AM,Bartlett,44.07,-71.28
10,True,63,63,WSW 6 mph,30.03,2025-06-23T11:57:41-0400,1750694261,87,87,87,66,96,96,73,Sunny,Sunny,01,32,2025-05-23 11:57:00,08:30 PM,05:05 AM,Belmont,43.44,-71.48
10,True,60,60,W 5 mph,30.03,2025-06-23T11:56:11-0400,1750694171,90,90,90,65,100,100,74,P Cloudy,Partly Cloudy,35,30,2025-05-23 11:56:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
10,True,59,59,WNW 7 mph,30.02,2025-06-23T12:00:29-0400,1750694429,84,84,84,60,89,89,69,Sunny,Sunny,01,32,2025-05-23 12:00:00,08:33 PM,05:00 AM,Berlin city,44.49,-71.26
10,True,62,62,W 4 mph,30.03,2025-06-23T11:58:47-0400,1750694327,84,84,84,62,89,89,70,Fair,Fair,02,34,2025-05-23 11:58:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,64,64,W 3 mph,30.04,2025-06-23T11:54:48-0400,1750694088,86,86,86,64,94,94,73,Sunny,Sunny,01,32,2025-05-23 11:54:00,08:32 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,62,62,W 5 mph,30.03,2025-06-23T11:59:00-0400,1750694340,90,90,90,66,101,101,75,Fair,Fair,02,34,2025-05-23 11:59:00,08:31 PM,05:08 AM,Bradford,43.27,-71.96
10,True,60,60,W 5 mph,30.02,2025-06-23T11:59:49-0400,1750694389,88,88,88,64,96,96,72,Fair,Fair,02,34,2025-05-23 11:59:00,08:32 PM,05:06 AM,Bristol,43.6,-71.75
10,True,67,67,W 4 mph,30.03,2025-06-23T12:00:30-0400,1750694430,85,85,85,63,92,92,73,Sunny,Sunny,01,32,2025-05-23 12:00:00,08:33 PM,05:07 AM,Canaan,43.65,-72.02
10,True,57,57,WSW 6 mph,30.02,2025-06-23T11:55:39-0400,1750694139,88,88,88,64,95,95,71,Fair,Fair,02,34,2025-05-23 11:55:00,08:30 PM,05:03 AM,Center Ossipee,43.75,-71.15
