visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,93,93,SSE 2 mph,30.05,2025-06-23T05:56:14-0400,1750672574,66,66,87,65,66,66,64,Sunny,Sunny,01,32,2025-05-23 05:56:00,08:29 PM,05:04 AM,Alton,43.46,-71.22
9.0,True,88,88,S 1 mph,30.05,2025-06-23T05:58:38-0400,1750672718,70,70,91,68,70,70,67,Fair,Fair,02,34,2025-05-23 05:58:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
1.2,True,97,97,SSE 1 mph,30.06,2025-06-23T05:51:11-0400,1750672271,66,66,87,66,66,66,65,P Cloudy,Partly Cloudy,35,30,2025-05-23 05:51:00,08:30 PM,05:09 AM,Antrim,43.04,-71.95
6.0,True,94,94,SE 2 mph,30.05,2025-06-23T05:51:48-0400,1750672308,64,64,85,60,64,64,62,P Cloudy,Partly Cloudy,35,30,2025-05-23 05:51:00,08:32 PM,05:05 AM,Ashland,43.7,-71.63
7.0,True,90,90,W 17 mph,30.05,2025-06-23T05:58:21-0400,1750672701,66,66,82,64,66,66,63,P Cloudy,Partly Cloudy,35,30,2025-05-23 05:58:00,08:32 PM,05:02 AM,Bartlett,44.07,-71.28
8.0,True,91,91,SE 1 mph,30.05,2025-06-23T05:56:05-0400,1750672565,66,66,86,64,66,66,64,Sunny,Sunny,01,32,2025-05-23 05:56:00,08:30 PM,05:05 AM,Belmont,43.44,-71.48
3.0,True,97,97,SE 1 mph,30.06,2025-06-23T05:53:42-0400,1750672422,66,66,88,65,66,66,65,P Cloudy,Partly Cloudy,35,30,2025-05-23 05:53:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
0.66,True,93,93,WNW 5 mph,30.05,2025-06-23T06:00:26-0400,1750672826,61,61,79,60,61,61,59,Fog,Fog,11,20,2025-05-23 06:00:00,08:33 PM,05:00 AM,Berlin city,44.49,-71.26
0.5,True,88,88,NW 1 mph,30.06,2025-06-23T05:57:29-0400,1750672649,62,62,78,62,62,62,58,Fog,Fog,11,20,2025-05-23 05:57:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
0.65,True,98,98,SW 2 mph,30.07,2025-06-23T05:54:53-0400,1750672493,64,64,82,64,64,64,64,Fog,Fog,11,20,2025-05-23 05:54:00,08:32 PM,05:08 AM,Blodgett Landing,43.38,-72.04
3.0,True,96,96,S 1 mph,30.06,2025-06-23T05:56:52-0400,1750672612,66,66,85,66,66,66,65,P Cloudy,Partly Cloudy,35,30,2025-05-23 05:56:00,08:31 PM,05:08 AM,Bradford,43.27,-71.96
