visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,71,71,S 3 mph,29.68,2025-03-10T05:57:04-0400,1741600624,32,32,37,22,29,29,23,M Cloudy,Mostly Cloudy,38,27,2025-02-10 05:57:00,06:45 PM,07:05 AM,Alton,43.46,-71.22
10.0,True,55,55,SW 6 mph,29.69,2025-03-10T05:56:51-0400,1741600611,34,34,42,26,29,29,20,Clear,Clear,33,31,2025-02-10 05:56:00,06:47 PM,07:06 AM,Amherst,42.86,-71.62
10.0,True,62,62,SW 6 mph,29.69,2025-03-10T06:00:26-0400,1741600826,33,33,37,23,27,27,22,Fair,Fair,34,33,2025-02-10 06:00:00,06:48 PM,07:08 AM,Antrim,43.04,-71.95
10.0,True,82,82,NE 0 mph,29.67,2025-03-10T05:53:28-0400,1741600408,29,29,36,22,29,29,24,Cloudy,Cloudy,07,26,2025-02-10 05:53:00,06:46 PM,07:07 AM,Ashland,43.7,-71.63
3.0,True,97,97,W 22 mph,29.66,2025-03-10T05:51:37-0400,1741600297,29,29,35,23,16,16,28,Cloudy/Wind,Cloudy/Wind,07,26,2025-02-10 05:51:00,06:45 PM,07:05 AM,Bartlett,44.07,-71.28
10.0,True,74,74,S 4 mph,29.68,2025-03-10T05:54:21-0400,1741600461,31,31,37,22,26,26,24,M Cloudy,Mostly Cloudy,38,27,2025-02-10 05:54:00,06:46 PM,07:06 AM,Belmont,43.44,-71.48
10.0,True,61,61,SW 8 mph,29.69,2025-03-10T05:54:02-0400,1741600442,34,34,37,23,27,27,21,Fair,Fair,34,33,2025-02-10 05:54:00,06:48 PM,07:08 AM,Bennington,43.0,-71.92
2.4,True,88,88,W 5 mph,29.68,2025-03-10T06:00:28-0400,1741600828,26,26,30,18,20,20,23,Snow Shower,Snow Shower,22,14,2025-02-10 06:00:00,06:45 PM,07:06 AM,Berlin city,44.49,-71.26
7.0,True,89,89,SW 4 mph,29.66,2025-03-10T05:57:33-0400,1741600653,27,27,34,16,23,23,24,Cloudy,Cloudy,07,26,2025-02-10 05:57:00,06:46 PM,07:07 AM,Bethlehem,44.28,-71.69
10.0,True,68,68,W 8 mph,29.68,2025-03-10T05:54:46-0400,1741600486,33,33,34,20,27,27,24,M Cloudy,Mostly Cloudy,38,27,2025-02-10 05:54:00,06:48 PM,07:08 AM,Blodgett Landing,43.38,-72.04
10.0,True,68,68,W 7 mph,29.67,2025-03-10T05:54:47-0400,1741600487,34,34,36,23,28,28,25,P Cloudy,Partly Cloudy,35,29,2025-02-10 05:54:00,06:48 PM,07:08 AM,Bradford,43.27,-71.96
10.0,True,80,80,WNW 3 mph,29.67,2025-03-10T05:52:10-0400,1741600330,30,30,36,22,30,30,25,Cloudy,Cloudy,07,26,2025-02-10 05:52:00,06:47 PM,07:07 AM,Bristol,43.6,-71.75
10.0,True,79,79,W 3 mph,29.68,2025-03-10T06:00:30-0400,1741600830,31,31,34,19,28,28,25,Cloudy,Cloudy,07,26,2025-02-10 06:00:00,06:48 PM,07:08 AM,Canaan,43.65,-72.02
10.0,True,84,84,WNW 2 mph,29.67,2025-03-10T05:58:44-0400,1741600724,29,29,37,24,29,29,24,Cloudy,Cloudy,07,26,2025-02-10 05:58:00,06:44 PM,07:05 AM,Center Ossipee,43.75,-71.15
6.0,True,91,91,W 7 mph,29.68,2025-03-10T05:55:42-0400,1741600542,28,28,35,21,21,21,26,Cloudy,Cloudy,07,26,2025-02-10 05:55:00,06:46 PM,07:06 AM,Center Sandwich,43.81,-71.44
10.0,True,72,72,W 5 mph,29.69,2025-03-10T05:53:23-0400,1741600403,34,34,37,21,30,30,26,M Cloudy,Mostly Cloudy,38,27,2025-02-10 05:53:00,06:50 PM,07:10 AM,Charlestown,43.24,-72.42
