visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,38,38,W 4 mph,30.14,2025-08-02T17:50:23-0400,1754171423,76,76,77,51,76,76,48,Sunny,Sunny,01,32,2025-07-02 17:50:00,08:05 PM,05:36 AM,Alton,43.46,-71.22
10,True,35,35,N 3 mph,30.15,2025-08-02T17:59:40-0400,1754171980,78,78,79,53,78,78,48,P Cloudy,Partly Cloudy,35,30,2025-07-02 17:59:00,08:05 PM,05:39 AM,Amherst,42.86,-71.62
10,True,34,34,NW 3 mph,30.16,2025-08-02T18:00:23-0400,1754172023,77,77,78,49,77,77,46,Fair,Fair,02,34,2025-07-02 18:00:00,08:07 PM,05:40 AM,Antrim,43.04,-71.95
10,True,34,34,W 5 mph,30.14,2025-08-02T17:51:34-0400,1754171494,78,78,78,48,78,78,47,Sunny,Sunny,01,32,2025-07-02 17:51:00,08:07 PM,05:37 AM,Ashland,43.7,-71.63
10,True,45,45,W 14 mph,30.14,2025-08-02T17:56:29-0400,1754171789,74,74,77,48,74,74,51,Fair,Fair,02,34,2025-07-02 17:56:00,08:07 PM,05:34 AM,Bartlett,44.07,-71.28
10,True,36,36,W 5 mph,30.15,2025-08-02T17:51:04-0400,1754171464,76,76,77,49,76,76,47,Sunny,Sunny,01,32,2025-07-02 17:51:00,08:06 PM,05:37 AM,Belmont,43.44,-71.48
10,True,34,34,NW 3 mph,30.16,2025-08-02T18:00:22-0400,1754172022,77,77,78,48,77,77,47,Fair,Fair,02,34,2025-07-02 18:00:00,08:07 PM,05:40 AM,Bennington,43.0,-71.92
9,True,45,45,W 8 mph,30.14,2025-08-02T18:00:25-0400,1754172025,72,72,74,42,72,72,49,P Cloudy,Partly Cloudy,35,30,2025-07-02 18:00:00,08:08 PM,05:33 AM,Berlin city,44.49,-71.26
10,True,41,41,W 6 mph,30.15,2025-08-02T17:54:05-0400,1754171645,72,72,75,44,72,72,47,Fair,Fair,02,34,2025-07-02 17:54:00,08:09 PM,05:35 AM,Bethlehem,44.28,-71.69
10,True,37,37,WNW 4 mph,30.16,2025-08-02T17:54:23-0400,1754171663,74,74,75,47,74,74,46,Sunny,Sunny,01,32,2025-07-02 17:54:00,08:08 PM,05:39 AM,Blodgett Landing,43.38,-72.04
10,True,37,37,WNW 3 mph,30.15,2025-08-02T17:54:33-0400,1754171673,76,76,77,50,76,76,48,Fair,Fair,02,34,2025-07-02 17:54:00,08:08 PM,05:39 AM,Bradford,43.27,-71.96
10,True,35,35,W 3 mph,30.15,2025-08-02T17:53:51-0400,1754171631,76,76,78,49,76,76,47,Sunny,Sunny,01,32,2025-07-02 17:53:00,08:08 PM,05:37 AM,Bristol,43.6,-71.75
10,True,38,38,WNW 4 mph,30.16,2025-08-02T17:51:00-0400,1754171460,74,74,76,44,74,74,47,Sunny,Sunny,01,32,2025-07-02 17:51:00,08:09 PM,05:38 AM,Canaan,43.65,-72.02
10,True,38,38,W 5 mph,30.13,2025-08-02T17:54:03-0400,1754171643,77,77,78,49,77,77,49,Sunny,Sunny,01,32,2025-07-02 17:54:00,08:06 PM,05:35 AM,Center Ossipee,43.75,-71.15
10,True,39,39,W 9 mph,30.14,2025-08-02T17:52:02-0400,1754171522,75,75,76,48,75,75,49,Sunny,Sunny,01,32,2025-07-02 17:52:00,08:07 PM,05:36 AM,Center Sandwich,43.81,-71.44
10,True,36,36,WNW 5 mph,30.16,2025-08-02T17:59:40-0400,1754171980,77,77,78,48,77,77,48,P Cloudy,Partly Cloudy,35,30,2025-07-02 17:59:00,08:09 PM,05:41 AM,Charlestown,43.24,-72.42
10,True,37,37,WNW 2 mph,30.16,2025-08-02T17:54:08-0400,1754171648,76,76,77,48,76,76,48,Fair,Fair,02,34,2025-07-02 17:54:00,08:09 PM,05:40 AM,Claremont city,43.38,-72.34
10,True,47,47,WSW 7 mph,30.14,2025-08-02T17:55:41-0400,1754171741,72,72,74,41,72,72,51,Fair,Fair,02,34,2025-07-02 17:55:00,08:10 PM,05:33 AM,Colebrook,44.89,-71.49
10,True,33,33,WNW 5 mph,30.14,2025-08-02T18:00:29-0400,1754172029,78,78,79,47,78,78,46,Sunny,Sunny,01,32,2025-07-02 18:00:00,08:06 PM,05:38 AM,Concord city,43.23,-71.56
10,True,38,38,WNW 4 mph,30.15,2025-08-02T18:00:18-0400,1754172018,75,75,78,48,75,75,47,Sunny,Sunny,01,32,2025-07-02 18:00:00,08:06 PM,05:38 AM,Contoocook,43.22,-71.71
10,True,45,45,W 10 mph,30.13,2025-08-02T17:54:35-0400,1754171675,72,72,79,50,72,72,49,Sunny,Sunny,01,32,2025-07-02 17:54:00,08:06 PM,05:34 AM,Conway,43.98,-71.13
