visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,87,87,WSW 3 mph,30.25,2025-08-02T05:56:40-0400,1754128600,52,52,75,51,52,52,48,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:05 PM,05:36 AM,Alton,43.46,-71.22
10.0,True,79,79,SSW 2 mph,30.24,2025-08-02T05:58:32-0400,1754128712,53,53,76,53,53,53,47,Sunny,Sunny,01,32,2025-07-02 05:58:00,08:05 PM,05:39 AM,Amherst,42.86,-71.62
9.0,True,88,88,S 0 mph,30.26,2025-08-02T05:57:52-0400,1754128672,49,49,76,49,49,49,46,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:57:00,08:07 PM,05:40 AM,Antrim,43.04,-71.95
1.5,True,88,88,S 2 mph,30.26,2025-08-02T05:56:45-0400,1754128605,48,48,76,48,48,48,45,Fog,Fog,11,20,2025-07-02 05:56:00,08:07 PM,05:37 AM,Ashland,43.7,-71.63
10.0,True,86,86,WNW 12 mph,30.26,2025-08-02T05:54:29-0400,1754128469,47,47,74,47,42,42,43,Fair,Fair,02,34,2025-07-02 05:54:00,08:07 PM,05:34 AM,Bartlett,44.07,-71.28
9.0,True,90,90,SSE 1 mph,30.26,2025-08-02T05:56:38-0400,1754128598,49,49,76,49,49,49,47,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:06 PM,05:37 AM,Belmont,43.44,-71.48
9.0,True,92,92,S 0 mph,30.26,2025-08-02T05:55:48-0400,1754128548,48,48,76,48,48,48,46,Fair,Fair,02,34,2025-07-02 05:55:00,08:07 PM,05:40 AM,Bennington,43.0,-71.92
0.06,True,90,90,W 2 mph,30.29,2025-08-02T06:00:28-0400,1754128828,42,42,72,42,42,42,39,Fog,Fog,11,20,2025-07-02 06:00:00,08:08 PM,05:33 AM,Berlin city,44.49,-71.26
1.5,True,83,83,E 0 mph,30.29,2025-08-02T05:51:03-0400,1754128263,44,44,73,44,44,44,39,Fog,Fog,11,20,2025-07-02 05:51:00,08:09 PM,05:35 AM,Bethlehem,44.28,-71.69
8.0,True,92,92,S 1 mph,30.28,2025-08-02T06:00:29-0400,1754128829,47,47,73,47,47,47,45,Fair,Fair,02,34,2025-07-02 06:00:00,08:08 PM,05:39 AM,Blodgett Landing,43.38,-72.04
8.0,True,86,86,S 1 mph,30.27,2025-08-02T05:56:17-0400,1754128577,50,50,75,50,50,50,46,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:56:00,08:08 PM,05:39 AM,Bradford,43.27,-71.96
1.5,True,87,87,SSE 2 mph,30.26,2025-08-02T05:55:19-0400,1754128519,49,49,76,49,49,49,45,Fog,Fog,11,20,2025-07-02 05:55:00,08:08 PM,05:37 AM,Bristol,43.6,-71.75
7.0,True,100,100,SE 0 mph,30.29,2025-08-02T05:59:29-0400,1754128769,44,44,73,44,44,44,44,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:59:00,08:09 PM,05:38 AM,Canaan,43.65,-72.02
9.0,True,90,90,SW 2 mph,30.25,2025-08-02T05:52:58-0400,1754128378,48,48,75,48,48,48,45,Fair,Fair,02,34,2025-07-02 05:52:00,08:06 PM,05:35 AM,Center Ossipee,43.75,-71.15
1.5,True,79,79,NW 5 mph,30.25,2025-08-02T05:54:18-0400,1754128458,49,49,74,48,47,47,43,Fog,Fog,11,20,2025-07-02 05:54:00,08:07 PM,05:36 AM,Center Sandwich,43.81,-71.44
0.99,True,93,93,SSE 0 mph,30.29,2025-08-02T05:55:33-0400,1754128533,48,48,76,48,48,48,46,Fog,Fog,11,20,2025-07-02 05:55:00,08:09 PM,05:41 AM,Charlestown,43.24,-72.42
0.25,True,93,93,SE 0 mph,30.29,2025-08-02T05:51:45-0400,1754128305,48,48,76,48,48,48,46,Fog,Fog,11,20,2025-07-02 05:51:00,08:09 PM,05:40 AM,Claremont city,43.38,-72.34
6.0,True,91,91,NNE 0 mph,30.29,2025-08-02T05:55:55-0400,1754128555,43,43,71,41,43,43,41,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:55:00,08:10 PM,05:33 AM,Colebrook,44.89,-71.49
10.0,True,97,97,SSE 0 mph,30.25,2025-08-02T05:57:33-0400,1754128653,47,47,78,47,47,47,46,Sunny,Sunny,01,32,2025-07-02 05:57:00,08:06 PM,05:38 AM,Concord city,43.23,-71.56
9.0,True,96,96,S 1 mph,30.25,2025-08-02T05:54:25-0400,1754128465,47,47,76,47,47,47,46,Sunny,Sunny,01,32,2025-07-02 05:54:00,08:06 PM,05:38 AM,Contoocook,43.22,-71.71
10.0,True,86,86,WNW 6 mph,30.25,2025-08-02T05:57:41-0400,1754128661,48,48,76,48,45,45,44,Fair,Fair,02,34,2025-07-02 05:57:00,08:06 PM,05:34 AM,Conway,43.98,-71.13
10.0,True,81,81,NW 3 mph,30.24,2025-08-02T05:54:55-0400,1754128495,53,53,73,53,53,53,48,Sunny,Sunny,01,32,2025-07-02 05:54:00,08:04 PM,05:37 AM,Derry,42.89,-71.28
10.0,True,93,93,WNW 5 mph,30.23,2025-08-02T05:56:43-0400,1754128603,52,52,75,52,50,50,50,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:03 PM,05:35 AM,Dover city,43.19,-70.88
10.0,True,99,99,WNW 4 mph,30.23,2025-08-02T05:55:08-0400,1754128508,51,51,75,51,49,49,50,Sunny,Sunny,01,32,2025-07-02 05:55:00,08:03 PM,05:35 AM,Durham,43.14,-70.92
10.0,True,92,92,SW 2 mph,30.24,2025-08-02T05:58:57-0400,1754128737,50,50,77,50,50,50,48,Sunny,Sunny,01,32,2025-07-02 05:58:00,08:05 PM,05:38 AM,East Merrimack,42.87,-71.48
8.0,True,92,92,SE 1 mph,30.29,2025-08-02T05:53:35-0400,1754128415,48,48,73,48,48,48,46,Fair,Fair,02,34,2025-07-02 05:53:00,08:09 PM,05:39 AM,Enfield,43.64,-72.15
10.0,True,93,93,W 3 mph,30.23,2025-08-02T05:57:06-0400,1754128626,51,51,76,51,50,50,49,Sunny,Sunny,01,32,2025-07-02 05:57:00,08:03 PM,05:36 AM,Epping,43.03,-71.09
10.0,True,96,96,W 3 mph,30.23,2025-08-02T05:53:09-0400,1754128389,51,51,76,51,51,51,50,Sunny,Sunny,01,32,2025-07-02 05:53:00,08:03 PM,05:36 AM,Exeter,42.98,-70.95
10.0,True,83,83,WNW 4 mph,30.24,2025-08-02T05:56:04-0400,1754128564,53,53,75,53,53,53,48,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:04 PM,05:35 AM,Farmington,43.4,-71.07
9.0,True,83,83,S 1 mph,30.26,2025-08-02T05:56:34-0400,1754128594,51,51,76,51,51,51,46,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:07 PM,05:38 AM,Franklin city,43.45,-71.67
10.0,True,84,84,SSW 1 mph,30.25,2025-08-02T05:56:33-0400,1754128593,52,52,75,50,52,52,47,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:05 PM,05:38 AM,Goffstown,43.02,-71.6
0.06,True,79,79,W 6 mph,30.28,2025-08-02T05:52:07-0400,1754128327,49,49,74,47,46,46,43,Fog,Fog,11,20,2025-07-02 05:52:00,08:07 PM,05:33 AM,Gorham,44.39,-71.19
10.0,True,81,81,SSW 2 mph,30.25,2025-08-02T05:56:36-0400,1754128596,51,51,73,51,51,51,45,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:06 PM,05:40 AM,Greenville,42.77,-71.8
0.5,True,95,95,ENE 0 mph,30.29,2025-08-02T05:55:48-0400,1754128548,42,42,74,42,42,42,41,Fog,Fog,11,20,2025-07-02 05:55:00,08:09 PM,05:34 AM,Groveton,44.6,-71.52
10.0,True,90,90,WNW 5 mph,30.22,2025-08-02T05:57:41-0400,1754128661,54,54,74,54,53,53,51,Sunny,Sunny,01,32,2025-07-02 05:57:00,08:02 PM,05:36 AM,Hampton,42.94,-70.83
10.0,True,86,86,WNW 5 mph,30.22,2025-08-02T05:53:17-0400,1754128397,55,55,72,55,54,54,51,Sunny,Sunny,01,32,2025-07-02 05:53:00,08:02 PM,05:36 AM,Hampton Beach,42.91,-70.81
9.0,True,92,92,S 0 mph,30.26,2025-08-02T05:59:59-0400,1754128799,48,48,76,48,48,48,46,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:59:00,08:07 PM,05:40 AM,Hancock,42.97,-71.98
7.0,True,100,100,SE 0 mph,30.29,2025-08-02T05:53:24-0400,1754128404,45,45,76,45,45,45,45,Fair,Fair,02,34,2025-07-02 05:53:00,08:10 PM,05:39 AM,Hanover,43.71,-72.28
9.0,True,88,88,S 1 mph,30.26,2025-08-02T05:55:01-0400,1754128501,50,50,75,50,50,50,46,Sunny,Sunny,01,32,2025-07-02 05:55:00,08:07 PM,05:39 AM,Henniker,43.18,-71.82
9.0,True,85,85,S 0 mph,30.26,2025-08-02T05:55:40-0400,1754128540,50,50,76,50,50,50,46,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:55:00,08:07 PM,05:39 AM,Hillsborough,43.11,-71.9
6.0,True,93,93,S 1 mph,30.27,2025-08-02T05:53:21-0400,1754128401,50,50,76,50,50,50,48,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:53:00,08:08 PM,05:43 AM,Hinsdale,42.79,-72.49
10.0,True,86,86,W 2 mph,30.25,2025-08-02T05:54:00-0400,1754128440,52,52,74,51,52,52,48,Sunny,Sunny,01,32,2025-07-02 05:54:00,08:05 PM,05:38 AM,Hooksett,43.09,-71.46
10.0,True,90,90,WSW 3 mph,30.24,2025-08-02T05:52:34-0400,1754128354,51,51,76,51,51,51,49,Sunny,Sunny,01,32,2025-07-02 05:52:00,08:04 PM,05:38 AM,Hudson,42.76,-71.43
9.0,True,91,91,S 0 mph,30.28,2025-08-02T05:59:35-0400,1754128775,48,48,74,48,48,48,45,Fair,Fair,02,34,2025-07-02 05:59:00,08:07 PM,05:41 AM,Jaffrey,42.81,-72.02
9.0,True,94,94,SSE 0 mph,30.27,2025-08-02T06:00:17-0400,1754128817,50,50,76,50,50,50,48,M Cloudy,Mostly Cloudy,06,28,2025-07-02 06:00:00,08:08 PM,05:41 AM,Keene city,42.95,-72.3
9.0,True,79,79,SE 1 mph,30.25,2025-08-02T05:51:17-0400,1754128277,53,53,75,53,53,53,47,Sunny,Sunny,01,32,2025-07-02 05:51:00,08:06 PM,05:36 AM,Laconia city,43.57,-71.48
0.5,True,97,97,E 0 mph,30.29,2025-08-02T05:54:53-0400,1754128493,41,41,74,41,41,41,40,Fog,Fog,11,20,2025-07-02 05:54:00,08:09 PM,05:34 AM,Lancaster,44.49,-71.57
10.0,True,92,92,SSE 0 mph,30.27,2025-08-02T05:55:56-0400,1754128556,48,48,76,47,48,48,45,Fair,Fair,02,34,2025-07-02 05:55:00,08:10 PM,05:39 AM,Lebanon city,43.64,-72.25
10.0,True,79,79,NNE 3 mph,30.27,2025-08-02T05:52:37-0400,1754128357,46,46,71,46,46,46,40,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:52:00,08:08 PM,05:36 AM,Lincoln,44.06,-71.67
5.0,True,87,87,ESE 0 mph,30.29,2025-08-02T05:59:04-0400,1754128744,46,46,74,46,46,46,42,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:59:00,08:10 PM,05:36 AM,Lisbon,44.21,-71.91
0.75,True,87,87,E 0 mph,30.29,2025-08-02T05:52:16-0400,1754128336,44,44,73,44,44,44,41,Fog,Fog,11,20,2025-07-02 05:52:00,08:09 PM,05:36 AM,Littleton,44.32,-71.76
10.0,True,88,88,NNW 3 mph,30.24,2025-08-02T05:55:05-0400,1754128505,51,51,75,51,51,51,48,Sunny,Sunny,01,32,2025-07-02 05:55:00,08:04 PM,05:38 AM,Londonderry,42.85,-71.36
10.0,True,97,97,S 0 mph,30.25,2025-08-02T06:00:05-0400,1754128805,47,47,76,47,47,47,46,Sunny,Sunny,01,32,2025-07-02 06:00:00,08:06 PM,05:37 AM,Loudon,43.28,-71.46
10.0,True,85,85,N 3 mph,30.24,2025-08-02T05:55:21-0400,1754128521,52,52,77,52,52,52,48,Sunny,Sunny,01,32,2025-07-02 05:55:00,08:05 PM,05:38 AM,Manchester city,42.98,-71.44
9.0,True,97,97,SSE 0 mph,30.27,2025-08-02T05:58:41-0400,1754128721,47,47,75,47,47,47,46,P Cloudy,Partly Cloudy,35,30,2025-07-02 05:58:00,08:08 PM,05:41 AM,Marlborough,42.9,-72.21
9.0,True,80,80,WSW 3 mph,30.25,2025-08-02T05:51:48-0400,1754128308,52,52,74,52,52,52,46,Sunny,Sunny,01,32,2025-07-02 05:51:00,08:06 PM,05:35 AM,Melvin Village,43.69,-71.3
8.0,True,79,79,SSW 3 mph,30.26,2025-08-02T05:56:49-0400,1754128609,53,53,75,53,53,53,46,Sunny,Sunny,01,32,2025-07-02 05:56:00,08:07 PM,05:36 AM,Meredith,43.66,-71.5
