visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.58,True,99,99,SSW 2 mph,29.93,2025-06-29T05:54:23-0400,1751190863,60,60,61,55,60,60,60,Fog,Fog,11,20,2025-05-29 05:54:00,08:29 PM,05:07 AM,Alton,43.46,-71.22
0.83,True,98,98,E 0 mph,29.93,2025-06-29T05:55:06-0400,1751190906,63,63,64,57,63,63,62,Fog,Fog,11,20,2025-05-29 05:55:00,08:28 PM,05:10 AM,Amherst,42.86,-71.62
0.25,True,100,100,E 2 mph,29.93,2025-06-29T05:59:17-0400,1751191157,60,60,64,55,60,60,60,Fog,Fog,11,20,2025-05-29 05:59:00,08:30 PM,05:11 AM,Antrim,43.04,-71.95
0.58,True,97,97,NNE 1 mph,29.93,2025-06-29T05:56:16-0400,1751190976,59,59,61,55,59,59,58,Fog,Fog,11,20,2025-05-29 05:56:00,08:32 PM,05:07 AM,Ashland,43.7,-71.63
3.0,True,100,100,W 16 mph,29.92,2025-06-29T05:56:26-0400,1751190986,58,58,60,57,55,55,58,Cloudy,Cloudy,07,26,2025-05-29 05:56:00,08:32 PM,05:05 AM,Bartlett,44.07,-71.28
0.58,True,98,98,SSW 3 mph,29.93,2025-06-29T05:57:13-0400,1751191033,61,61,62,56,61,61,60,Fog,Fog,11,20,2025-05-29 05:57:00,08:30 PM,05:08 AM,Belmont,43.44,-71.48
0.25,True,100,100,E 1 mph,29.93,2025-06-29T05:56:44-0400,1751191004,60,60,64,55,60,60,60,Fog,Fog,11,20,2025-05-29 05:56:00,08:30 PM,05:11 AM,Bennington,43.0,-71.92
3.0,True,100,100,W 5 mph,29.91,2025-06-29T06:00:36-0400,1751191236,56,56,59,54,55,55,56,Cloudy,Cloudy,07,26,2025-05-29 06:00:00,08:33 PM,05:03 AM,Berlin city,44.49,-71.26
5.0,True,100,100,W 4 mph,29.92,2025-06-29T05:53:10-0400,1751190790,55,55,64,55,55,55,55,Cloudy,Cloudy,07,26,2025-05-29 05:53:00,08:34 PM,05:05 AM,Bethlehem,44.28,-71.69
0.17,True,100,100,W 1 mph,29.93,2025-06-29T05:51:37-0400,1751190697,60,60,62,54,60,60,60,Fog,Fog,11,20,2025-05-29 05:51:00,08:32 PM,05:10 AM,Blodgett Landing,43.38,-72.04
