time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-11-29 00:00:05,11-28-2024 23:58:38,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,48,None,11-29-2024 00:00:01,4.6,4.3,0.3,7.0,0,0,0,Passed,4.45,63,0,63.0,0,0,0.0,RHZB,63,0.46,True
2024-11-29 00:00:05,11-28-2024 23:58:43,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,43,43,11-29-2024 00:00:01,0.0,0.0,0.0,0,0,0,0,ZAB,,61,61,0.0,0,0,0.0,Passed,61.0,,True
2024-11-29 00:00:05,11-28-2024 23:59:39,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,48,48,11-29-2024 00:00:01,0.0,0.0,0.0,0,0,0,0,ZAB,,52,52,0.0,0,0,0.0,Passed,52.0,,True
2024-11-29 00:00:05,11-28-2024 23:57:50,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,46,46,11-29-2024 00:00:01,0.0,0.0,0.0,0,0,0,0,ZAB,,58,58,0.0,0,0,0.0,Passed,58.0,,True
2024-11-29 00:00:05,11-28-2024 23:59:27,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,44,44,11-29-2024 00:00:01,0.8,2.0,1.2,86.0,0,0,0,Passed,1.4,52,52,0.0,0,0,0.0,Passed,52.0,-0.63,True
2024-11-29 00:00:05,11-28-2024 23:58:39,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,49,49,11-29-2024 00:00:01,1.3,1.3,0.0,0.0,0,0,0,Passed,1.3,55,55,0.0,0,0,0.0,Passed,55.0,-0.9,True
2024-11-29 00:00:05,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-29-2024 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-11-29 00:00:05,11-28-2024 23:50:08,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,45,45,11-29-2024 00:00:01,0.1,0.2,0.1,67.0,0,0,0,T,,65,65,0.0,0,0,0.0,Passed,65.0,,True
2024-11-29 00:00:05,11-28-2024 23:59:08,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,46,46,11-29-2024 00:00:01,0.1,0.0,0.1,200.0,0,0,0,ZB,,62,62,0.0,0,0,0.0,Passed,62.0,,True
2024-11-29 00:00:05,11-28-2024 23:58:55,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,44,0,11-29-2024 00:00:01,0.1,0.0,0.1,200.0,0,0,0,ZB,,65,0,65.0,0,0,0.0,RHZB,65,,True
