visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,75,75,SSW 3 mph,29.81,2025-08-25T23:56:51-0400,1756180611,63,63,79,63,63,63,55,P Cloudy,Partly Cloudy,35,29,2025-07-25 23:56:00,07:31 PM,06:01 AM,Alton,43.46,-71.22
10.0,True,66,66,W 3 mph,29.82,2025-08-25T23:52:59-0400,1756180379,68,68,81,63,68,68,56,Cloudy,Cloudy,07,26,2025-07-25 23:52:00,07:32 PM,06:03 AM,Amherst,42.86,-71.62
10.0,True,68,68,WNW 3 mph,29.84,2025-08-26T00:00:32-0400,1756180832,64,64,79,62,64,64,53,P Cloudy,Partly Cloudy,35,29,2025-07-26 00:00:00,07:32 PM,06:05 AM,Antrim,43.04,-71.95
10.0,True,80,80,NNE 2 mph,29.81,2025-08-26T00:00:03-0400,1756180803,61,61,78,61,61,61,54,P Cloudy,Partly Cloudy,35,29,2025-07-26 00:00:00,07:32 PM,06:03 AM,Ashland,43.7,-71.63
4.0,True,84,84,WNW 16 mph,29.8,2025-08-25T23:55:31-0400,1756180531,62,62,77,62,59,59,57,P Cloudy,Partly Cloudy,35,29,2025-07-25 23:55:00,07:33 PM,06:00 AM,Bartlett,44.07,-71.28
10.0,True,75,75,SE 2 mph,29.82,2025-08-25T23:51:13-0400,1756180273,63,63,78,63,63,63,55,P Cloudy,Partly Cloudy,35,29,2025-07-25 23:51:00,07:32 PM,06:02 AM,Belmont,43.44,-71.48
10.0,True,69,69,W 3 mph,29.84,2025-08-26T00:00:19-0400,1756180819,64,64,80,62,64,64,54,P Cloudy,Partly Cloudy,35,29,2025-07-26 00:00:00,07:32 PM,06:05 AM,Bennington,43.0,-71.92
1.2,True,87,87,W 5 mph,29.8,2025-08-26T00:00:35-0400,1756180835,59,59,73,59,59,59,55,M Cloudy,Mostly Cloudy,38,27,2025-07-26 00:00:00,07:31 PM,06:01 AM,Berlin city,44.49,-71.26
9.0,True,87,87,E 1 mph,29.82,2025-08-25T23:57:14-0400,1756180634,57,57,76,57,57,57,53,M Cloudy,Mostly Cloudy,38,27,2025-07-25 23:57:00,07:35 PM,06:01 AM,Bethlehem,44.28,-71.69
10.0,True,79,79,WSW 3 mph,29.84,2025-08-26T00:00:35-0400,1756180835,59,59,76,59,59,59,52,P Cloudy,Partly Cloudy,35,29,2025-07-26 00:00:00,07:33 PM,06:05 AM,Blodgett Landing,43.38,-72.04
10.0,True,74,74,W 3 mph,29.83,2025-08-25T23:58:19-0400,1756180699,62,62,78,62,62,62,53,P Cloudy,Partly Cloudy,35,29,2025-07-25 23:58:00,07:34 PM,06:04 AM,Bradford,43.27,-71.96
