visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,40,40,W 8 mph,29.92,2025-08-26T17:55:09-0400,1756245309,72,72,79,57,72,72,47,Cloudy,Cloudy,07,26,2025-07-26 17:55:00,07:30 PM,06:02 AM,Alton,43.46,-71.22
10,True,39,39,W 10 mph,29.94,2025-08-26T18:00:26-0400,1756245626,74,74,79,60,74,74,47,P Cloudy,Partly Cloudy,35,30,2025-07-26 18:00:00,07:30 PM,06:04 AM,Amherst,42.86,-71.62
10,True,43,43,W 10 mph,29.95,2025-08-26T18:00:32-0400,1756245632,70,70,78,57,70,70,46,P Cloudy,Partly Cloudy,35,30,2025-07-26 18:00:00,07:32 PM,06:05 AM,Antrim,43.04,-71.95
10,True,42,42,W 6 mph,29.92,2025-08-26T17:58:24-0400,1756245504,72,72,78,54,72,72,47,Cloudy,Cloudy,07,26,2025-07-26 17:58:00,07:32 PM,06:03 AM,Ashland,43.7,-71.63
10,True,55,55,W 17 mph,29.91,2025-08-26T17:59:45-0400,1756245585,67,67,76,53,67,67,51,M Cloudy,Mostly Cloudy,06,28,2025-07-26 17:59:00,07:31 PM,06:01 AM,Bartlett,44.07,-71.28
10,True,41,41,W 9 mph,29.92,2025-08-26T17:57:40-0400,1756245460,72,72,78,57,72,72,47,Cloudy,Cloudy,07,26,2025-07-26 17:57:00,07:31 PM,06:03 AM,Belmont,43.44,-71.48
10,True,43,43,W 10 mph,29.95,2025-08-26T17:56:17-0400,1756245377,70,70,78,56,70,70,47,P Cloudy,Partly Cloudy,35,30,2025-07-26 17:56:00,07:32 PM,06:05 AM,Bennington,43.0,-71.92
10,True,59,59,W 9 mph,29.92,2025-08-26T18:00:34-0400,1756245634,63,63,73,51,63,63,49,P Cloudy,Partly Cloudy,35,30,2025-07-26 18:00:00,07:31 PM,06:01 AM,Berlin city,44.49,-71.26
10,True,56,56,WSW 4 mph,29.92,2025-08-26T17:52:56-0400,1756245176,63,63,75,51,63,63,47,Cloudy,Cloudy,07,26,2025-07-26 17:52:00,07:33 PM,06:03 AM,Bethlehem,44.28,-71.69
10,True,48,48,WSW 9 mph,29.94,2025-08-26T18:00:36-0400,1756245636,67,67,75,54,67,67,46,Cloudy,Cloudy,07,26,2025-07-26 18:00:00,07:33 PM,06:05 AM,Blodgett Landing,43.38,-72.04
10,True,46,46,WSW 9 mph,29.94,2025-08-26T17:59:09-0400,1756245549,70,70,77,56,70,70,48,M Cloudy,Mostly Cloudy,06,28,2025-07-26 17:59:00,07:32 PM,06:05 AM,Bradford,43.27,-71.96
10,True,41,41,W 6 mph,29.92,2025-08-26T17:52:26-0400,1756245146,71,71,78,56,71,71,46,P Cloudy,Partly Cloudy,35,30,2025-07-26 17:52:00,07:32 PM,06:04 AM,Bristol,43.6,-71.75
10,True,46,46,W 8 mph,29.93,2025-08-26T18:00:36-0400,1756245636,68,68,77,52,68,68,46,Cloudy,Cloudy,07,26,2025-07-26 18:00:00,07:33 PM,06:05 AM,Canaan,43.65,-72.02
10,True,41,41,W 7 mph,29.91,2025-08-26T18:00:37-0400,1756245637,72,72,79,58,72,72,47,Cloudy,Cloudy,07,26,2025-07-26 18:00:00,07:30 PM,06:01 AM,Center Ossipee,43.75,-71.15
10,True,49,49,W 10 mph,29.91,2025-08-26T18:00:37-0400,1756245637,68,68,77,55,68,68,48,Cloudy,Cloudy,07,26,2025-07-26 18:00:00,07:31 PM,06:02 AM,Center Sandwich,43.81,-71.44
