visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,46,46,SSE 9 mph,29.9,2025-09-04T11:55:55-0400,1757001355,77,77,80,51,77,77,54,Sunny,Sunny,01,32,2025-08-04 11:55:00,07:14 PM,06:12 AM,Alton,43.46,-71.22
10,True,48,48,SSE 7 mph,29.9,2025-09-04T11:50:57-0400,1757001057,77,77,81,53,77,77,56,Sunny,Sunny,01,32,2025-08-04 11:50:00,07:15 PM,06:14 AM,Amherst,42.86,-71.62
10,True,43,43,S 10 mph,29.89,2025-09-04T12:00:16-0400,1757001616,77,77,79,52,77,77,53,Fair,Fair,02,34,2025-08-04 12:00:00,07:17 PM,06:15 AM,Antrim,43.04,-71.95
10,True,45,45,ESE 8 mph,29.89,2025-09-04T11:53:41-0400,1757001221,77,77,82,50,77,77,54,Sunny,Sunny,01,32,2025-08-04 11:53:00,07:16 PM,06:13 AM,Ashland,43.7,-71.63
10,True,59,59,S 12 mph,29.89,2025-09-04T11:50:49-0400,1757001049,69,69,76,50,69,69,55,Sunny,Sunny,01,32,2025-08-04 11:50:00,07:15 PM,06:11 AM,Bartlett,44.07,-71.28
10,True,42,42,SSE 11 mph,29.89,2025-09-04T11:59:04-0400,1757001544,78,78,81,52,79,79,53,Fair,Fair,02,34,2025-08-04 11:59:00,07:15 PM,06:13 AM,Belmont,43.44,-71.48
10,True,43,43,S 8 mph,29.89,2025-09-04T11:55:46-0400,1757001346,78,78,80,51,78,78,54,Sunny,Sunny,01,32,2025-08-04 11:55:00,07:16 PM,06:15 AM,Bennington,43.0,-71.92
10,True,38,38,S 12 mph,29.86,2025-09-04T12:00:27-0400,1757001627,76,76,76,48,76,76,49,Sunny,Sunny,01,32,2025-08-04 12:00:00,07:15 PM,06:11 AM,Berlin city,44.49,-71.26
10,True,36,36,S 12 mph,29.86,2025-09-04T11:57:56-0400,1757001476,75,75,76,50,75,75,47,Sunny,Sunny,01,32,2025-08-04 11:57:00,07:17 PM,06:13 AM,Bethlehem,44.28,-71.69
10,True,44,44,S 8 mph,29.88,2025-09-04T11:51:23-0400,1757001083,76,76,78,51,76,76,52,Sunny,Sunny,01,32,2025-08-04 11:51:00,07:17 PM,06:15 AM,Blodgett Landing,43.38,-72.04
10,True,47,47,SSE 8 mph,29.88,2025-09-04T11:51:02-0400,1757001062,77,77,80,50,77,77,55,Sunny,Sunny,01,32,2025-08-04 11:51:00,07:17 PM,06:15 AM,Bradford,43.27,-71.96
10,True,47,47,ESE 7 mph,29.88,2025-09-04T11:52:08-0400,1757001128,76,76,81,49,76,76,54,Sunny,Sunny,01,32,2025-08-04 11:52:00,07:16 PM,06:14 AM,Bristol,43.6,-71.75
10,True,48,48,SSE 8 mph,29.87,2025-09-04T11:53:17-0400,1757001197,74,74,79,47,74,74,53,Sunny,Sunny,01,32,2025-08-04 11:53:00,07:17 PM,06:15 AM,Canaan,43.65,-72.02
10,True,43,43,SSE 10 mph,29.89,2025-09-04T12:00:30-0400,1757001630,77,77,80,50,77,77,53,Fair,Fair,02,34,2025-08-04 12:00:00,07:14 PM,06:11 AM,Center Ossipee,43.75,-71.15
