visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,54,54,WNW 15 mph,29.89,2025-03-23T06:00:23-0400,1742724023,21,21,58,21,7,7,6,Clear,Clear,33,31,2025-02-23 06:00:00,07:01 PM,06:42 AM,Alton,43.46,-71.22
10,True,47,47,NW 13 mph,29.93,2025-03-23T05:54:51-0400,1742723691,26,26,62,26,15,15,9,Clear,Clear,33,31,2025-02-23 05:54:00,07:02 PM,06:43 AM,Amherst,42.86,-71.62
10,True,55,55,NW 12 mph,29.95,2025-03-23T05:58:37-0400,1742723917,22,22,58,22,10,10,8,Clear,Clear,33,31,2025-02-23 05:58:00,07:04 PM,06:45 AM,Antrim,43.04,-71.95
10,True,54,54,WNW 16 mph,29.92,2025-03-23T05:55:17-0400,1742723717,21,21,58,21,7,7,7,Fair,Fair,34,33,2025-02-23 05:55:00,07:02 PM,06:43 AM,Ashland,43.7,-71.63
7,True,66,66,WNW 43 mph,29.86,2025-03-23T05:52:39-0400,1742723559,19,19,54,19,-3,-3,10,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-02-23 05:52:00,07:01 PM,06:42 AM,Bartlett,44.07,-71.28
10,True,50,50,WNW 16 mph,29.92,2025-03-23T05:55:50-0400,1742723750,22,22,58,22,8,8,6,Clear,Clear,33,31,2025-02-23 05:55:00,07:02 PM,06:43 AM,Belmont,43.44,-71.48
10,True,54,54,NW 11 mph,29.94,2025-03-23T05:56:22-0400,1742723782,22,22,58,22,11,11,8,Clear,Clear,33,31,2025-02-23 05:56:00,07:03 PM,06:44 AM,Bennington,43.0,-71.92
9,True,65,65,WNW 21 mph,29.93,2025-03-23T06:00:26-0400,1742724026,16,16,53,16,-2,-2,6,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2025-02-23 06:00:00,07:01 PM,06:41 AM,Berlin city,44.49,-71.26
10,True,65,65,WNW 13 mph,29.98,2025-03-23T05:52:46-0400,1742723566,15,15,52,14,0,0,5,Cloudy,Cloudy,07,26,2025-02-23 05:52:00,07:03 PM,06:43 AM,Bethlehem,44.28,-71.69
10,True,58,58,NW 15 mph,29.95,2025-03-23T05:54:46-0400,1742723686,18,18,56,18,3,3,6,Clear,Clear,33,31,2025-02-23 05:54:00,07:04 PM,06:45 AM,Blodgett Landing,43.38,-72.04
10,True,54,54,NW 16 mph,29.94,2025-03-23T05:51:05-0400,1742723465,21,21,57,21,7,7,7,Clear,Clear,33,31,2025-02-23 05:51:00,07:04 PM,06:45 AM,Bradford,43.27,-71.96
10,True,53,53,WNW 15 mph,29.93,2025-03-23T05:54:08-0400,1742723648,21,21,57,21,7,7,6,Fair,Fair,34,33,2025-02-23 05:54:00,07:03 PM,06:44 AM,Bristol,43.6,-71.75
10,True,57,57,WNW 16 mph,29.96,2025-03-23T05:51:25-0400,1742723485,18,18,56,18,4,4,6,P Cloudy,Partly Cloudy,35,29,2025-02-23 05:51:00,07:04 PM,06:45 AM,Canaan,43.65,-72.02
10,True,50,50,W 14 mph,29.88,2025-03-23T05:57:07-0400,1742723827,22,22,58,22,10,10,7,Clear,Clear,33,31,2025-02-23 05:57:00,07:01 PM,06:41 AM,Center Ossipee,43.75,-71.15
10,True,58,58,WNW 23 mph,29.89,2025-03-23T05:52:56-0400,1742723576,20,20,56,20,3,3,8,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-02-23 05:52:00,07:02 PM,06:42 AM,Center Sandwich,43.81,-71.44
10,True,53,53,NW 12 mph,29.99,2025-03-23T05:56:53-0400,1742723813,22,22,57,22,11,11,8,Fair,Fair,34,33,2025-02-23 05:56:00,07:06 PM,06:46 AM,Charlestown,43.24,-72.42
10,True,51,51,NW 11 mph,29.99,2025-03-23T05:59:30-0400,1742723970,22,22,58,22,11,11,7,Clear,Clear,33,31,2025-02-23 05:59:00,07:05 PM,06:46 AM,Claremont city,43.38,-72.34
10,True,69,69,WNW 13 mph,29.97,2025-03-23T05:54:24-0400,1742723664,15,15,51,15,0,0,7,Cloudy,Cloudy,07,26,2025-02-23 05:54:00,07:02 PM,06:42 AM,Colebrook,44.89,-71.49
10,True,48,48,NW 14 mph,29.93,2025-03-23T05:58:02-0400,1742723882,24,24,60,24,11,11,7,Clear,Clear,33,31,2025-02-23 05:58:00,07:02 PM,06:43 AM,Concord city,43.23,-71.56
10,True,50,50,NW 14 mph,29.94,2025-03-23T05:59:32-0400,1742723972,23,23,60,23,10,10,7,Clear,Clear,33,31,2025-02-23 05:59:00,07:03 PM,06:44 AM,Contoocook,43.22,-71.71
10,True,55,55,W 24 mph,29.86,2025-03-23T05:51:43-0400,1742723503,21,21,57,21,4,4,7,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-02-23 05:51:00,07:01 PM,06:41 AM,Conway,43.98,-71.13
10,True,44,44,NW 17 mph,29.92,2025-03-23T06:00:04-0400,1742724004,26,26,61,26,13,13,7,Clear,Clear,33,31,2025-02-23 06:00:00,07:01 PM,06:42 AM,Derry,42.89,-71.28
10,True,48,48,WNW 15 mph,29.87,2025-03-23T05:51:23-0400,1742723483,26,26,62,26,14,14,9,Clear,Clear,33,31,2025-02-23 05:51:00,06:59 PM,06:40 AM,Dover city,43.19,-70.88
10,True,46,46,WNW 15 mph,29.88,2025-03-23T05:52:08-0400,1742723528,26,26,61,26,14,14,8,Clear,Clear,33,31,2025-02-23 05:52:00,06:59 PM,06:40 AM,Durham,43.14,-70.92
10,True,44,44,NW 17 mph,29.93,2025-03-23T05:59:13-0400,1742723953,27,27,63,27,14,14,8,Clear,Clear,33,31,2025-02-23 05:59:00,07:02 PM,06:43 AM,East Merrimack,42.87,-71.48
10,True,54,54,NW 14 mph,29.97,2025-03-23T05:54:30-0400,1742723670,19,19,57,19,6,6,6,Fair,Fair,34,33,2025-02-23 05:54:00,07:05 PM,06:45 AM,Enfield,43.64,-72.15
10,True,46,46,WNW 16 mph,29.9,2025-03-23T06:00:02-0400,1742724002,25,25,62,25,13,13,8,Clear,Clear,33,31,2025-02-23 06:00:00,07:00 PM,06:41 AM,Epping,43.03,-71.09
10,True,44,44,WNW 16 mph,29.89,2025-03-23T05:59:16-0400,1742723956,27,27,62,27,15,15,8,Clear,Clear,33,31,2025-02-23 05:59:00,07:00 PM,06:41 AM,Exeter,42.98,-70.95
10,True,57,57,WNW 17 mph,29.88,2025-03-23T05:52:20-0400,1742723540,20,20,57,20,6,6,7,Clear,Clear,33,31,2025-02-23 05:52:00,07:00 PM,06:41 AM,Farmington,43.4,-71.07
10,True,50,50,WNW 14 mph,29.93,2025-03-23T05:59:37-0400,1742723977,23,23,58,23,10,10,7,Clear,Clear,33,31,2025-02-23 05:59:00,07:03 PM,06:43 AM,Franklin city,43.45,-71.67
10,True,48,48,NW 16 mph,29.93,2025-03-23T06:00:06-0400,1742724006,24,24,60,24,12,12,8,Clear,Clear,33,31,2025-02-23 06:00:00,07:02 PM,06:43 AM,Goffstown,43.02,-71.6
10,True,68,68,WNW 33 mph,29.91,2025-03-23T05:55:09-0400,1742723709,18,18,55,18,-3,-3,9,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2025-02-23 05:55:00,07:01 PM,06:41 AM,Gorham,44.39,-71.19
10,True,48,48,NW 12 mph,29.94,2025-03-23T05:56:38-0400,1742723798,24,24,59,24,12,12,7,Clear,Clear,33,31,2025-02-23 05:56:00,07:03 PM,06:44 AM,Greenville,42.77,-71.8
10,True,62,62,WNW 12 mph,29.97,2025-03-23T05:59:55-0400,1742723995,17,17,52,17,4,4,6,Cloudy,Cloudy,07,26,2025-02-23 05:59:00,07:02 PM,06:42 AM,Groveton,44.6,-71.52
10,True,44,44,WNW 18 mph,29.89,2025-03-23T05:59:46-0400,1742723986,28,28,62,28,15,15,9,Clear,Clear,33,31,2025-02-23 05:59:00,06:59 PM,06:40 AM,Hampton,42.94,-70.83
10,True,44,44,WNW 19 mph,29.88,2025-03-23T05:51:48-0400,1742723508,28,28,61,28,16,16,9,Clear,Clear,33,31,2025-02-23 05:51:00,06:59 PM,06:40 AM,Hampton Beach,42.91,-70.81
