visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,55,55,SSW 5 mph,30.26,2025-02-11T17:52:24-0500,1739314344,24,24,29,-2,19,19,11,P Cloudy,Partly Cloudy,35,29,2025-01-11 17:52:00,05:10 PM,06:48 AM,Alton,43.46,-71.22
10.0,True,49,49,S 2 mph,30.29,2025-02-11T17:53:50-0500,1739314430,28,28,32,8,28,28,11,Fair,Fair,34,33,2025-01-11 17:53:00,05:12 PM,06:48 AM,Amherst,42.86,-71.62
10.0,True,52,52,SSW 5 mph,30.28,2025-02-11T18:00:39-0500,1739314839,25,25,29,7,19,19,10,P Cloudy,Partly Cloudy,35,29,2025-01-11 18:00:00,05:13 PM,06:50 AM,Antrim,43.04,-71.95
10.0,True,48,48,SSW 6 mph,30.26,2025-02-11T17:51:19-0500,1739314279,27,27,32,-4,20,20,10,Fair,Fair,34,33,2025-01-11 17:51:00,05:11 PM,06:50 AM,Ashland,43.7,-71.63
0.06,True,58,58,W 25 mph,30.23,2025-02-11T17:58:52-0500,1739314732,26,26,30,0,11,11,13,Fog/Wind,Fog/Wind,11,20,2025-01-11 17:58:00,05:09 PM,06:49 AM,Bartlett,44.07,-71.28
10.0,True,51,51,SSW 5 mph,30.27,2025-02-11T17:54:28-0500,1739314468,26,26,31,-3,20,20,10,P Cloudy,Partly Cloudy,35,29,2025-01-11 17:54:00,05:11 PM,06:49 AM,Belmont,43.44,-71.48
10.0,True,51,51,S 4 mph,30.28,2025-02-11T17:54:56-0500,1739314496,25,25,29,6,20,20,10,P Cloudy,Partly Cloudy,35,29,2025-01-11 17:54:00,05:13 PM,06:50 AM,Bennington,43.0,-71.92
4.0,True,75,75,W 13 mph,30.24,2025-02-11T18:00:42-0500,1739314842,21,21,26,-3,9,9,14,Cloudy,Cloudy,07,26,2025-01-11 18:00:00,05:08 PM,06:50 AM,Berlin city,44.49,-71.26
8.0,True,65,65,W 7 mph,30.26,2025-02-11T17:54:38-0500,1739314478,22,22,28,0,14,14,12,Cloudy,Cloudy,07,26,2025-01-11 17:54:00,05:10 PM,06:51 AM,Bethlehem,44.28,-71.69
10.0,True,49,49,SW 7 mph,30.28,2025-02-11T17:54:45-0500,1739314485,24,24,29,3,15,15,7,P Cloudy,Partly Cloudy,35,29,2025-01-11 17:54:00,05:13 PM,06:51 AM,Blodgett Landing,43.38,-72.04
