visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,75,75,SSW 2 mph,30.39,2025-02-10T23:53:42-0500,1739249622,7,7,27,7,7,7,1,Clear,Clear,33,31,2025-01-10 23:53:00,05:08 PM,06:49 AM,Alton,43.46,-71.22
10,True,74,74,SE 0 mph,30.4,2025-02-10T23:54:22-0500,1739249662,12,12,31,12,12,12,5,P Cloudy,Partly Cloudy,35,29,2025-01-10 23:54:00,05:11 PM,06:50 AM,Amherst,42.86,-71.62
10,True,72,72,WSW 2 mph,30.4,2025-02-11T00:00:31-0500,1739250031,11,11,28,11,11,11,4,P Cloudy,Partly Cloudy,35,29,2025-01-11 00:00:00,05:13 PM,06:50 AM,Antrim,43.04,-71.95
10,True,72,72,WSW 2 mph,30.39,2025-02-10T23:50:04-0500,1739249404,5,5,26,5,5,5,-2,Clear,Clear,33,31,2025-01-10 23:50:00,05:10 PM,06:51 AM,Ashland,43.7,-71.63
7,True,80,80,W 27 mph,30.37,2025-02-11T00:00:04-0500,1739250004,8,8,25,8,-15,-15,3,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-11 00:00:00,05:09 PM,06:49 AM,Bartlett,44.07,-71.28
10,True,74,74,ESE 1 mph,30.4,2025-02-10T23:55:48-0500,1739249748,6,6,28,6,6,6,-1,Clear,Clear,33,31,2025-01-10 23:55:00,05:10 PM,06:50 AM,Belmont,43.44,-71.48
10,True,76,76,SSE 0 mph,30.4,2025-02-10T23:51:26-0500,1739249486,11,11,28,11,11,11,5,P Cloudy,Partly Cloudy,35,29,2025-01-10 23:51:00,05:12 PM,06:51 AM,Bennington,43.0,-71.92
8,True,69,69,W 8 mph,30.38,2025-02-11T00:00:33-0500,1739250033,3,3,20,1,-11,-11,-5,M Cloudy,Mostly Cloudy,38,27,2025-01-11 00:00:00,05:08 PM,06:50 AM,Berlin city,44.49,-71.26
10,True,63,63,W 3 mph,30.39,2025-02-10T23:58:52-0500,1739249932,6,6,23,4,6,6,-4,P Cloudy,Partly Cloudy,35,29,2025-01-10 23:58:00,05:09 PM,06:53 AM,Bethlehem,44.28,-71.69
10,True,78,78,SSW 2 mph,30.4,2025-02-10T23:54:45-0500,1739249685,6,6,25,6,6,6,0,Fair,Fair,34,33,2025-01-10 23:54:00,05:12 PM,06:52 AM,Blodgett Landing,43.38,-72.04
10,True,76,76,E 2 mph,30.4,2025-02-10T23:56:23-0500,1739249783,7,7,27,7,7,7,2,Fair,Fair,34,33,2025-01-10 23:56:00,05:12 PM,06:52 AM,Bradford,43.27,-71.96
10,True,79,79,ENE 1 mph,30.39,2025-02-10T23:55:45-0500,1739249745,3,3,26,3,3,3,-2,Clear,Clear,33,31,2025-01-10 23:55:00,05:10 PM,06:52 AM,Bristol,43.6,-71.75
10,True,95,95,NNE 0 mph,30.4,2025-02-10T23:54:34-0500,1739249674,0,0,24,0,0,0,-1,Clear,Clear,33,31,2025-01-10 23:54:00,05:11 PM,06:53 AM,Canaan,43.65,-72.02
10,True,69,69,WSW 4 mph,30.38,2025-02-10T23:52:46-0500,1739249566,6,6,28,6,-2,-2,-2,Clear,Clear,33,31,2025-01-10 23:52:00,05:08 PM,06:50 AM,Center Ossipee,43.75,-71.15
10,True,72,72,W 9 mph,30.38,2025-02-10T23:50:59-0500,1739249459,5,5,26,5,-9,-9,-2,Clear,Clear,33,31,2025-01-10 23:50:00,05:09 PM,06:51 AM,Center Sandwich,43.81,-71.44
