visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,NNE 2 mph,30.38,2025-02-11T05:57:42-0500,1739271462,-1,-1,27,-2,-1,-1,-7,Clear,Clear,33,31,2025-01-11 05:57:00,05:10 PM,06:48 AM,Alton,43.46,-71.22
10,True,70,70,E 1 mph,30.39,2025-02-11T06:00:22-0500,1739271622,8,8,31,8,8,8,1,Clear,Clear,33,31,2025-01-11 06:00:00,05:12 PM,06:48 AM,Amherst,42.86,-71.62
10,True,63,63,ESE 2 mph,30.39,2025-02-11T05:57:23-0500,1739271443,8,8,28,8,8,8,-2,Clear,Clear,33,31,2025-01-11 05:57:00,05:13 PM,06:50 AM,Antrim,43.04,-71.95
10,True,64,64,NNE 0 mph,30.38,2025-02-11T05:55:53-0500,1739271353,-4,-4,26,-4,-4,-4,-13,Clear,Clear,33,31,2025-01-11 05:55:00,05:11 PM,06:50 AM,Ashland,43.7,-71.63
7,True,84,84,W 24 mph,30.35,2025-02-11T05:56:10-0500,1739271370,2,2,25,0,-20,-20,-1,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-11 05:56:00,05:09 PM,06:49 AM,Bartlett,44.07,-71.28
10,True,72,72,NE 0 mph,30.39,2025-02-11T05:59:25-0500,1739271565,-3,-3,28,-3,-3,-3,-9,Clear,Clear,33,31,2025-01-11 05:59:00,05:11 PM,06:49 AM,Belmont,43.44,-71.48
10,True,68,68,ESE 2 mph,30.39,2025-02-11T05:57:23-0500,1739271443,7,7,28,7,7,7,-1,Clear,Clear,33,31,2025-01-11 05:57:00,05:13 PM,06:50 AM,Bennington,43.0,-71.92
7,True,70,70,W 6 mph,30.35,2025-02-11T06:00:40-0500,1739271640,0,0,20,-3,-12,-12,-7,Cloudy,Cloudy,07,26,2025-01-11 06:00:00,05:08 PM,06:50 AM,Berlin city,44.49,-71.26
8,True,74,74,SW 3 mph,30.36,2025-02-11T05:51:05-0500,1739271065,1,1,23,0,1,1,-5,M Cloudy,Mostly Cloudy,38,27,2025-01-11 05:51:00,05:10 PM,06:51 AM,Bethlehem,44.28,-71.69
8,True,67,67,W 3 mph,30.39,2025-02-11T05:54:44-0500,1739271284,5,5,25,3,-2,-2,-4,Fair,Fair,34,33,2025-01-11 05:54:00,05:13 PM,06:51 AM,Blodgett Landing,43.38,-72.04
10,True,71,71,NNE 2 mph,30.38,2025-02-11T05:51:23-0500,1739271083,5,5,27,5,5,5,-2,Clear,Clear,33,31,2025-01-11 05:51:00,05:13 PM,06:51 AM,Bradford,43.27,-71.96
10,True,76,76,NNE 0 mph,30.38,2025-02-11T05:52:34-0500,1739271154,-4,-4,26,-4,-4,-4,-10,Clear,Clear,33,31,2025-01-11 05:52:00,05:12 PM,06:50 AM,Bristol,43.6,-71.75
10,True,96,96,N 0 mph,30.39,2025-02-11T05:53:11-0500,1739271191,-6,-6,24,-6,-6,-6,-7,P Cloudy,Partly Cloudy,35,29,2025-01-11 05:53:00,05:13 PM,06:51 AM,Canaan,43.65,-72.02
10,True,77,77,W 5 mph,30.37,2025-02-11T05:52:51-0500,1739271171,-3,-3,28,-4,-14,-14,-9,Clear,Clear,33,31,2025-01-11 05:52:00,05:09 PM,06:48 AM,Center Ossipee,43.75,-71.15
10,True,70,70,W 9 mph,30.37,2025-02-11T05:53:34-0500,1739271214,0,0,26,0,-15,-15,-7,Clear,Clear,33,31,2025-01-11 05:53:00,05:10 PM,06:49 AM,Center Sandwich,43.81,-71.44
10,True,65,65,SSE 3 mph,30.4,2025-02-11T05:57:44-0500,1739271464,6,6,27,6,6,6,-3,Clear,Clear,33,31,2025-01-11 05:57:00,05:15 PM,06:52 AM,Charlestown,43.24,-72.42
10,True,65,65,ESE 2 mph,30.39,2025-02-11T05:56:38-0500,1739271398,4,4,28,4,4,4,-5,P Cloudy,Partly Cloudy,35,29,2025-01-11 05:56:00,05:14 PM,06:52 AM,Claremont city,43.38,-72.34
