visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,49,49,WSW 11 mph,30.29,2025-02-11T12:00:02-0500,1739293202,26,26,26,-2,16,16,10,Sunny,Sunny,01,32,2025-01-11 12:00:00,05:10 PM,06:48 AM,Alton,43.46,-71.22
10,True,46,46,WSW 9 mph,30.33,2025-02-11T11:56:28-0500,1739292988,29,29,31,8,20,20,11,Sunny,Sunny,01,32,2025-01-11 11:56:00,05:12 PM,06:48 AM,Amherst,42.86,-71.62
10,True,51,51,SW 11 mph,30.31,2025-02-11T12:00:27-0500,1739293227,26,26,28,7,16,16,11,Fair,Fair,02,34,2025-01-11 12:00:00,05:13 PM,06:50 AM,Antrim,43.04,-71.95
10,True,47,47,SW 10 mph,30.28,2025-02-11T11:58:40-0500,1739293120,27,27,27,-4,17,17,9,Sunny,Sunny,01,32,2025-01-11 11:58:00,05:11 PM,06:50 AM,Ashland,43.7,-71.63
9,True,50,50,W 31 mph,30.24,2025-02-11T11:58:15-0500,1739293095,26,26,26,0,10,10,10,Sunny/Wind,Sunny/Wind,01,32,2025-01-11 11:58:00,05:09 PM,06:49 AM,Bartlett,44.07,-71.28
10,True,51,51,SSW 9 mph,30.3,2025-02-11T11:51:40-0500,1739292700,26,26,27,-3,17,17,11,Sunny,Sunny,01,32,2025-01-11 11:51:00,05:11 PM,06:49 AM,Belmont,43.44,-71.48
9,True,54,54,SSW 8 mph,30.32,2025-02-11T11:51:38-0500,1739292698,26,26,28,6,18,18,12,Sunny,Sunny,01,32,2025-01-11 11:51:00,05:13 PM,06:50 AM,Bennington,43.0,-71.92
9,True,50,50,WSW 16 mph,30.23,2025-02-11T12:00:29-0500,1739293229,24,24,24,-3,10,10,8,Fair,Fair,02,34,2025-01-11 12:00:00,05:08 PM,06:50 AM,Berlin city,44.49,-71.26
10,True,50,50,SW 12 mph,30.26,2025-02-11T11:52:31-0500,1739292751,23,23,23,0,12,12,8,Sunny,Sunny,01,32,2025-01-11 11:52:00,05:10 PM,06:51 AM,Bethlehem,44.28,-71.69
9,True,52,52,SW 11 mph,30.31,2025-02-11T11:54:49-0500,1739292889,25,25,25,3,15,15,10,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:13 PM,06:51 AM,Blodgett Landing,43.38,-72.04
9,True,51,51,SSW 9 mph,30.31,2025-02-11T11:54:37-0500,1739292877,28,28,28,5,19,19,12,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:13 PM,06:51 AM,Bradford,43.27,-71.96
10,True,46,46,SW 10 mph,30.29,2025-02-11T11:59:51-0500,1739293191,27,27,27,-5,18,18,9,Sunny,Sunny,01,32,2025-01-11 11:59:00,05:12 PM,06:50 AM,Bristol,43.6,-71.75
9,True,54,54,SW 9 mph,30.29,2025-02-11T11:55:54-0500,1739292954,24,24,24,-8,14,14,10,Sunny,Sunny,01,32,2025-01-11 11:55:00,05:13 PM,06:51 AM,Canaan,43.65,-72.02
10,True,49,49,WSW 14 mph,30.28,2025-02-11T11:57:34-0500,1739293054,26,26,27,-5,14,14,9,Sunny,Sunny,01,32,2025-01-11 11:57:00,05:09 PM,06:48 AM,Center Ossipee,43.75,-71.15
10,True,49,49,WSW 18 mph,30.28,2025-02-11T11:58:11-0500,1739293091,26,26,26,-2,13,13,10,Sunny,Sunny,01,32,2025-01-11 11:58:00,05:10 PM,06:49 AM,Center Sandwich,43.81,-71.44
3,True,57,57,S 7 mph,30.32,2025-02-11T11:51:12-0500,1739292672,26,26,27,6,19,19,13,Haze,Haze,07,21,2025-01-11 11:51:00,05:15 PM,06:52 AM,Charlestown,43.24,-72.42
3,True,56,56,S 9 mph,30.31,2025-02-11T11:51:59-0500,1739292719,26,26,28,4,17,17,13,Haze,Haze,07,21,2025-01-11 11:51:00,05:14 PM,06:52 AM,Claremont city,43.38,-72.34
10,True,53,53,SW 12 mph,30.22,2025-02-11T11:51:31-0500,1739292691,23,23,23,0,12,12,9,M Cloudy,Mostly Cloudy,06,28,2025-01-11 11:51:00,05:08 PM,06:52 AM,Colebrook,44.89,-71.49
10,True,46,46,SW 11 mph,30.31,2025-02-11T11:59:05-0500,1739293145,28,28,29,-1,19,19,10,Sunny,Sunny,01,32,2025-01-11 11:59:00,05:12 PM,06:49 AM,Concord city,43.23,-71.56
10,True,45,45,SW 10 mph,30.31,2025-02-11T11:59:05-0500,1739293145,29,29,29,-1,20,20,10,Sunny,Sunny,01,32,2025-01-11 11:59:00,05:12 PM,06:49 AM,Contoocook,43.22,-71.71
10,True,41,41,WSW 19 mph,30.25,2025-02-11T11:54:13-0500,1739292853,32,32,32,-5,20,20,10,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:09 PM,06:49 AM,Conway,43.98,-71.13
10,True,45,45,WSW 10 mph,30.33,2025-02-11T11:56:13-0500,1739292973,28,28,30,9,18,18,9,Fair,Fair,02,34,2025-01-11 11:56:00,05:11 PM,06:47 AM,Derry,42.89,-71.28
10,True,43,43,WSW 9 mph,30.3,2025-02-11T12:00:17-0500,1739293217,30,30,31,0,22,22,10,Fair,Fair,02,34,2025-01-11 12:00:00,05:09 PM,06:46 AM,Dover city,43.19,-70.88
10,True,46,46,WSW 9 mph,30.31,2025-02-11T11:50:50-0500,1739292650,30,30,32,1,21,21,12,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:50:00,05:09 PM,06:46 AM,Durham,43.14,-70.92
10,True,42,42,WSW 9 mph,30.33,2025-02-11T11:57:25-0500,1739293045,31,31,31,4,23,23,11,Fair,Fair,02,34,2025-01-11 11:57:00,05:12 PM,06:48 AM,East Merrimack,42.87,-71.48
10,True,57,57,SSW 11 mph,30.29,2025-02-11T11:57:49-0500,1739293069,24,24,25,-8,13,13,11,Sunny,Sunny,01,32,2025-01-11 11:57:00,05:13 PM,06:52 AM,Enfield,43.64,-72.15
10,True,43,43,WSW 9 mph,30.32,2025-02-11T12:00:26-0500,1739293226,30,30,31,1,21,21,10,Fair,Fair,02,34,2025-01-11 12:00:00,05:10 PM,06:47 AM,Epping,43.03,-71.09
10,True,46,46,WSW 10 mph,30.32,2025-02-11T11:50:04-0500,1739292604,29,29,32,4,21,21,11,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:50:00,05:10 PM,06:46 AM,Exeter,42.98,-70.95
10,True,50,50,WSW 10 mph,30.3,2025-02-11T11:56:10-0500,1739292970,27,27,27,-1,17,17,10,Sunny,Sunny,01,32,2025-01-11 11:56:00,05:09 PM,06:47 AM,Farmington,43.4,-71.07
10,True,44,44,SW 11 mph,30.3,2025-02-11T11:57:15-0500,1739293035,29,29,29,-5,19,19,10,Sunny,Sunny,01,32,2025-01-11 11:57:00,05:12 PM,06:50 AM,Franklin city,43.45,-71.67
10,True,49,49,SW 8 mph,30.32,2025-02-11T11:51:32-0500,1739292692,28,28,29,3,20,20,11,Fair,Fair,02,34,2025-01-11 11:51:00,05:12 PM,06:49 AM,Goffstown,43.02,-71.6
9,True,49,49,W 23 mph,30.23,2025-02-11T11:55:49-0500,1739292949,26,26,27,2,12,12,10,Sunny/Wind,Sunny/Wind,01,32,2025-01-11 11:55:00,05:08 PM,06:50 AM,Gorham,44.39,-71.19
10,True,52,52,SW 9 mph,30.33,2025-02-11T11:53:56-0500,1739292836,26,26,27,3,16,16,11,Sunny,Sunny,01,32,2025-01-11 11:53:00,05:13 PM,06:49 AM,Greenville,42.77,-71.8
10,True,52,52,SW 10 mph,30.24,2025-02-11T11:57:36-0500,1739293056,24,24,24,2,14,14,9,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:57:00,05:09 PM,06:51 AM,Groveton,44.6,-71.52
10,True,47,47,WSW 11 mph,30.32,2025-02-11T11:52:20-0500,1739292740,29,29,32,11,20,20,11,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:52:00,05:09 PM,06:46 AM,Hampton,42.94,-70.83
10,True,45,45,WSW 12 mph,30.32,2025-02-11T11:54:42-0500,1739292882,30,30,33,12,20,20,11,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:54:00,05:09 PM,06:45 AM,Hampton Beach,42.91,-70.81
10,True,56,56,SW 9 mph,30.32,2025-02-11T11:56:30-0500,1739292990,25,25,27,5,15,15,12,Fair,Fair,02,34,2025-01-11 11:56:00,05:14 PM,06:50 AM,Hancock,42.97,-71.98
9,True,53,53,S 11 mph,30.29,2025-02-11T11:54:41-0500,1739292881,27,27,28,-6,17,17,12,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:14 PM,06:53 AM,Hanover,43.71,-72.28
9,True,51,51,SSW 8 mph,30.31,2025-02-11T11:51:31-0500,1739292691,28,28,28,4,19,19,12,Sunny,Sunny,01,32,2025-01-11 11:51:00,05:13 PM,06:50 AM,Henniker,43.18,-71.82
9,True,53,53,SSW 8 mph,30.31,2025-02-11T11:52:38-0500,1739292758,26,26,27,8,18,18,12,Sunny,Sunny,01,32,2025-01-11 11:52:00,05:13 PM,06:50 AM,Hillsborough,43.11,-71.9
10,True,53,53,SSW 11 mph,30.33,2025-02-11T11:59:15-0500,1739293155,28,28,31,5,18,18,13,Sunny,Sunny,01,32,2025-01-11 11:59:00,05:16 PM,06:52 AM,Hinsdale,42.79,-72.49
10,True,55,55,SW 9 mph,30.32,2025-02-11T11:50:47-0500,1739292647,25,25,29,3,15,15,11,Fair,Fair,02,34,2025-01-11 11:50:00,05:11 PM,06:48 AM,Hooksett,43.09,-71.46
10,True,46,46,WSW 9 mph,30.33,2025-02-11T11:57:51-0500,1739293071,30,30,31,9,22,22,12,Sunny,Sunny,01,32,2025-01-11 11:57:00,05:12 PM,06:48 AM,Hudson,42.76,-71.43
10,True,60,60,S 8 mph,30.33,2025-02-11T11:53:01-0500,1739292781,24,24,26,2,14,14,12,Fair,Fair,02,34,2025-01-11 11:53:00,05:14 PM,06:50 AM,Jaffrey,42.81,-72.02
10,True,54,54,SSW 13 mph,30.33,2025-02-11T12:00:11-0500,1739293211,28,28,29,5,17,17,13,Sunny,Sunny,01,32,2025-01-11 12:00:00,05:15 PM,06:51 AM,Keene city,42.95,-72.3
10,True,55,55,SW 10 mph,30.29,2025-02-11T11:51:19-0500,1739292679,25,25,28,-4,15,15,11,Sunny,Sunny,01,32,2025-01-11 11:51:00,05:11 PM,06:49 AM,Laconia city,43.57,-71.48
10,True,50,50,SW 9 mph,30.24,2025-02-11T11:55:35-0500,1739292935,25,25,25,-1,16,16,9,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:55:00,05:09 PM,06:51 AM,Lancaster,44.49,-71.57
10,True,51,51,SSW 11 mph,30.3,2025-02-11T11:57:57-0500,1739293077,27,27,27,-6,17,17,12,Fair,Fair,02,34,2025-01-11 11:57:00,05:14 PM,06:52 AM,Lebanon city,43.64,-72.25
10,True,51,51,WSW 12 mph,30.27,2025-02-11T11:56:30-0500,1739292990,24,24,24,-6,12,12,8,Fair,Fair,02,34,2025-01-11 11:56:00,05:11 PM,06:51 AM,Lincoln,44.06,-71.67
9,True,47,47,SSW 10 mph,30.26,2025-02-11T11:58:02-0500,1739293082,27,27,27,-3,17,17,9,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:58:00,05:11 PM,06:52 AM,Lisbon,44.21,-71.91
10,True,50,50,SW 11 mph,30.26,2025-02-11T11:52:31-0500,1739292751,24,24,24,-1,14,14,9,Sunny,Sunny,01,32,2025-01-11 11:52:00,05:10 PM,06:52 AM,Littleton,44.32,-71.76
10,True,46,46,SW 11 mph,30.33,2025-02-11T11:54:36-0500,1739292876,29,29,31,6,20,20,11,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:54:00,05:11 PM,06:47 AM,Londonderry,42.85,-71.36
10,True,49,49,SW 8 mph,30.31,2025-02-11T11:50:08-0500,1739292608,27,27,28,-3,18,18,10,Sunny,Sunny,01,32,2025-01-11 11:50:00,05:11 PM,06:49 AM,Loudon,43.28,-71.46
10,True,44,44,WSW 10 mph,30.32,2025-02-11T11:58:12-0500,1739293092,29,29,30,5,20,20,10,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:58:00,05:12 PM,06:48 AM,Manchester city,42.98,-71.44
10,True,53,53,SW 13 mph,30.33,2025-02-11T11:59:28-0500,1739293168,27,27,29,3,16,16,12,Fair,Fair,02,34,2025-01-11 11:59:00,05:15 PM,06:51 AM,Marlborough,42.9,-72.21
10,True,63,63,WSW 14 mph,30.28,2025-02-11T11:59:18-0500,1739293158,20,20,27,-6,7,7,10,Sunny,Sunny,01,32,2025-01-11 11:59:00,05:10 PM,06:49 AM,Melvin Village,43.69,-71.3
10,True,53,53,SW 11 mph,30.29,2025-02-11T11:50:40-0500,1739292640,25,25,26,-3,15,15,10,Sunny,Sunny,01,32,2025-01-11 11:50:00,05:11 PM,06:49 AM,Meredith,43.66,-71.5
10,True,46,46,WSW 9 mph,30.33,2025-02-11T11:57:10-0500,1739293030,29,29,30,8,20,20,11,Sunny,Sunny,01,32,2025-01-11 11:57:00,05:13 PM,06:49 AM,Milford,42.83,-71.66
10,True,47,47,WSW 10 mph,30.3,2025-02-11T11:56:39-0500,1739292999,28,28,28,-3,19,19,11,Sunny,Sunny,01,32,2025-01-11 11:56:00,05:09 PM,06:47 AM,Milton,43.4,-70.99
10,True,47,47,WSW 10 mph,30.29,2025-02-11T11:55:17-0500,1739292917,28,28,28,-2,19,19,11,Sunny,Sunny,01,32,2025-01-11 11:55:00,05:09 PM,06:47 AM,Milton Mills,43.5,-70.97
10,True,47,47,SSW 9 mph,30.27,2025-02-11T11:51:23-0500,1739292683,27,27,27,-6,17,17,9,Fair,Fair,02,34,2025-01-11 11:51:00,05:12 PM,06:52 AM,Mountain Lakes,44.12,-71.96
10,True,48,48,WSW 11 mph,30.33,2025-02-11T11:54:11-0500,1739292851,30,30,31,7,21,21,12,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:12 PM,06:48 AM,Nashua city,42.75,-71.49
10,True,46,46,SW 11 mph,30.29,2025-02-11T11:58:26-0500,1739293106,27,27,27,-5,17,17,9,Sunny,Sunny,01,32,2025-01-11 11:58:00,05:11 PM,06:50 AM,New Hampton,43.61,-71.65
9,True,54,54,SSW 9 mph,30.3,2025-02-11T11:53:07-0500,1739292787,24,24,25,1,14,14,10,Sunny,Sunny,01,32,2025-01-11 11:53:00,05:13 PM,06:51 AM,New London,43.41,-71.98
10,True,43,43,WSW 10 mph,30.32,2025-02-11T11:57:11-0500,1739293031,30,30,32,3,21,21,10,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:57:00,05:09 PM,06:46 AM,Newfields,43.04,-70.94
10,True,47,47,WSW 10 mph,30.32,2025-02-11T11:51:21-0500,1739292681,29,29,32,1,20,20,11,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:51:00,05:09 PM,06:46 AM,Newmarket,43.08,-70.94
3,True,54,54,SSW 10 mph,30.31,2025-02-11T11:53:48-0500,1739292828,27,27,27,3,17,17,12,Haze,Haze,07,21,2025-01-11 11:53:00,05:14 PM,06:52 AM,Newport,43.37,-72.18
9,True,43,43,WSW 23 mph,30.24,2025-02-11T11:57:57-0500,1739293077,30,30,30,-1,17,17,10,Sunny/Wind,Sunny/Wind,01,32,2025-01-11 11:57:00,05:08 PM,06:49 AM,North Conway,44.05,-71.12
10,True,52,52,SSW 10 mph,30.31,2025-02-11T12:00:07-0500,1739293207,28,28,29,6,18,18,12,Fair,Fair,02,34,2025-01-11 12:00:00,05:15 PM,06:52 AM,North Walpole,43.15,-72.45
10,True,51,51,SW 10 mph,30.27,2025-02-11T11:55:17-0500,1739292917,26,26,26,-5,16,16,10,Sunny,Sunny,01,32,2025-01-11 11:55:00,05:11 PM,06:51 AM,North Woodstock,44.04,-71.69
10,True,56,56,SW 9 mph,30.33,2025-02-11T11:56:20-0500,1739292980,25,25,27,2,16,16,12,Sunny,Sunny,01,32,2025-01-11 11:56:00,05:14 PM,06:50 AM,Peterborough,42.88,-71.96
10,True,41,41,WSW 9 mph,30.32,2025-02-11T11:59:49-0500,1739293189,30,30,31,6,22,22,9,P Cloudy,Partly Cloudy,35,30,2025-01-11 11:59:00,05:12 PM,06:48 AM,Pinardville,43.0,-71.52
10,True,46,46,SW 11 mph,30.31,2025-02-11T11:54:58-0500,1739292898,28,28,29,-5,19,19,10,Sunny,Sunny,01,32,2025-01-11 11:54:00,05:11 PM,06:48 AM,Pittsfield,43.3,-71.33
9,True,56,56,S 10 mph,30.3,2025-02-11T11:53:53-0500,1739292833,26,26,28,1,16,16,13,Sunny,Sunny,01,32,2025-01-11 11:53:00,05:14 PM,06:53 AM,Plainfield,43.53,-72.35
