visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.17,True,80,80,NNE 5 mph,30.08,2025-02-06T11:53:49-0500,1738860829,12,12,17,-2,3,3,7,Fog,Fog,11,20,2025-01-06 11:53:00,05:03 PM,06:54 AM,Alton,43.46,-71.22
0.64,True,88,88,NW 3 mph,30.06,2025-02-06T11:55:11-0500,1738860911,15,15,24,5,15,15,12,Snow Shower,Snow Shower,22,14,2025-01-06 11:55:00,05:06 PM,06:55 AM,Amherst,42.86,-71.62
0.68,True,81,81,NW 2 mph,30.05,2025-02-06T11:55:01-0500,1738860901,13,13,21,3,13,13,8,Snow Shower,Snow Shower,22,14,2025-01-06 11:55:00,05:07 PM,06:56 AM,Antrim,43.04,-71.95
0.25,True,78,78,N 2 mph,30.09,2025-02-06T11:53:54-0500,1738860834,7,7,17,-5,7,7,2,Fog,Fog,11,20,2025-01-06 11:53:00,05:04 PM,06:56 AM,Ashland,43.7,-71.63
0.25,True,89,89,W 21 mph,30.09,2025-02-06T11:59:40-0500,1738861180,8,8,15,-2,-11,-11,6,Snow/Wind,Snow/Wind,22,16,2025-01-06 11:59:00,05:02 PM,06:56 AM,Bartlett,44.07,-71.28
0.17,True,83,83,N 3 mph,30.07,2025-02-06T11:53:16-0500,1738860796,10,10,19,-3,4,4,6,Fog,Fog,11,20,2025-01-06 11:53:00,05:04 PM,06:55 AM,Belmont,43.44,-71.48
0.67,True,81,81,NW 2 mph,30.05,2025-02-06T11:55:39-0500,1738860939,13,13,22,3,13,13,9,Snow Shower,Snow Shower,22,14,2025-01-06 11:55:00,05:07 PM,06:56 AM,Bennington,43.0,-71.92
0.25,True,76,76,S 8 mph,30.04,2025-02-06T12:00:28-0500,1738861228,6,6,11,-12,-8,-8,0,Snow,Snow,22,16,2025-01-06 12:00:00,05:01 PM,06:57 AM,Berlin city,44.49,-71.26
0.75,True,78,78,S 0 mph,30.01,2025-02-06T11:55:59-0500,1738860959,7,7,14,-5,7,7,2,Light Snow,Light Snow,22,14,2025-01-06 11:55:00,05:03 PM,06:58 AM,Bethlehem,44.28,-71.69
4.0,True,74,74,WNW 3 mph,30.05,2025-02-06T12:00:29-0500,1738861229,11,11,18,-1,11,11,4,Cloudy,Cloudy,07,26,2025-01-06 12:00:00,05:07 PM,06:57 AM,Blodgett Landing,43.38,-72.04
0.41,True,81,81,WNW 1 mph,30.06,2025-02-06T11:53:52-0500,1738860832,9,9,20,1,9,9,5,Fog,Fog,11,20,2025-01-06 11:53:00,05:06 PM,06:57 AM,Bradford,43.27,-71.96
0.5,True,76,76,NW 0 mph,30.08,2025-02-06T11:56:46-0500,1738861006,7,7,18,-5,7,7,1,Snow Shower,Snow Shower,22,14,2025-01-06 11:56:00,05:05 PM,06:57 AM,Bristol,43.6,-71.75
0.33,True,83,83,E 4 mph,30.05,2025-02-06T11:52:28-0500,1738860748,7,7,15,-7,0,0,3,Fog,Fog,11,20,2025-01-06 11:52:00,05:06 PM,06:58 AM,Canaan,43.65,-72.02
0.26,True,79,79,NNW 3 mph,30.1,2025-02-06T11:59:11-0500,1738861151,8,8,20,-6,8,8,3,Snow,Snow,22,16,2025-01-06 11:59:00,05:02 PM,06:55 AM,Center Ossipee,43.75,-71.15
0.25,True,76,76,NW 8 mph,30.09,2025-02-06T11:53:41-0500,1738860821,11,11,17,-3,-1,-1,4,Snow,Snow,22,16,2025-01-06 11:53:00,05:03 PM,06:56 AM,Center Sandwich,43.81,-71.44
1.2,True,87,87,WNW 1 mph,30.03,2025-02-06T11:52:34-0500,1738860754,12,12,20,1,12,12,9,Snow Shower,Snow Shower,22,14,2025-01-06 11:52:00,05:08 PM,06:59 AM,Charlestown,43.24,-72.42
0.5,True,95,95,NW 2 mph,30.02,2025-02-06T11:56:30-0500,1738860990,9,9,20,0,9,9,8,Snow Shower,Snow Shower,22,14,2025-01-06 11:56:00,05:08 PM,06:59 AM,Claremont city,43.38,-72.34
0.25,True,79,79,NE 2 mph,30.03,2025-02-06T11:56:08-0500,1738860968,7,7,9,-11,7,7,1,Snow,Snow,22,16,2025-01-06 11:56:00,05:01 PM,06:58 AM,Colebrook,44.89,-71.49
0.5,True,84,84,NW 1 mph,30.07,2025-02-06T11:53:20-0500,1738860800,10,10,21,-3,10,10,6,Snow Shower,Snow Shower,22,14,2025-01-06 11:53:00,05:05 PM,06:55 AM,Concord city,43.23,-71.56
0.53,True,87,87,NW 1 mph,30.07,2025-02-06T11:53:51-0500,1738860831,8,8,21,-3,8,8,5,Snow Shower,Snow Shower,22,14,2025-01-06 11:53:00,05:06 PM,06:56 AM,Contoocook,43.22,-71.71
0.25,True,87,87,W 10 mph,30.11,2025-02-06T11:54:29-0500,1738860869,7,7,22,-7,-7,-7,4,Snow,Snow,22,16,2025-01-06 11:54:00,05:02 PM,06:55 AM,Conway,43.98,-71.13
0.42,True,82,82,N 6 mph,30.06,2025-02-06T11:56:24-0500,1738860984,17,17,22,6,9,9,13,Snow,Snow,22,16,2025-01-06 11:56:00,05:05 PM,06:53 AM,Derry,42.89,-71.28
0.21,True,93,93,N 5 mph,30.08,2025-02-06T11:57:03-0500,1738861023,15,15,22,1,7,7,14,Fog,Fog,11,20,2025-01-06 11:57:00,05:02 PM,06:53 AM,Dover city,43.19,-70.88
0.21,True,92,92,N 5 mph,30.08,2025-02-06T11:54:39-0500,1738860879,15,15,21,1,7,7,13,Fog,Fog,11,20,2025-01-06 11:54:00,05:03 PM,06:53 AM,Durham,43.14,-70.92
0.75,True,93,93,NNW 5 mph,30.06,2025-02-06T11:54:28-0500,1738860868,15,15,24,4,6,6,13,Light Snow,Light Snow,22,14,2025-01-06 11:54:00,05:05 PM,06:54 AM,East Merrimack,42.87,-71.48
0.33,True,87,87,E 3 mph,30.04,2025-02-06T11:53:42-0500,1738860822,7,7,16,-7,1,1,4,Fog,Fog,11,20,2025-01-06 11:53:00,05:06 PM,06:58 AM,Enfield,43.64,-72.15
0.75,True,89,89,NNW 5 mph,30.07,2025-02-06T11:58:04-0500,1738861084,16,16,21,0,8,8,13,Light Snow,Light Snow,22,14,2025-01-06 11:58:00,05:04 PM,06:53 AM,Epping,43.03,-71.09
