visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,63,63,W 5 mph,30.01,2025-05-08T11:56:51-0400,1746719811,65,65,67,50,65,65,52,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:56:00,07:55 PM,05:28 AM,Alton,43.46,-71.22
10,True,57,57,N 4 mph,30.01,2025-05-08T11:55:39-0400,1746719739,69,69,72,51,69,69,53,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:55:00,07:55 PM,05:31 AM,Amherst,42.86,-71.62
10,True,60,60,N 5 mph,30.01,2025-05-08T12:00:23-0400,1746720023,66,66,68,50,66,66,52,Cloudy,Cloudy,07,26,2025-04-08 12:00:00,07:57 PM,05:32 AM,Antrim,43.04,-71.95
10,True,56,56,W 8 mph,30.02,2025-05-08T11:52:08-0400,1746719528,66,66,68,52,66,66,50,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:52:00,07:57 PM,05:29 AM,Ashland,43.7,-71.63
5,True,65,65,W 11 mph,30.01,2025-05-08T11:51:57-0400,1746719517,63,63,67,50,62,62,52,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:51:00,07:57 PM,05:26 AM,Bartlett,44.07,-71.28
10,True,61,61,WNW 6 mph,30.01,2025-05-08T11:53:51-0400,1746719631,65,65,67,50,65,65,51,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:53:00,07:56 PM,05:29 AM,Belmont,43.44,-71.48
10,True,60,60,NNW 5 mph,30.01,2025-05-08T11:51:58-0400,1746719518,66,66,69,49,66,66,52,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:51:00,07:57 PM,05:32 AM,Bennington,43.0,-71.92
10,True,72,72,NW 7 mph,30.05,2025-05-08T12:00:25-0400,1746720025,55,55,64,50,53,53,46,Cloudy,Cloudy,07,26,2025-04-08 12:00:00,07:58 PM,05:25 AM,Berlin city,44.49,-71.26
9,True,76,76,NW 3 mph,30.06,2025-05-08T11:51:19-0400,1746719479,53,53,67,50,53,53,46,Cloudy,Cloudy,07,26,2025-04-08 11:51:00,07:59 PM,05:28 AM,Bethlehem,44.28,-71.69
9,True,68,68,NNW 6 mph,30.03,2025-05-08T12:00:26-0400,1746720026,60,60,65,51,60,60,50,Cloudy,Cloudy,07,26,2025-04-08 12:00:00,07:58 PM,05:31 AM,Blodgett Landing,43.38,-72.04
10,True,66,66,NNW 6 mph,30.02,2025-05-08T11:54:43-0400,1746719683,64,64,67,51,64,64,52,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:54:00,07:57 PM,05:31 AM,Bradford,43.27,-71.96
10,True,61,61,WNW 7 mph,30.02,2025-05-08T11:58:27-0400,1746719907,64,64,66,51,63,63,50,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:58:00,07:57 PM,05:30 AM,Bristol,43.6,-71.75
9,True,73,73,NW 6 mph,30.04,2025-05-08T11:54:12-0400,1746719652,58,58,65,51,57,57,49,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:54:00,07:59 PM,05:31 AM,Canaan,43.65,-72.02
10,True,58,58,SSW 4 mph,30.0,2025-05-08T11:57:57-0400,1746719877,68,68,69,49,68,68,52,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:57:00,07:55 PM,05:27 AM,Center Ossipee,43.75,-71.15
10,True,62,62,WSW 8 mph,30.0,2025-05-08T11:52:01-0400,1746719521,64,64,65,50,64,64,51,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:52:00,07:57 PM,05:28 AM,Center Sandwich,43.81,-71.44
9,True,70,70,NNE 7 mph,30.03,2025-05-08T11:56:26-0400,1746719786,62,62,66,51,62,62,52,Cloudy,Cloudy,07,26,2025-04-08 11:56:00,07:59 PM,05:33 AM,Charlestown,43.24,-72.42
9,True,69,69,N 6 mph,30.04,2025-05-08T11:51:35-0400,1746719495,61,61,66,53,61,61,51,Cloudy,Cloudy,07,26,2025-04-08 11:51:00,07:59 PM,05:33 AM,Claremont city,43.38,-72.34
9,True,79,79,NW 4 mph,30.08,2025-05-08T12:00:30-0400,1746720030,51,51,67,47,50,50,44,Cloudy,Cloudy,07,26,2025-04-08 12:00:00,08:00 PM,05:25 AM,Colebrook,44.89,-71.49
10,True,59,59,NNW 4 mph,30.01,2025-05-08T11:53:17-0400,1746719597,67,67,69,48,67,67,52,Cloudy,Cloudy,07,26,2025-04-08 11:53:00,07:56 PM,05:30 AM,Concord city,43.23,-71.56
10,True,63,63,NNW 5 mph,30.01,2025-05-08T11:54:01-0400,1746719641,65,65,67,48,65,65,52,Cloudy,Cloudy,07,26,2025-04-08 11:54:00,07:56 PM,05:30 AM,Contoocook,43.22,-71.71
10,True,55,55,W 8 mph,30.01,2025-05-08T11:52:23-0400,1746719543,70,70,70,49,70,70,53,M Cloudy,Mostly Cloudy,06,28,2025-04-08 11:52:00,07:56 PM,05:26 AM,Conway,43.98,-71.13
10,True,58,58,NW 4 mph,30.01,2025-05-08T11:53:57-0400,1746719637,67,67,70,51,67,67,52,P Cloudy,Partly Cloudy,35,30,2025-04-08 11:53:00,07:54 PM,05:30 AM,Derry,42.89,-71.28
