visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,69,69,NNE 8 mph,30.01,2025-05-08T17:58:30-0400,1746741510,63,63,69,50,63,63,53,Cloudy,Cloudy,07,26,2025-04-08 17:58:00,07:55 PM,05:28 AM,Alton,43.46,-71.22
7.0,True,81,81,NNW 12 mph,29.98,2025-05-08T17:51:58-0400,1746741118,61,61,74,51,60,60,56,Rain,Rain,18,12,2025-04-08 17:51:00,07:55 PM,05:31 AM,Amherst,42.86,-71.62
6.0,True,82,82,NNW 9 mph,30.0,2025-05-08T17:59:50-0400,1746741590,59,59,69,50,58,58,54,Rain,Rain,18,12,2025-04-08 17:59:00,07:57 PM,05:32 AM,Antrim,43.04,-71.95
8.0,True,68,68,NW 9 mph,30.02,2025-05-08T17:54:15-0400,1746741255,59,59,66,52,58,58,49,Cloudy,Cloudy,07,26,2025-04-08 17:54:00,07:57 PM,05:29 AM,Ashland,43.7,-71.63
1.5,True,90,90,W 10 mph,30.05,2025-05-08T17:59:15-0400,1746741555,56,56,63,50,54,54,53,Fog,Fog,11,20,2025-04-08 17:59:00,07:57 PM,05:26 AM,Bartlett,44.07,-71.28
9.0,True,64,64,NNW 10 mph,30.0,2025-05-08T17:56:04-0400,1746741364,64,64,69,50,63,63,51,Cloudy,Cloudy,07,26,2025-04-08 17:56:00,07:56 PM,05:29 AM,Belmont,43.44,-71.48
7.0,True,81,81,NNW 9 mph,29.99,2025-05-08T17:54:20-0400,1746741260,60,60,70,49,58,58,54,Rain,Rain,18,12,2025-04-08 17:54:00,07:57 PM,05:32 AM,Bennington,43.0,-71.92
5.0,True,86,86,NW 6 mph,30.08,2025-05-08T18:00:26-0400,1746741626,50,50,60,50,47,47,46,Rain,Rain,18,12,2025-04-08 18:00:00,07:58 PM,05:25 AM,Berlin city,44.49,-71.26
8.0,True,81,81,NNW 5 mph,30.07,2025-05-08T17:52:28-0400,1746741148,49,49,59,49,47,47,44,Cloudy,Cloudy,07,26,2025-04-08 17:52:00,07:59 PM,05:28 AM,Bethlehem,44.28,-71.69
10.0,True,77,77,NW 9 mph,30.02,2025-05-08T17:54:51-0400,1746741291,55,55,64,51,52,52,48,Cloudy,Cloudy,07,26,2025-04-08 17:54:00,07:58 PM,05:31 AM,Blodgett Landing,43.38,-72.04
8.0,True,76,76,NW 11 mph,30.01,2025-05-08T17:56:41-0400,1746741401,58,58,67,51,56,56,51,Cloudy,Cloudy,07,26,2025-04-08 17:56:00,07:57 PM,05:31 AM,Bradford,43.27,-71.96
8.0,True,67,67,NW 8 mph,30.02,2025-05-08T17:58:19-0400,1746741499,59,59,66,51,57,57,48,Cloudy,Cloudy,07,26,2025-04-08 17:58:00,07:57 PM,05:30 AM,Bristol,43.6,-71.75
9.0,True,77,77,NW 7 mph,30.04,2025-05-08T17:52:22-0400,1746741142,53,53,59,51,51,51,46,Cloudy,Cloudy,07,26,2025-04-08 17:52:00,07:59 PM,05:31 AM,Canaan,43.65,-72.02
10.0,True,74,74,N 9 mph,30.03,2025-05-08T17:54:10-0400,1746741250,61,61,69,49,60,60,53,Cloudy,Cloudy,07,26,2025-04-08 17:54:00,07:55 PM,05:27 AM,Center Ossipee,43.75,-71.15
9.0,True,74,74,N 10 mph,30.03,2025-05-08T18:00:04-0400,1746741604,59,59,66,50,58,58,51,Cloudy,Cloudy,07,26,2025-04-08 18:00:00,07:57 PM,05:28 AM,Center Sandwich,43.81,-71.44
10.0,True,80,80,NNW 9 mph,30.03,2025-05-08T17:58:24-0400,1746741504,56,56,65,51,54,54,50,Cloudy,Cloudy,07,26,2025-04-08 17:58:00,07:59 PM,05:33 AM,Charlestown,43.24,-72.42
10.0,True,79,79,NNW 10 mph,30.04,2025-05-08T17:56:30-0400,1746741390,55,55,62,53,52,52,49,Cloudy,Cloudy,07,26,2025-04-08 17:56:00,07:59 PM,05:33 AM,Claremont city,43.38,-72.34
7.0,True,86,86,NNW 6 mph,30.11,2025-05-08T17:54:54-0400,1746741294,48,48,61,47,45,45,44,Cloudy,Cloudy,07,26,2025-04-08 17:54:00,08:00 PM,05:25 AM,Colebrook,44.89,-71.49
7.0,True,72,72,NW 8 mph,30.0,2025-05-08T17:53:24-0400,1746741204,64,64,72,48,64,64,54,Rain,Rain,18,12,2025-04-08 17:53:00,07:56 PM,05:30 AM,Concord city,43.23,-71.56
8.0,True,68,68,NW 9 mph,30.0,2025-05-08T17:56:26-0400,1746741386,63,63,70,48,63,63,53,Light Rain,Light Rain,12,11,2025-04-08 17:56:00,07:56 PM,05:30 AM,Contoocook,43.22,-71.71
