time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-04-05 00:00:06,04-04-2025 23:58:18,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,53,None,04-05-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,Passed,6.55,47,0,47.0,0,0,0.0,RHZB,47,2.87,True
2025-04-05 00:00:06,04-04-2025 23:57:27,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,51,51,04-05-2025 00:00:02,0.7,0.3,0.4,80.0,0,0,0,Passed,0.5,39,39,0.0,0,0,0.0,Passed,39.0,0,True
2025-04-05 00:00:06,04-04-2025 23:59:16,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,59,59,04-05-2025 00:00:02,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,25,25,0.0,0,0,0.0,Passed,25.0,0.47,True
2025-04-05 00:00:06,04-04-2025 23:58:28,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,56,56,04-05-2025 00:00:02,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,29,29,0.0,0,0,0.0,Passed,29.0,0.19,True
2025-04-05 00:00:06,04-04-2025 23:59:03,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,50,50,04-05-2025 00:00:02,0.5,0.5,0.0,0.0,0,0,0,Passed,0.5,38,38,0.0,0,0,0.0,Passed,38.0,0,True
2025-04-05 00:00:06,04-04-2025 23:57:45,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,56,56,04-05-2025 00:00:02,2.1,2.2,0.1,5.0,0,0,0,Passed,2.15,32,32,0.0,0,0,0.0,Passed,32.0,1.23,True
2025-04-05 00:00:06,04-04-2025 23:58:21,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,54,54,04-05-2025 00:00:02,0.2,0.2,0.0,0.0,0,0,0,Passed,0.2,33,33,0.0,0,0,0.0,Passed,33.0,0,True
2025-04-05 00:00:06,04-04-2025 23:57:26,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,48,48,04-05-2025 00:00:02,12.3,14.8,2.5,18.0,0,0,0,Passed,13.55,42,42,0.0,0,0,0.0,Passed,42.0,7.49,True
2025-04-05 00:00:06,04-04-2025 23:58:31,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,55,55,04-05-2025 00:00:02,1.7,1.5,0.2,12.0,0,0,0,Passed,1.6,35,35,0.0,0,0,0.0,Passed,35.0,0.69,True
2025-04-05 00:00:06,04-04-2025 23:58:24,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,48,0,04-05-2025 00:00:02,3.8,4.4,0.6,15.0,0,0,0,Passed,4.1,45,0,45.0,0,0,0.0,RHZB,45,1.51,True
2025-04-05 00:00:06,04-04-2025 23:57:23,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,52,0,04-05-2025 00:00:02,0.6,0.3,0.3,67.0,0,0,0,Passed,0.45,37,0,37.0,0,0,0.0,RHZB,37,0,True
2025-04-05 00:00:06,04-04-2025 23:58:31,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,49,0,04-05-2025 00:00:02,0.7,0.6,0.1,15.0,0,0,0,Passed,0.65,39,0,39.0,0,0,0.0,RHZB,39,0,True
2025-04-05 00:00:06,04-04-2025 08:30:51,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,55,0,04-05-2025 00:00:02,13.9,14.0,0.1,1.0,0,0,0,T,T,,63,0,0,0,0.0,Passed,,,True
2025-04-05 00:00:06,04-04-2025 23:58:08,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,52,0,04-05-2025 00:00:02,0.9,0.3,0.6,100.0,0,0,0,Passed,0.6,36,0,36.0,0,0,0.0,RHZB,36,0.01,True
2025-04-05 00:00:06,04-04-2025 23:57:24,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,53,0,04-05-2025 00:00:02,0.5,0.4,0.1,22.0,0,0,0,Passed,0.45,34,0,34.0,0,0,0.0,RHZB,34,0.05,True
2025-04-05 00:00:06,04-04-2025 23:57:39,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,56,56,04-05-2025 00:00:02,0.2,0.1,0.1,67.0,0,0,0,Passed,0.15,32,32,0.0,0,0,0.0,Passed,32.0,0.01,True
2025-04-05 00:00:06,04-04-2025 23:58:38,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,49,0,04-05-2025 00:00:02,0.7,0.5,0.2,33.0,0,0,0,Passed,0.6,40,0,40.0,0,0,0.0,RHZB,40,0,True
2025-04-05 00:00:06,04-04-2025 23:58:38,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,49,0,04-05-2025 00:00:02,0.5,0.6,0.1,18.0,0,0,0,Passed,0.55,40,0,40.0,0,0,0.0,RHZB,40,0,True
2025-04-05 00:00:06,04-04-2025 23:57:55,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,53,0,04-05-2025 00:00:02,11.4,14.2,2.8,22.0,0,0,0,Passed,12.8,40,0,40.0,0,0,0.0,RHZB,40,7.17,True
2025-04-05 00:00:06,04-04-2025 23:59:20,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,40,0,04-05-2025 00:00:02,0.6,0.7,0.1,15.0,0,0,0,Passed,0.65,51,0,51.0,0,0,0.0,RHZB,51,0,True
2025-04-05 00:00:06,04-04-2025 23:58:45,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,47,0,04-05-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,47,0,47.0,0,0,0.0,RHZB,47,0,True
2025-04-05 00:00:06,04-04-2025 23:58:03,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,48,0,04-05-2025 00:00:02,0.9,0.7,0.2,25.0,0,0,0,Passed,0.8,41,0,41.0,0,0,0.0,RHZB,41,0,True
2025-04-05 00:00:06,04-04-2025 23:59:09,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,49,0,04-05-2025 00:00:02,0.5,0.6,0.1,18.0,0,0,0,Passed,0.55,39,0,39.0,0,0,0.0,RHZB,39,0,True
2025-04-05 00:00:06,04-04-2025 23:57:29,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,50,0,04-05-2025 00:00:02,0.2,0.2,0.0,0.0,0,0,0,Passed,0.2,40,0,40.0,0,0,0.0,RHZB,40,0,True
2025-04-05 00:00:06,04-04-2025 23:57:50,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,49,0,04-05-2025 00:00:02,0.6,0.5,0.1,18.0,0,0,0,Passed,0.55,40,0,40.0,0,0,0.0,RHZB,40,0,True
