visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,86,86,S 0 mph,30.19,2025-03-14T05:56:27-0400,1741946187,23,23,40,23,23,23,19,Clear,Clear,33,31,2025-02-14 05:56:00,06:50 PM,06:58 AM,Alton,43.46,-71.22
10,True,85,85,SSW 1 mph,30.19,2025-03-14T05:52:35-0400,1741945955,27,27,45,27,27,27,23,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:52:00,06:52 PM,06:59 AM,Amherst,42.86,-71.62
8,True,87,87,SSW 0 mph,30.19,2025-03-14T05:58:08-0400,1741946288,25,25,44,24,25,25,21,Clear,Clear,33,31,2025-02-14 05:58:00,06:53 PM,07:01 AM,Antrim,43.04,-71.95
9,True,85,85,SW 1 mph,30.19,2025-03-14T05:55:46-0400,1741946146,23,23,42,23,23,23,19,Clear,Clear,33,31,2025-02-14 05:55:00,06:51 PM,06:59 AM,Ashland,43.7,-71.63
10,True,88,88,W 14 mph,30.17,2025-03-14T05:59:45-0400,1741946385,24,24,39,22,11,11,21,Clear,Clear,33,31,2025-02-14 05:59:00,06:50 PM,06:58 AM,Bartlett,44.07,-71.28
10,True,87,87,S 0 mph,30.19,2025-03-14T05:57:53-0400,1741946273,24,24,41,24,24,24,21,Clear,Clear,33,31,2025-02-14 05:57:00,06:51 PM,06:59 AM,Belmont,43.44,-71.48
8,True,86,86,SSW 0 mph,30.19,2025-03-14T05:59:08-0400,1741946348,24,24,45,24,24,24,21,Clear,Clear,33,31,2025-02-14 05:59:00,06:53 PM,07:00 AM,Bennington,43.0,-71.92
10,True,82,82,WNW 4 mph,30.18,2025-03-14T06:00:25-0400,1741946425,19,19,39,18,12,12,14,Clear,Clear,33,31,2025-02-14 06:00:00,06:50 PM,06:58 AM,Berlin city,44.49,-71.26
10,True,79,79,N 1 mph,30.18,2025-03-14T05:55:40-0400,1741946140,22,22,42,18,22,22,16,Clear,Clear,33,31,2025-02-14 05:55:00,06:52 PM,07:00 AM,Bethlehem,44.28,-71.69
10,True,88,88,SSW 0 mph,30.19,2025-03-14T05:54:42-0400,1741946082,22,22,41,22,22,22,19,Clear,Clear,33,31,2025-02-14 05:54:00,06:53 PM,07:01 AM,Blodgett Landing,43.38,-72.04
10,True,88,88,SSW 0 mph,30.19,2025-03-14T06:00:27-0400,1741946427,24,24,42,24,24,24,21,Clear,Clear,33,31,2025-02-14 06:00:00,06:53 PM,07:01 AM,Bradford,43.27,-71.96
10,True,79,79,SW 0 mph,30.19,2025-03-14T05:52:19-0400,1741945939,23,23,42,23,23,23,18,Clear,Clear,33,31,2025-02-14 05:52:00,06:52 PM,07:00 AM,Bristol,43.6,-71.75
6,True,88,88,SW 0 mph,30.19,2025-03-14T05:52:36-0400,1741945956,22,22,41,22,22,22,19,Clear,Clear,33,31,2025-02-14 05:52:00,06:53 PM,07:01 AM,Canaan,43.65,-72.02
6,True,82,82,WSW 2 mph,30.19,2025-03-14T05:51:20-0400,1741945880,21,21,41,21,21,21,17,Clear,Clear,33,31,2025-02-14 05:51:00,06:49 PM,06:58 AM,Center Ossipee,43.75,-71.15
10,True,83,83,W 6 mph,30.18,2025-03-14T05:53:13-0400,1741945993,23,23,39,23,16,16,19,Clear,Clear,33,31,2025-02-14 05:53:00,06:51 PM,06:59 AM,Center Sandwich,43.81,-71.44
7,True,84,84,SW 1 mph,30.19,2025-03-14T05:57:59-0400,1741946279,26,26,46,26,26,26,22,Clear,Clear,33,31,2025-02-14 05:57:00,06:55 PM,07:03 AM,Charlestown,43.24,-72.42
7,True,83,83,SSW 0 mph,30.19,2025-03-14T05:54:05-0400,1741946045,26,26,44,26,26,26,21,Clear,Clear,33,31,2025-02-14 05:54:00,06:54 PM,07:02 AM,Claremont city,43.38,-72.34
10,True,86,86,E 2 mph,30.16,2025-03-14T06:00:29-0400,1741946429,23,23,41,15,23,23,19,Clear,Clear,33,31,2025-02-14 06:00:00,06:51 PM,06:59 AM,Colebrook,44.89,-71.49
8,True,92,92,SSW 0 mph,30.19,2025-03-14T05:56:34-0400,1741946194,23,23,43,23,23,23,21,Clear,Clear,33,31,2025-02-14 05:56:00,06:51 PM,06:59 AM,Concord city,43.23,-71.56
7,True,96,96,SSW 0 mph,30.19,2025-03-14T05:59:14-0400,1741946354,22,22,43,22,22,22,21,Clear,Clear,33,31,2025-02-14 05:59:00,06:52 PM,07:00 AM,Contoocook,43.22,-71.71
10,True,84,84,W 7 mph,30.18,2025-03-14T05:54:42-0400,1741946082,21,21,42,21,12,12,17,Clear,Clear,33,31,2025-02-14 05:54:00,06:49 PM,06:58 AM,Conway,43.98,-71.13
10,True,81,81,W 2 mph,30.18,2025-03-14T05:52:20-0400,1741945940,28,28,42,27,28,28,22,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:52:00,06:50 PM,06:58 AM,Derry,42.89,-71.28
10,True,88,88,W 2 mph,30.19,2025-03-14T05:55:31-0400,1741946131,26,26,41,26,26,26,23,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:55:00,06:48 PM,06:56 AM,Dover city,43.19,-70.88
10,True,86,86,W 3 mph,30.19,2025-03-14T05:56:33-0400,1741946193,27,27,41,26,27,27,23,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:56:00,06:49 PM,06:56 AM,Durham,43.14,-70.92
10,True,86,86,SW 1 mph,30.19,2025-03-14T05:57:53-0400,1741946273,27,27,46,27,27,27,23,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:57:00,06:51 PM,06:59 AM,East Merrimack,42.87,-71.48
6,True,91,91,S 2 mph,30.19,2025-03-14T05:55:39-0400,1741946139,23,23,43,22,23,23,21,Clear,Clear,33,31,2025-02-14 05:55:00,06:54 PM,07:02 AM,Enfield,43.64,-72.15
10,True,95,95,WSW 2 mph,30.19,2025-03-14T05:57:38-0400,1741946258,24,24,42,24,24,24,23,P Cloudy,Partly Cloudy,35,29,2025-02-14 05:57:00,06:49 PM,06:57 AM,Epping,43.03,-71.09
