visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,65,65,WSW 8 mph,30.01,2024-12-07T11:58:17-0500,1733590697,30,30,30,12,22,22,19,Cloudy,Cloudy,07,26,2024-11-07 11:58:00,04:08 PM,07:04 AM,Alton,43.46,-71.22
10,True,52,52,W 8 mph,30.02,2024-12-07T11:52:06-0500,1733590326,34,34,34,19,27,27,18,Cloudy,Cloudy,07,26,2024-11-07 11:52:00,04:12 PM,07:04 AM,Amherst,42.86,-71.62
10,True,59,59,WSW 7 mph,30.02,2024-12-07T11:58:21-0500,1733590701,32,32,32,17,25,25,19,M Cloudy,Mostly Cloudy,06,28,2024-11-07 11:58:00,04:13 PM,07:05 AM,Antrim,43.04,-71.95
10,True,73,73,W 6 mph,30.01,2024-12-07T11:56:19-0500,1733590579,28,28,28,10,21,21,20,Cloudy,Cloudy,07,26,2024-11-07 11:56:00,04:09 PM,07:06 AM,Ashland,43.7,-71.63
7,True,70,70,W 23 mph,30.0,2024-12-07T12:00:07-0500,1733590807,24,24,24,11,9,9,16,Cloudy/Wind,Cloudy/Wind,07,26,2024-11-07 12:00:00,04:06 PM,07:06 AM,Bartlett,44.07,-71.28
10,True,64,64,W 8 mph,30.01,2024-12-07T11:51:38-0500,1733590298,29,29,29,12,22,22,18,Cloudy,Cloudy,07,26,2024-11-07 11:51:00,04:09 PM,07:05 AM,Belmont,43.44,-71.48
10,True,59,59,WSW 7 mph,30.02,2024-12-07T11:58:20-0500,1733590700,32,32,32,16,25,25,19,M Cloudy,Mostly Cloudy,06,28,2024-11-07 11:58:00,04:13 PM,07:05 AM,Bennington,43.0,-71.92
9,True,64,64,W 12 mph,30.01,2024-12-07T12:00:27-0500,1733590827,21,21,21,11,9,9,11,Cloudy,Cloudy,07,26,2024-11-07 12:00:00,04:05 PM,07:08 AM,Berlin city,44.49,-71.26
10,True,65,65,W 7 mph,30.03,2024-12-07T11:58:08-0500,1733590688,23,23,23,6,14,14,13,Cloudy,Cloudy,07,26,2024-11-07 11:58:00,04:07 PM,07:09 AM,Bethlehem,44.28,-71.69
10,True,70,70,W 6 mph,30.01,2024-12-07T11:54:44-0500,1733590484,26,26,26,13,19,19,18,Cloudy,Cloudy,07,26,2024-11-07 11:54:00,04:12 PM,07:07 AM,Blodgett Landing,43.38,-72.04
10,True,65,65,WSW 6 mph,30.01,2024-12-07T11:59:54-0500,1733590794,30,30,30,14,24,24,20,Cloudy,Cloudy,07,26,2024-11-07 11:59:00,04:12 PM,07:06 AM,Bradford,43.27,-71.96
10,True,70,70,W 5 mph,30.01,2024-12-07T11:59:45-0500,1733590785,28,28,28,10,23,23,20,Cloudy,Cloudy,07,26,2024-11-07 11:59:00,04:10 PM,07:07 AM,Bristol,43.6,-71.75
10,True,74,74,W 5 mph,30.01,2024-12-07T11:52:59-0500,1733590379,25,25,25,10,19,19,18,Cloudy,Cloudy,07,26,2024-11-07 11:52:00,04:11 PM,07:08 AM,Canaan,43.65,-72.02
10,True,66,66,W 9 mph,30.0,2024-12-07T11:59:49-0500,1733590789,28,28,28,11,19,19,18,M Cloudy,Mostly Cloudy,06,28,2024-11-07 11:59:00,04:07 PM,07:05 AM,Center Ossipee,43.75,-71.15
10,True,67,67,W 13 mph,30.01,2024-12-07T11:53:19-0500,1733590399,27,27,27,12,16,16,18,Cloudy,Cloudy,07,26,2024-11-07 11:53:00,04:08 PM,07:06 AM,Center Sandwich,43.81,-71.44
