visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,83,83,E 1 mph,30.02,2024-12-07T05:54:38-0500,1733568878,16,16,26,12,16,16,12,Cloudy,Cloudy,07,26,2024-11-07 05:54:00,04:08 PM,07:04 AM,Alton,43.46,-71.22
10,True,72,72,W 6 mph,30.04,2024-12-07T05:52:18-0500,1733568738,22,22,30,19,14,14,15,P Cloudy,Partly Cloudy,35,29,2024-11-07 05:52:00,04:12 PM,07:04 AM,Amherst,42.86,-71.62
10,True,77,77,WSW 5 mph,30.04,2024-12-07T05:55:29-0500,1733568929,21,21,27,17,14,14,15,Cloudy,Cloudy,07,26,2024-11-07 05:55:00,04:13 PM,07:05 AM,Antrim,43.04,-71.95
9,True,87,87,NNE 0 mph,30.02,2024-12-07T05:53:47-0500,1733568827,14,14,26,10,14,14,11,Cloudy,Cloudy,07,26,2024-11-07 05:53:00,04:09 PM,07:06 AM,Ashland,43.7,-71.63
3,True,85,85,WNW 22 mph,30.01,2024-12-07T06:00:26-0500,1733569226,14,14,24,11,-5,-5,10,Cloudy/Wind,Cloudy/Wind,07,26,2024-11-07 06:00:00,04:06 PM,07:06 AM,Bartlett,44.07,-71.28
10,True,88,88,E 1 mph,30.03,2024-12-07T05:58:27-0500,1733569107,16,16,26,12,16,16,13,Cloudy,Cloudy,07,26,2024-11-07 05:58:00,04:09 PM,07:05 AM,Belmont,43.44,-71.48
10,True,75,75,SW 6 mph,30.04,2024-12-07T05:54:04-0500,1733568844,21,21,27,16,13,13,14,M Cloudy,Mostly Cloudy,38,27,2024-11-07 05:54:00,04:13 PM,07:05 AM,Bennington,43.0,-71.92
4,True,79,79,WNW 8 mph,30.01,2024-12-07T06:00:26-0500,1733569226,12,12,19,11,1,1,7,Cloudy,Cloudy,07,26,2024-11-07 06:00:00,04:05 PM,07:08 AM,Berlin city,44.49,-71.26
6,True,95,95,W 3 mph,30.02,2024-12-07T05:56:10-0500,1733568970,10,10,21,6,10,10,9,Cloudy,Cloudy,07,26,2024-11-07 05:56:00,04:07 PM,07:09 AM,Bethlehem,44.28,-71.69
10,True,80,80,W 6 mph,30.02,2024-12-07T05:54:42-0500,1733568882,18,18,25,13,10,10,13,Cloudy,Cloudy,07,26,2024-11-07 05:54:00,04:12 PM,07:07 AM,Blodgett Landing,43.38,-72.04
10,True,84,84,W 4 mph,30.02,2024-12-07T05:56:12-0500,1733568972,19,19,27,14,12,12,15,Cloudy,Cloudy,07,26,2024-11-07 05:56:00,04:12 PM,07:06 AM,Bradford,43.27,-71.96
9,True,91,91,NE 0 mph,30.02,2024-12-07T06:00:07-0500,1733569207,14,14,26,10,14,14,12,Cloudy,Cloudy,07,26,2024-11-07 06:00:00,04:10 PM,07:07 AM,Bristol,43.6,-71.75
10,True,92,92,NNW 1 mph,30.02,2024-12-07T05:52:15-0500,1733568735,13,13,24,10,13,13,11,Cloudy,Cloudy,07,26,2024-11-07 05:52:00,04:11 PM,07:08 AM,Canaan,43.65,-72.02
9,True,87,87,W 2 mph,30.01,2024-12-07T05:52:08-0500,1733568728,13,13,27,11,13,13,10,Cloudy,Cloudy,07,26,2024-11-07 05:52:00,04:07 PM,07:05 AM,Center Ossipee,43.75,-71.15
6,True,84,84,W 8 mph,30.01,2024-12-07T05:53:45-0500,1733568825,15,15,25,12,4,4,11,Cloudy,Cloudy,07,26,2024-11-07 05:53:00,04:08 PM,07:06 AM,Center Sandwich,43.81,-71.44
10,True,82,82,NNE 1 mph,30.04,2024-12-07T05:56:28-0500,1733568988,20,20,27,16,20,20,15,Cloudy,Cloudy,07,26,2024-11-07 05:56:00,04:14 PM,07:08 AM,Charlestown,43.24,-72.42
10,True,78,78,NNE 2 mph,30.03,2024-12-07T06:00:30-0500,1733569230,21,21,27,16,21,21,15,Cloudy,Cloudy,07,26,2024-11-07 06:00:00,04:13 PM,07:08 AM,Claremont city,43.38,-72.34
4,True,83,83,WSW 1 mph,30.02,2024-12-07T05:55:02-0500,1733568902,12,12,19,11,12,12,8,Cloudy,Cloudy,07,26,2024-11-07 05:55:00,04:04 PM,07:10 AM,Colebrook,44.89,-71.49
10,True,88,88,ESE 2 mph,30.03,2024-12-07T05:52:44-0500,1733568764,14,14,28,13,14,14,12,Cloudy,Cloudy,07,26,2024-11-07 05:52:00,04:10 PM,07:05 AM,Concord city,43.23,-71.56
10,True,76,76,WSW 3 mph,30.03,2024-12-07T05:50:35-0500,1733568635,19,19,28,13,14,14,13,M Cloudy,Mostly Cloudy,38,27,2024-11-07 05:50:00,04:11 PM,07:05 AM,Contoocook,43.22,-71.71
10,True,92,92,W 9 mph,30.01,2024-12-07T05:55:10-0500,1733568910,10,10,28,10,-3,-3,8,Cloudy,Cloudy,07,26,2024-11-07 05:55:00,04:06 PM,07:05 AM,Conway,43.98,-71.13
10,True,74,74,WSW 6 mph,30.04,2024-12-07T05:55:42-0500,1733568942,20,20,28,19,12,12,13,P Cloudy,Partly Cloudy,35,29,2024-11-07 05:55:00,04:10 PM,07:02 AM,Derry,42.89,-71.28
10,True,87,87,SSW 3 mph,30.02,2024-12-07T05:53:11-0500,1733568791,16,16,30,16,16,16,13,P Cloudy,Partly Cloudy,35,29,2024-11-07 05:53:00,04:08 PM,07:02 AM,Dover city,43.19,-70.88
10,True,87,87,SW 4 mph,30.02,2024-12-07T05:55:43-0500,1733568943,16,16,30,15,10,10,13,P Cloudy,Partly Cloudy,35,29,2024-11-07 05:55:00,04:08 PM,07:02 AM,Durham,43.14,-70.92
10,True,72,72,WSW 6 mph,30.04,2024-12-07T05:51:42-0500,1733568702,22,22,30,19,15,15,15,P Cloudy,Partly Cloudy,35,29,2024-11-07 05:51:00,04:11 PM,07:03 AM,East Merrimack,42.87,-71.48
10,True,88,88,W 2 mph,30.02,2024-12-07T05:55:51-0500,1733568951,16,16,25,13,16,16,13,Cloudy,Cloudy,07,26,2024-11-07 05:55:00,04:11 PM,07:08 AM,Enfield,43.64,-72.15
10,True,83,83,SW 5 mph,30.03,2024-12-07T06:00:34-0500,1733569234,18,18,29,14,11,11,14,M Cloudy,Mostly Cloudy,38,27,2024-11-07 06:00:00,04:09 PM,07:02 AM,Epping,43.03,-71.09
