visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,77,77,ENE 0 mph,30.01,2024-12-07T17:50:44-0500,1733611844,25,25,31,12,25,25,19,Cloudy,Cloudy,07,26,2024-11-07 17:50:00,04:08 PM,07:04 AM,Alton,43.46,-71.22
10,True,67,67,SE 1 mph,30.01,2024-12-07T17:53:16-0500,1733611996,30,30,36,19,30,30,21,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:53:00,04:12 PM,07:04 AM,Amherst,42.86,-71.62
10,True,76,76,S 3 mph,30.01,2024-12-07T18:00:25-0500,1733612425,28,28,32,17,28,28,21,Cloudy,Cloudy,07,26,2024-11-07 18:00:00,04:13 PM,07:05 AM,Antrim,43.04,-71.95
10,True,84,84,N 0 mph,30.0,2024-12-07T18:00:10-0500,1733612410,23,23,29,10,23,23,19,P Cloudy,Partly Cloudy,35,29,2024-11-07 18:00:00,04:09 PM,07:06 AM,Ashland,43.7,-71.63
5,True,78,78,WNW 17 mph,30.01,2024-12-07T17:56:29-0500,1733612189,20,20,27,11,5,5,14,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:56:00,04:06 PM,07:06 AM,Bartlett,44.07,-71.28
10,True,77,77,E 0 mph,30.01,2024-12-07T17:54:33-0500,1733612073,26,26,31,12,26,26,20,M Cloudy,Mostly Cloudy,38,27,2024-11-07 17:54:00,04:09 PM,07:05 AM,Belmont,43.44,-71.48
10,True,76,76,S 2 mph,30.01,2024-12-07T17:51:18-0500,1733611878,28,28,33,16,28,28,21,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:51:00,04:13 PM,07:05 AM,Bennington,43.0,-71.92
10,True,85,85,W 6 mph,30.01,2024-12-07T18:00:27-0500,1733612427,14,14,22,11,6,6,11,Cloudy,Cloudy,07,26,2024-11-07 18:00:00,04:05 PM,07:08 AM,Berlin city,44.49,-71.26
10,True,87,87,W 2 mph,30.0,2024-12-07T18:00:27-0500,1733612427,16,16,25,6,16,16,13,Cloudy,Cloudy,07,26,2024-11-07 18:00:00,04:07 PM,07:09 AM,Bethlehem,44.28,-71.69
10,True,81,81,SSW 2 mph,30.0,2024-12-07T18:00:28-0500,1733612428,25,25,28,13,25,25,20,M Cloudy,Mostly Cloudy,38,27,2024-11-07 18:00:00,04:12 PM,07:07 AM,Blodgett Landing,43.38,-72.04
10,True,80,80,S 2 mph,30.0,2024-12-07T17:53:49-0500,1733612029,27,27,31,14,27,27,21,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:53:00,04:12 PM,07:06 AM,Bradford,43.27,-71.96
9,True,84,84,E 0 mph,30.0,2024-12-07T17:52:28-0500,1733611948,24,24,30,10,24,24,20,M Cloudy,Mostly Cloudy,38,27,2024-11-07 17:52:00,04:10 PM,07:07 AM,Bristol,43.6,-71.75
10,True,88,88,E 1 mph,29.99,2024-12-07T17:54:37-0500,1733612077,23,23,27,10,23,23,20,M Cloudy,Mostly Cloudy,38,27,2024-11-07 17:54:00,04:11 PM,07:08 AM,Canaan,43.65,-72.02
10,True,79,79,WSW 1 mph,30.01,2024-12-07T17:56:05-0500,1733612165,23,23,29,11,23,23,17,M Cloudy,Mostly Cloudy,38,27,2024-11-07 17:56:00,04:07 PM,07:05 AM,Center Ossipee,43.75,-71.15
10,True,79,79,WNW 5 mph,30.01,2024-12-07T17:54:11-0500,1733612051,24,24,28,12,17,17,18,M Cloudy,Mostly Cloudy,38,27,2024-11-07 17:54:00,04:08 PM,07:06 AM,Center Sandwich,43.81,-71.44
10,True,82,82,ESE 1 mph,30.0,2024-12-07T17:51:52-0500,1733611912,27,27,31,16,27,27,22,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:51:00,04:14 PM,07:08 AM,Charlestown,43.24,-72.42
10,True,79,79,SE 2 mph,30.0,2024-12-07T17:51:34-0500,1733611894,27,27,31,16,27,27,22,P Cloudy,Partly Cloudy,35,29,2024-11-07 17:51:00,04:13 PM,07:08 AM,Claremont city,43.38,-72.34
9,True,92,92,WNW 1 mph,30.01,2024-12-07T18:00:32-0500,1733612432,12,12,21,11,12,12,10,M Cloudy,Mostly Cloudy,38,27,2024-11-07 18:00:00,04:04 PM,07:10 AM,Colebrook,44.89,-71.49
