visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,87,87,S 4 mph,29.89,2025-06-06T17:51:16-0400,1749246676,69,69,88,66,69,69,65,Light Rain,Light Rain,12,11,2025-05-06 17:51:00,08:22 PM,05:04 AM,Alton,43.46,-71.22
7.0,True,87,87,ESE 6 mph,29.88,2025-06-06T17:57:20-0400,1749247040,72,72,91,69,72,72,68,Rain,Rain,18,12,2025-05-06 17:57:00,08:22 PM,05:08 AM,Amherst,42.86,-71.62
1.6,True,90,90,S 3 mph,29.9,2025-06-06T18:00:30-0400,1749247230,69,69,89,65,69,69,66,Hvy T-Storm,Heavy Thunderstorm,15,4,2025-05-06 18:00:00,08:24 PM,05:09 AM,Antrim,43.04,-71.95
3.0,True,89,89,S 1 mph,29.89,2025-06-06T17:51:17-0400,1749246677,69,69,88,66,69,69,65,Rain,Rain,18,12,2025-05-06 17:51:00,08:25 PM,05:05 AM,Ashland,43.7,-71.63
2.4,True,95,95,W 11 mph,29.89,2025-06-06T17:51:19-0400,1749246679,69,69,84,64,69,69,67,Rain,Rain,18,12,2025-05-06 17:51:00,08:25 PM,05:02 AM,Bartlett,44.07,-71.28
7.0,True,85,85,SE 4 mph,29.89,2025-06-06T17:56:17-0400,1749246977,70,70,87,66,70,70,66,Rain,Rain,18,12,2025-05-06 17:56:00,08:23 PM,05:05 AM,Belmont,43.44,-71.48
2.6,True,90,90,SSE 2 mph,29.89,2025-06-06T17:51:17-0400,1749246677,69,69,89,65,69,69,66,Thunderstorm,Thunderstorm,15,4,2025-05-06 17:51:00,08:23 PM,05:09 AM,Bennington,43.0,-71.92
1.4,True,95,95,WSW 4 mph,29.88,2025-06-06T18:00:36-0400,1749247236,65,65,82,60,65,65,64,Rain,Rain,18,12,2025-05-06 18:00:00,08:26 PM,05:01 AM,Berlin city,44.49,-71.26
2.9,True,88,88,SSW 2 mph,29.88,2025-06-06T17:53:58-0400,1749246838,66,66,83,62,66,66,62,Rain,Rain,18,12,2025-05-06 17:53:00,08:27 PM,05:03 AM,Bethlehem,44.28,-71.69
2.4,True,94,94,SSW 6 mph,29.89,2025-06-06T17:54:42-0400,1749246882,65,65,85,64,65,65,63,Rain,Rain,18,12,2025-05-06 17:54:00,08:25 PM,05:08 AM,Blodgett Landing,43.38,-72.04
3.0,True,96,96,S 5 mph,29.89,2025-06-06T17:54:30-0400,1749246870,66,66,88,66,66,66,65,Rain/Thunder,Light Rain with Thunder,15,4,2025-05-06 17:54:00,08:24 PM,05:08 AM,Bradford,43.27,-71.96
1.2,True,94,94,S 2 mph,29.89,2025-06-06T17:52:31-0400,1749246751,67,67,88,66,67,67,65,Hvy T-Storm,Heavy Thunderstorm,15,4,2025-05-06 17:52:00,08:25 PM,05:06 AM,Bristol,43.6,-71.75
