visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,95,95,N 2 mph,29.97,2025-06-06T05:58:24-0400,1749203904,66,66,90,62,66,66,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:58:00,08:22 PM,05:04 AM,Alton,43.46,-71.22
8,True,87,87,NE 4 mph,29.96,2025-06-06T05:51:10-0400,1749203470,69,69,94,63,69,69,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:51:00,08:22 PM,05:08 AM,Amherst,42.86,-71.62
8,True,92,92,SW 0 mph,29.97,2025-06-06T05:56:53-0400,1749203813,65,65,90,61,65,65,63,Showers Near,Showers in the Vicinity,35,30,2025-05-06 05:56:00,08:24 PM,05:09 AM,Antrim,43.04,-71.95
7,True,90,90,W 1 mph,29.97,2025-06-06T05:57:38-0400,1749203858,66,66,91,58,66,66,63,Rain Shower,Rain Shower,12,11,2025-05-06 05:57:00,08:25 PM,05:05 AM,Ashland,43.7,-71.63
7,True,94,94,W 11 mph,29.98,2025-06-06T05:56:26-0400,1749203786,65,65,90,59,64,64,63,Rain Shower,Rain Shower,12,11,2025-05-06 05:56:00,08:25 PM,05:02 AM,Bartlett,44.07,-71.28
7,True,94,94,N 2 mph,29.97,2025-06-06T05:53:01-0400,1749203581,66,66,91,61,66,66,64,Showers Near,Showers in the Vicinity,07,26,2025-05-06 05:53:00,08:23 PM,05:05 AM,Belmont,43.44,-71.48
7,True,93,93,SSW 0 mph,29.97,2025-06-06T05:57:00-0400,1749203820,65,65,91,60,65,65,63,P Cloudy,Partly Cloudy,35,30,2025-05-06 05:57:00,08:23 PM,05:09 AM,Bennington,43.0,-71.92
10,True,90,90,W 4 mph,29.99,2025-06-06T06:00:27-0400,1749204027,61,61,87,55,61,61,59,M Cloudy,Mostly Cloudy,06,28,2025-05-06 06:00:00,08:26 PM,05:01 AM,Berlin city,44.49,-71.26
9,True,89,89,WSW 2 mph,29.99,2025-06-06T05:51:19-0400,1749203479,62,62,87,59,62,62,59,Showers Near,Showers in the Vicinity,07,26,2025-05-06 05:51:00,08:27 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,94,94,S 1 mph,29.97,2025-06-06T05:59:54-0400,1749203994,64,64,88,59,64,64,62,Light Rain,Light Rain,12,11,2025-05-06 05:59:00,08:25 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,92,92,S 0 mph,29.97,2025-06-06T06:00:18-0400,1749204018,66,66,91,62,66,66,64,Light Rain,Light Rain,12,11,2025-05-06 06:00:00,08:24 PM,05:08 AM,Bradford,43.27,-71.96
10,True,90,90,WSW 2 mph,29.97,2025-06-06T05:52:26-0400,1749203546,66,66,91,58,66,66,63,Light Rain,Light Rain,12,11,2025-05-06 05:52:00,08:25 PM,05:06 AM,Bristol,43.6,-71.75
7,True,94,94,SW 1 mph,29.98,2025-06-06T05:50:41-0400,1749203441,64,64,88,56,64,64,62,Rain Shower,Rain Shower,12,11,2025-05-06 05:50:00,08:26 PM,05:07 AM,Canaan,43.65,-72.02
8,True,93,93,NNW 3 mph,29.97,2025-06-06T06:00:31-0400,1749204031,66,66,92,59,66,66,64,M Cloudy,Mostly Cloudy,06,28,2025-05-06 06:00:00,08:23 PM,05:03 AM,Center Ossipee,43.75,-71.15
7,True,92,92,WNW 5 mph,29.97,2025-06-06T05:55:06-0400,1749203706,66,66,89,60,66,66,63,Rain Shower,Rain Shower,12,11,2025-05-06 05:55:00,08:24 PM,05:04 AM,Center Sandwich,43.81,-71.44
6,True,92,92,S 3 mph,29.97,2025-06-06T05:51:56-0400,1749203516,66,66,91,60,66,66,64,Rain Shower,Rain Shower,12,11,2025-05-06 05:51:00,08:26 PM,05:10 AM,Charlestown,43.24,-72.42
6,True,96,96,SSE 3 mph,29.97,2025-06-06T05:51:53-0400,1749203513,65,65,90,60,65,65,64,Rain Shower,Rain Shower,12,11,2025-05-06 05:51:00,08:26 PM,05:09 AM,Claremont city,43.38,-72.34
7,True,95,95,SE 1 mph,30.0,2025-06-06T05:54:52-0400,1749203692,60,60,84,58,60,60,58,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:54:00,08:29 PM,05:00 AM,Colebrook,44.89,-71.49
7,True,96,96,NE 2 mph,29.97,2025-06-06T05:55:37-0400,1749203737,66,66,93,59,66,66,65,Rain Shower,Rain Shower,12,11,2025-05-06 05:55:00,08:23 PM,05:07 AM,Concord city,43.23,-71.56
9,True,95,95,SSE 1 mph,29.96,2025-06-06T05:58:31-0400,1749203911,66,66,92,59,66,66,64,Showers Near,Showers in the Vicinity,35,30,2025-05-06 05:58:00,08:23 PM,05:07 AM,Contoocook,43.22,-71.71
8,True,95,95,W 5 mph,29.97,2025-06-06T05:51:19-0400,1749203479,65,65,92,58,65,65,63,Showers Near,Showers in the Vicinity,07,26,2025-05-06 05:51:00,08:24 PM,05:02 AM,Conway,43.98,-71.13
9,True,89,89,N 6 mph,29.96,2025-06-06T05:51:47-0400,1749203507,68,68,90,63,68,68,65,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:51:00,08:20 PM,05:07 AM,Derry,42.89,-71.28
8,True,93,93,NNE 6 mph,29.95,2025-06-06T05:56:14-0400,1749203774,68,68,92,59,68,68,66,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:56:00,08:20 PM,05:04 AM,Dover city,43.19,-70.88
9,True,96,96,NNE 6 mph,29.95,2025-06-06T05:55:03-0400,1749203703,67,67,91,60,67,67,66,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:55:00,08:20 PM,05:04 AM,Durham,43.14,-70.92
8,True,89,89,N 5 mph,29.96,2025-06-06T05:51:29-0400,1749203489,69,69,93,60,69,69,66,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:51:00,08:21 PM,05:08 AM,East Merrimack,42.87,-71.48
10,True,96,96,WNW 3 mph,29.98,2025-06-06T05:55:02-0400,1749203702,65,65,88,59,65,65,63,Showers Near,Showers in the Vicinity,07,26,2025-05-06 05:55:00,08:27 PM,05:07 AM,Enfield,43.64,-72.15
9,True,92,92,NNE 3 mph,29.96,2025-06-06T05:56:58-0400,1749203818,68,68,93,61,68,68,66,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:56:00,08:20 PM,05:05 AM,Epping,43.03,-71.09
9,True,90,90,NNE 7 mph,29.95,2025-06-06T05:52:17-0400,1749203537,69,69,92,61,69,69,66,Cloudy,Cloudy,07,26,2025-05-06 05:52:00,08:19 PM,05:05 AM,Exeter,42.98,-70.95
9,True,94,94,N 4 mph,29.96,2025-06-06T05:52:23-0400,1749203543,67,67,91,63,67,67,65,Cloudy,Cloudy,07,26,2025-05-06 05:52:00,08:21 PM,05:04 AM,Farmington,43.4,-71.07
10,True,89,89,SW 0 mph,29.98,2025-06-06T05:59:42-0400,1749203982,67,67,92,59,67,67,64,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:59:00,08:24 PM,05:06 AM,Franklin city,43.45,-71.67
7,True,98,98,ENE 3 mph,29.97,2025-06-06T05:55:03-0400,1749203703,65,65,93,61,65,65,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:55:00,08:22 PM,05:07 AM,Goffstown,43.02,-71.6
8,True,89,89,W 8 mph,29.99,2025-06-06T05:53:27-0400,1749203607,66,66,89,58,66,66,62,Cloudy,Cloudy,07,26,2025-05-06 05:53:00,08:25 PM,05:01 AM,Gorham,44.39,-71.19
8,True,85,85,SSW 1 mph,29.97,2025-06-06T05:56:21-0400,1749203781,67,67,90,64,67,67,63,Thunder Near,Thunder in the Vicinity,42,38,2025-05-06 05:56:00,08:22 PM,05:09 AM,Greenville,42.77,-71.8
8,True,88,88,WSW 2 mph,29.99,2025-06-06T05:54:51-0400,1749203691,63,63,87,56,63,63,59,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:54:00,08:28 PM,05:01 AM,Groveton,44.6,-71.52
10,True,84,84,NNE 5 mph,29.95,2025-06-06T05:58:16-0400,1749203896,70,70,87,63,70,70,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:58:00,08:19 PM,05:05 AM,Hampton,42.94,-70.83
9,True,85,85,NNE 5 mph,29.95,2025-06-06T05:56:46-0400,1749203806,70,70,83,62,70,70,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:56:00,08:19 PM,05:05 AM,Hampton Beach,42.91,-70.81
8,True,94,94,SSW 0 mph,29.97,2025-06-06T05:58:50-0400,1749203930,65,65,90,60,65,65,63,Showers Near,Showers in the Vicinity,35,30,2025-05-06 05:58:00,08:23 PM,05:09 AM,Hancock,42.97,-71.98
10,True,98,98,S 0 mph,29.98,2025-06-06T06:00:03-0400,1749204003,64,64,91,56,64,64,64,Showers Near,Showers in the Vicinity,06,28,2025-05-06 06:00:00,08:27 PM,05:08 AM,Hanover,43.71,-72.28
10,True,94,94,S 0 mph,29.97,2025-06-06T05:59:59-0400,1749203999,66,66,92,62,66,66,65,Showers Near,Showers in the Vicinity,35,30,2025-05-06 05:59:00,08:24 PM,05:08 AM,Henniker,43.18,-71.82
9,True,92,92,S 2 mph,29.97,2025-06-06T05:53:42-0400,1749203622,66,66,90,62,66,66,64,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:53:00,08:24 PM,05:08 AM,Hillsborough,43.11,-71.9
10,True,90,90,SW 1 mph,29.96,2025-06-06T05:54:09-0400,1749203649,67,67,92,57,67,67,64,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:54:00,08:25 PM,05:12 AM,Hinsdale,42.79,-72.49
7,True,95,95,N 4 mph,29.97,2025-06-06T05:52:42-0400,1749203562,67,67,93,61,67,67,65,Cloudy,Cloudy,07,26,2025-05-06 05:52:00,08:22 PM,05:07 AM,Hooksett,43.09,-71.46
10,True,85,85,N 5 mph,29.96,2025-06-06T05:51:32-0400,1749203492,70,70,94,62,70,70,65,Showers Near,Showers in the Vicinity,35,30,2025-05-06 05:51:00,08:21 PM,05:08 AM,Hudson,42.76,-71.43
10,True,84,84,SW 0 mph,29.99,2025-06-06T05:52:19-0400,1749203539,67,67,90,59,67,67,62,Thunder,Thunder,42,38,2025-05-06 05:52:00,08:23 PM,05:10 AM,Jaffrey,42.81,-72.02
10,True,84,84,S 2 mph,29.96,2025-06-06T05:59:09-0400,1749203949,68,68,92,60,68,68,63,P Cloudy,Partly Cloudy,35,30,2025-05-06 05:59:00,08:25 PM,05:11 AM,Keene city,42.95,-72.3
10,True,87,87,NNW 3 mph,29.95,2025-06-06T06:00:37-0400,1749204037,68,68,90,60,68,68,64,Showers Near,Showers in the Vicinity,06,28,2025-05-06 06:00:00,08:24 PM,05:05 AM,Laconia city,43.57,-71.48
10,True,90,90,SE 1 mph,29.99,2025-06-06T06:00:39-0400,1749204039,62,62,88,55,62,62,59,M Cloudy,Mostly Cloudy,06,28,2025-05-06 06:00:00,08:27 PM,05:02 AM,Lancaster,44.49,-71.57
9,True,96,96,SSE 0 mph,29.93,2025-06-06T05:55:49-0400,1749203749,65,65,91,59,65,65,64,P Cloudy,Partly Cloudy,35,30,2025-05-06 05:55:00,08:27 PM,05:08 AM,Lebanon city,43.64,-72.25
10,True,84,84,WNW 5 mph,29.98,2025-06-06T05:54:17-0400,1749203657,64,64,86,55,64,64,59,Light Rain,Light Rain,12,11,2025-05-06 05:54:00,08:26 PM,05:04 AM,Lincoln,44.06,-71.67
9,True,90,90,E 1 mph,29.99,2025-06-06T05:56:38-0400,1749203798,64,64,88,58,64,64,61,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:56:00,08:28 PM,05:04 AM,Lisbon,44.21,-71.91
9,True,88,88,E 2 mph,29.99,2025-06-06T05:57:19-0400,1749203839,63,63,87,58,63,63,59,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:57:00,08:27 PM,05:03 AM,Littleton,44.32,-71.76
9,True,88,88,N 3 mph,29.96,2025-06-06T05:57:18-0400,1749203838,69,69,92,62,69,69,65,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:57:00,08:21 PM,05:07 AM,Londonderry,42.85,-71.36
7,True,98,98,NW 2 mph,29.97,2025-06-06T05:56:44-0400,1749203804,65,65,91,59,65,65,64,Showers Near,Showers in the Vicinity,06,28,2025-05-06 05:56:00,08:22 PM,05:06 AM,Loudon,43.28,-71.46
8,True,90,90,ESE 1 mph,29.96,2025-06-06T05:58:30-0400,1749203910,68,68,94,61,68,68,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 05:58:00,08:21 PM,05:07 AM,Manchester city,42.98,-71.44
10,True,84,84,S 1 mph,29.96,2025-06-06T05:59:31-0400,1749203971,67,67,90,58,67,67,62,Fair,Fair,02,34,2025-05-06 05:59:00,08:24 PM,05:10 AM,Marlborough,42.9,-72.21
7,True,91,91,WNW 2 mph,29.97,2025-06-06T05:52:38-0400,1749203558,66,66,89,60,66,66,64,Cloudy,Cloudy,07,26,2025-05-06 05:52:00,08:23 PM,05:04 AM,Melvin Village,43.69,-71.3
9,True,83,83,SW 2 mph,29.97,2025-06-06T05:55:27-0400,1749203727,68,68,91,61,68,68,63,Showers Near,Showers in the Vicinity,07,26,2025-05-06 05:55:00,08:24 PM,05:05 AM,Meredith,43.66,-71.5
