visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,69,69,NNE 4 mph,29.93,2025-06-06T12:00:01-0400,1749225601,75,75,90,66,75,75,64,M Cloudy,Mostly Cloudy,06,28,2025-05-06 12:00:00,08:22 PM,05:04 AM,Alton,43.46,-71.22
10,True,74,74,WNW 2 mph,29.93,2025-06-06T11:59:35-0400,1749225575,76,76,94,69,76,76,67,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:59:00,08:22 PM,05:08 AM,Amherst,42.86,-71.62
10,True,70,70,WSW 2 mph,29.93,2025-06-06T11:59:59-0400,1749225599,76,76,90,65,76,76,65,Fair,Fair,02,34,2025-05-06 11:59:00,08:24 PM,05:09 AM,Antrim,43.04,-71.95
10,True,65,65,ENE 3 mph,29.94,2025-06-06T11:59:33-0400,1749225573,76,76,91,66,76,76,64,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:59:00,08:25 PM,05:05 AM,Ashland,43.7,-71.63
9,True,79,79,WNW 7 mph,29.94,2025-06-06T11:59:39-0400,1749225579,72,72,90,64,72,72,65,M Cloudy,Mostly Cloudy,06,28,2025-05-06 11:59:00,08:25 PM,05:02 AM,Bartlett,44.07,-71.28
9,True,72,72,SSE 4 mph,29.93,2025-06-06T11:55:05-0400,1749225305,75,75,91,66,75,75,66,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:55:00,08:23 PM,05:05 AM,Belmont,43.44,-71.48
10,True,70,70,W 2 mph,29.93,2025-06-06T11:59:16-0400,1749225556,76,76,91,65,76,76,66,Fair,Fair,02,34,2025-05-06 11:59:00,08:23 PM,05:09 AM,Bennington,43.0,-71.92
10,True,69,69,N 4 mph,29.96,2025-06-06T12:00:35-0400,1749225635,71,71,87,60,71,71,60,Showers Near,Showers in the Vicinity,07,26,2025-05-06 12:00:00,08:26 PM,05:01 AM,Berlin city,44.49,-71.26
10,True,66,66,WNW 2 mph,29.95,2025-06-06T11:52:39-0400,1749225159,73,73,87,62,73,73,61,M Cloudy,Mostly Cloudy,06,28,2025-05-06 11:52:00,08:27 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,70,70,S 2 mph,29.94,2025-06-06T11:54:44-0400,1749225284,74,74,88,64,74,74,64,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:54:00,08:25 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,72,72,S 2 mph,29.93,2025-06-06T11:52:32-0400,1749225152,76,76,91,66,76,76,66,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:52:00,08:24 PM,05:08 AM,Bradford,43.27,-71.96
9,True,68,68,NE 2 mph,29.94,2025-06-06T11:57:29-0400,1749225449,76,76,91,66,76,76,65,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:57:00,08:25 PM,05:06 AM,Bristol,43.6,-71.75
10,True,75,75,WSW 1 mph,29.94,2025-06-06T11:56:23-0400,1749225383,72,72,88,63,72,72,64,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:56:00,08:26 PM,05:07 AM,Canaan,43.65,-72.02
10,True,70,70,N 4 mph,29.94,2025-06-06T11:56:04-0400,1749225364,75,75,92,65,75,75,64,M Cloudy,Mostly Cloudy,06,28,2025-05-06 11:56:00,08:23 PM,05:03 AM,Center Ossipee,43.75,-71.15
9,True,74,74,W 6 mph,29.94,2025-06-06T11:54:24-0400,1749225264,73,73,89,64,73,73,65,P Cloudy,Partly Cloudy,35,30,2025-05-06 11:54:00,08:24 PM,05:04 AM,Center Sandwich,43.81,-71.44
10,True,72,72,WSW 0 mph,29.93,2025-06-06T11:53:51-0400,1749225231,76,76,91,66,76,76,66,Showers Near,Showers in the Vicinity,35,30,2025-05-06 11:53:00,08:26 PM,05:10 AM,Charlestown,43.24,-72.42
