visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,63,63,SSW 6 mph,29.76,2025-08-25T11:53:06-0400,1756137186,75,75,78,63,75,75,62,Cloudy,Cloudy,07,26,2025-07-25 11:53:00,07:31 PM,06:01 AM,Alton,43.46,-71.22
10,True,74,74,SW 3 mph,29.76,2025-08-25T11:56:22-0400,1756137382,74,74,80,63,74,74,65,Cloudy,Cloudy,07,26,2025-07-25 11:56:00,07:32 PM,06:03 AM,Amherst,42.86,-71.62
10,True,79,79,SW 6 mph,29.76,2025-08-25T12:00:24-0400,1756137624,70,70,76,62,70,70,64,Cloudy,Cloudy,07,26,2025-07-25 12:00:00,07:34 PM,06:04 AM,Antrim,43.04,-71.95
10,True,76,76,SSW 5 mph,29.76,2025-08-25T11:56:28-0400,1756137388,70,70,78,64,70,70,62,Cloudy,Cloudy,07,26,2025-07-25 11:56:00,07:33 PM,06:02 AM,Ashland,43.7,-71.63
4,True,87,87,SW 12 mph,29.76,2025-08-25T11:51:40-0400,1756137100,69,69,76,64,69,69,64,Cloudy,Cloudy,07,26,2025-07-25 11:51:00,07:33 PM,06:00 AM,Bartlett,44.07,-71.28
10,True,71,71,SW 7 mph,29.76,2025-08-25T11:56:56-0400,1756137416,73,73,78,64,73,73,63,Cloudy,Cloudy,07,26,2025-07-25 11:56:00,07:32 PM,06:02 AM,Belmont,43.44,-71.48
10,True,77,77,SW 6 mph,29.77,2025-08-25T11:51:54-0400,1756137114,71,71,76,62,71,71,64,Cloudy,Cloudy,07,26,2025-07-25 11:51:00,07:33 PM,06:04 AM,Bennington,43.0,-71.92
9,True,73,73,SSW 5 mph,29.74,2025-08-25T12:00:26-0400,1756137626,71,71,76,61,71,71,62,Showers Near,Showers in the Vicinity,07,26,2025-07-25 12:00:00,07:33 PM,05:59 AM,Berlin city,44.49,-71.26
7,True,78,78,SW 8 mph,29.75,2025-08-25T11:54:45-0400,1756137285,67,67,74,62,67,67,60,Rain,Rain,18,12,2025-07-25 11:54:00,07:35 PM,06:01 AM,Bethlehem,44.28,-71.69
10,True,81,81,SW 6 mph,29.77,2025-08-25T11:51:51-0400,1756137111,68,68,74,61,68,68,62,Cloudy,Cloudy,07,26,2025-07-25 11:51:00,07:35 PM,06:04 AM,Blodgett Landing,43.38,-72.04
10,True,79,79,WSW 5 mph,29.76,2025-08-25T11:54:25-0400,1756137265,71,71,76,63,71,71,64,Cloudy,Cloudy,07,26,2025-07-25 11:54:00,07:34 PM,06:04 AM,Bradford,43.27,-71.96
10,True,77,77,SW 5 mph,29.76,2025-08-25T11:51:39-0400,1756137099,70,70,78,64,70,70,63,Showers Near,Showers in the Vicinity,07,26,2025-07-25 11:51:00,07:34 PM,06:03 AM,Bristol,43.6,-71.75
10,True,80,80,SW 3 mph,29.77,2025-08-25T12:00:00-0400,1756137600,69,69,74,63,69,69,62,Cloudy,Cloudy,07,26,2025-07-25 12:00:00,07:35 PM,06:04 AM,Canaan,43.65,-72.02
10,True,62,62,SSW 7 mph,29.76,2025-08-25T11:56:16-0400,1756137376,76,76,78,64,76,76,62,Cloudy,Cloudy,07,26,2025-07-25 11:56:00,07:32 PM,06:00 AM,Center Ossipee,43.75,-71.15
7,True,79,79,SW 7 mph,29.76,2025-08-25T12:00:29-0400,1756137629,70,70,74,63,70,70,63,Cloudy,Cloudy,07,26,2025-07-25 12:00:00,07:33 PM,06:01 AM,Center Sandwich,43.81,-71.44
7,True,70,70,SSW 4 mph,29.76,2025-08-25T11:57:12-0400,1756137432,74,74,74,65,74,74,64,Rain,Rain,18,12,2025-07-25 11:57:00,07:36 PM,06:06 AM,Charlestown,43.24,-72.42
7,True,69,69,SW 5 mph,29.76,2025-08-25T11:57:04-0400,1756137424,74,74,74,65,74,74,63,Rain Shower,Rain Shower,12,11,2025-07-25 11:57:00,07:36 PM,06:05 AM,Claremont city,43.38,-72.34
7,True,81,81,SSW 6 mph,29.75,2025-08-25T11:51:53-0400,1756137113,68,68,73,63,68,68,62,Showers Near,Showers in the Vicinity,07,26,2025-07-25 11:51:00,07:35 PM,06:00 AM,Colebrook,44.89,-71.49
10,True,70,70,SW 5 mph,29.76,2025-08-25T11:56:42-0400,1756137402,73,73,79,63,73,73,63,Cloudy,Cloudy,07,26,2025-07-25 11:56:00,07:32 PM,06:03 AM,Concord city,43.23,-71.56
10,True,76,76,SW 5 mph,29.76,2025-08-25T11:57:35-0400,1756137455,72,72,77,63,72,72,64,Cloudy,Cloudy,07,26,2025-07-25 11:57:00,07:33 PM,06:03 AM,Contoocook,43.22,-71.71
10,True,67,67,S 10 mph,29.76,2025-08-25T11:52:04-0400,1756137124,74,74,78,64,74,74,63,M Cloudy,Mostly Cloudy,06,28,2025-07-25 11:52:00,07:32 PM,06:00 AM,Conway,43.98,-71.13
10,True,60,60,SSW 3 mph,29.76,2025-08-25T11:52:48-0400,1756137168,76,76,80,64,76,76,61,M Cloudy,Mostly Cloudy,06,28,2025-07-25 11:52:00,07:31 PM,06:02 AM,Derry,42.89,-71.28
10,True,61,61,S 2 mph,29.77,2025-08-25T11:53:16-0400,1756137196,78,78,83,63,78,78,63,M Cloudy,Mostly Cloudy,06,28,2025-07-25 11:53:00,07:30 PM,06:00 AM,Dover city,43.19,-70.88
10,True,61,61,SSE 2 mph,29.77,2025-08-25T11:50:47-0400,1756137047,78,78,83,62,78,78,63,M Cloudy,Mostly Cloudy,06,28,2025-07-25 11:50:00,07:30 PM,06:00 AM,Durham,43.14,-70.92
10,True,62,62,SW 3 mph,29.76,2025-08-25T11:50:50-0400,1756137050,77,77,82,64,77,77,63,Cloudy,Cloudy,07,26,2025-07-25 11:50:00,07:32 PM,06:03 AM,East Merrimack,42.87,-71.48
