time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-09-08 00:00:04,09-07-2025 23:58:31,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,64,None,09-08-2025 00:00:02,4.6,3.6,1.0,24.0,0,0,0,Passed,4.1,74,0,74.0,0,0,0.0,RHZB,74,0,True
2025-09-08 00:00:04,09-07-2025 23:59:13,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,61,0,09-08-2025 00:00:02,8.6,8.2,0.4,5.0,0,0,0,Passed,8.4,66,0,66.0,0,0,0.0,RHZB,66,2.66,True
2025-09-08 00:00:04,09-07-2025 23:59:39,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,68,68,09-08-2025 00:00:02,3.4,2.7,0.7,23.0,0,0,0,Passed,3.05,47,47,0.0,0,0,0.0,Passed,47.0,0.73,True
2025-09-08 00:00:04,09-07-2025 23:59:20,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,65,65,09-08-2025 00:00:02,7.3,295.8,288.5,190.0,0,0,0,QQ,,62,62,0.0,0,0,0.0,Passed,62.0,,True
2025-09-08 00:00:04,09-07-2025 23:58:41,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,66,66,09-08-2025 00:00:02,7.5,7.7,0.2,3.0,0,0,0,Passed,7.6,61,61,0.0,0,0,0.0,Passed,61.0,2.53,True
2025-09-08 00:00:04,09-07-2025 23:59:17,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,63,63,09-08-2025 00:00:02,6.8,6.8,0.0,0.0,0,0,0,Passed,6.8,51,51,0.0,0,0,0.0,Passed,51.0,2.74,True
2025-09-08 00:00:04,09-07-2025 23:59:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,69,69,09-08-2025 00:00:02,9.5,9.0,0.5,5.0,0,0,0,Passed,9.25,65,65,0.0,0,0,0.0,Passed,65.0,3.25,True
2025-09-08 00:00:04,09-07-2025 23:59:28,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,65,65,09-08-2025 00:00:02,5.6,6.0,0.4,7.0,0,0,0,Passed,5.8,54,54,0.0,0,0,0.0,Passed,54.0,1.92,True
2025-09-08 00:00:04,09-07-2025 23:58:43,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,68,68,09-08-2025 00:00:02,5.3,4.7,0.6,12.0,0,0,0,Passed,5.0,58,58,0.0,0,0,0.0,Passed,58.0,1.15,True
2025-09-08 00:00:04,09-07-2025 23:58:41,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,66,66,09-08-2025 00:00:02,8.4,7.4,1.0,13.0,0,0,0,Passed,7.9,66,66,0.0,0,0,0.0,Passed,66.0,2.36,True
