visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,82,82,ESE 0 mph,30.39,2025-04-10T05:59:25-0400,1744279165,22,22,41,22,22,22,17,Clear,Clear,33,31,2025-03-10 05:59:00,07:22 PM,06:10 AM,Alton,43.46,-71.22
10.0,True,68,68,ESE 0 mph,30.39,2025-04-10T05:54:49-0400,1744278889,27,27,45,26,27,27,18,Clear,Clear,33,31,2025-03-10 05:54:00,07:23 PM,06:12 AM,Amherst,42.86,-71.62
10.0,True,78,78,SE 0 mph,30.39,2025-04-10T05:57:14-0400,1744279034,23,23,42,23,23,23,17,Clear,Clear,33,31,2025-03-10 05:57:00,07:25 PM,06:13 AM,Antrim,43.04,-71.95
10.0,True,88,88,ENE 1 mph,30.39,2025-04-10T05:53:32-0400,1744278812,21,21,41,21,21,21,18,Clear,Clear,33,31,2025-03-10 05:53:00,07:24 PM,06:11 AM,Ashland,43.7,-71.63
1.5,True,81,81,W 16 mph,30.38,2025-04-10T05:54:59-0400,1744278899,19,19,37,19,5,5,14,Fog,Fog,11,20,2025-03-10 05:54:00,07:23 PM,06:09 AM,Bartlett,44.07,-71.28
10.0,True,78,78,E 0 mph,30.39,2025-04-10T05:53:38-0400,1744278818,23,23,42,23,23,23,17,Clear,Clear,33,31,2025-03-10 05:53:00,07:23 PM,06:11 AM,Belmont,43.44,-71.48
10.0,True,80,80,SE 0 mph,30.39,2025-04-10T05:53:30-0400,1744278810,23,23,43,23,23,23,18,Clear,Clear,33,31,2025-03-10 05:53:00,07:25 PM,06:13 AM,Bennington,43.0,-71.92
10.0,True,84,84,W 6 mph,30.38,2025-04-10T06:00:27-0400,1744279227,15,15,33,15,7,7,11,Clear,Clear,33,31,2025-03-10 06:00:00,07:24 PM,06:09 AM,Berlin city,44.49,-71.26
10.0,True,72,72,NNW 2 mph,30.39,2025-04-10T05:58:14-0400,1744279094,18,18,35,17,18,18,11,Clear,Clear,33,31,2025-03-10 05:58:00,07:25 PM,06:11 AM,Bethlehem,44.28,-71.69
10.0,True,84,84,ESE 1 mph,30.39,2025-04-10T06:00:28-0400,1744279228,20,20,39,20,20,20,16,Clear,Clear,33,31,2025-03-10 06:00:00,07:26 PM,06:13 AM,Blodgett Landing,43.38,-72.04
